mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011923551559448242	0.001106000943409487	0.0012735843658447266	0.0001986318626344174	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.36281835292369047	0.32048271180372956	0.20150681485314503	0.2911996173743101	0.28224035520186697	0.2916495704313484	0.05312400176014975	40
0.04069681167602539	0.0013346879418477124	0.001430654525756836	0.00018408184702096265	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6306368223583474	0.6839993053284275	0.5488118585909488	0.6292917060083993	0.6529363734826892	0.6291352131537625	0.04478991951677014	32
0.0592653751373291	0.009481883042986305	0.0010492324829101563	9.27568271003214e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7421254357549134	0.7949832648585573	0.6710490421450587	0.7496807586445816	0.7677770210084679	0.7451231044823158	0.04126974792053935	27
0.13335685729980468	0.014132128214843208	0.0015221595764160155	0.00027174458078415447	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.823407144196995	0.8656118387733893	0.7646269362243696	0.828429582877467	0.8419098154184127	0.8247970634981268	0.03344925544134132	23
0.017493581771850585	0.0035838721455228565	0.0012424945831298827	0.00022621029142638743	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5445888615012738	0.5598179164480683	0.47003425290442247	0.536284388515724	0.490555894470848	0.5202562627680674	0.034112938219170705	38
0.06781730651855469	0.0021118996809963964	0.0011258602142333984	0.00017694638619406404	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8152170659744196	0.8578540430347062	0.7787542020672233	0.8323917476568342	0.8267016556654531	0.8221837428797273	0.02581334853482999	26
0.1507726192474365	0.0072857911173830146	0.001571989059448242	0.00016332397305638877	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8623980515165129	0.8940206367366061	0.8213372513160412	0.8537318405406222	0.8602458507792655	0.8583467261778096	0.023167417658414485	19
0.28348608016967775	0.032668311330974004	0.001802539825439453	0.00033662435952356976	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8769286922682016	0.9013807342261784	0.8444810729892158	0.8683037327982606	0.8698040328122284	0.872179653018817	0.018238060105446523	9
0.025883293151855467	0.0008431635697712325	0.0011328697204589845	0.00013201610257797855	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6131429799040403	0.6039277850411036	0.57893508427876	0.604488445773673	0.5836581065466334	0.596830480308842	0.013182340021189481	35
0.12172317504882812	0.0012436720373565932	0.001575803756713867	0.00020484596876727668	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8717643615447188	0.8867403991353269	0.8409514047002995	0.8756936303174933	0.8651337770969615	0.86805671455896	0.01526034458171808	12
