mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.025568218231201173	0.006679485741609419	0.0018668460845947265	0.000407695783202411	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.8901560352571979	0.760139177238862	0.8689194346878983	0.9011044860939802	0.7913511391594321	0.7465577350936415	0.824960486424945	0.905020709779325	0.7851600515405083	0.7825731660251316	0.924548390079029	0.9240674242194863	0.8292070441810748	0.8706530057956471	0.8044329366507906	0.8679293499305342	0.8501350671036165	0.8448652393949647	0.8934163569295073	0.7541967027984021	0.891120985794199	0.917869596438081	0.772792414532372	0.8554645846078156	0.71110488821772	0.9118749180547551	0.9333170312247684	0.8029691728982982	0.8575940169910657	0.8275629116472313	0.899103371465928	0.847655927560935	0.8561581761637795	0.9281906566945961	0.8614501159249572	0.7764773801723065	0.8657058124502077	0.8222913153679585	0.8486108446475987	0.9463097634109048	0.9213905387732712	0.7932149796840653	0.7922984734191092	0.8268420873467414	0.9157936790161028	0.6767974690056378	0.8025664853075735	0.8278465843855316	0.9323633169855945	0.8847276161268663	0.8466540797279376	0.06169334781872885	7
0.07782181739807129	0.007645061550184674	0.004395899772644043	0.0004327193377433943	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.8748966314725447	0.7701035386597643	0.8987205899365253	0.8804572544726401	0.819143937245872	0.7928691963221253	0.887325665662892	0.9029076108256855	0.8232346804639622	0.807118276532202	0.9232333205986675	0.8600964566702498	0.8545213689456653	0.8714560324732502	0.7835982994011126	0.8596917028029727	0.8779143983195061	0.772493465454138	0.8950038079534696	0.8700811933719261	0.9028043330194693	0.918212189906013	0.8027362271856355	0.8722544889023324	0.7850710958616345	0.8979531537902556	0.9526725904734815	0.821427358456088	0.8373819817614739	0.8020563047739482	0.8671082297316525	0.8421554655059895	0.8663798074062357	0.9215261528760348	0.9097854477683912	0.8607073147235574	0.9201257591506966	0.8381161616505449	0.8289719724519203	0.906474726549023	0.8519894886005862	0.799346484092779	0.7976207417220947	0.8238965627868979	0.9030773558623286	0.7150325235220665	0.8540898202974028	0.8491964944853121	0.9043335783251861	0.9113272563954639	0.8558117094126211	0.04930184631370843	4
0.14402369499206544	0.013673468370836302	0.00786940097808838	0.0006934399542660119	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.8826548694431815	0.7636682689822971	0.9266690308497505	0.8936804992313828	0.8576413317350333	0.795309022302168	0.8689413258936638	0.9111552878891495	0.8458199670693032	0.8005649253816203	0.9336526088090705	0.8770447450461072	0.8378085928814896	0.8823825519103802	0.7924696783329414	0.8898800859378012	0.8975883666624248	0.7945734461041126	0.9073636727916297	0.8583852406677127	0.9035091030028088	0.9064990140315152	0.8265699132499953	0.8751460408951642	0.7488663866217766	0.8964832368867518	0.9589102848655466	0.8540774388473285	0.8103429326345435	0.8077386042117526	0.8886723684656301	0.827866606595794	0.8452695080799791	0.908934473334936	0.8962115112863995	0.8598154522918648	0.9267158699525182	0.8525936125602673	0.8180097932728876	0.9225963133303068	0.9052774766434671	0.8091306378463752	0.8092431760331592	0.8339612768725844	0.9131746499467656	0.6845539504465457	0.8281813003502915	0.8514390856560721	0.9271947688763423	0.9073326163257358	0.8604938919653597	0.05391672657191723	1
0.2854379892349243	0.024389556041607106	0.015108013153076172	0.001452462309127554	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.8896372969241847	0.7518501624985832	0.9140131521919564	0.8959459107865472	0.8543281372338914	0.7868011738904941	0.8528443427944107	0.9090624325539651	0.8362340945078868	0.8050638541798887	0.9293188992077676	0.8709733325093392	0.8403458674526589	0.8739618045926436	0.7874770778982454	0.885600333881776	0.8927731521145473	0.8032160471557843	0.9037363394376579	0.8625767605513014	0.8964231234782858	0.9103893747342836	0.8144588593072944	0.8726220845106185	0.7741198642437568	0.8820775221257116	0.9526207614006065	0.8394078061371261	0.8187931401296442	0.7885195131157391	0.8857033475489033	0.8261016586689414	0.8640597772892066	0.9142267821943795	0.8860985363986471	0.8422867553693996	0.9302211026557576	0.8557752095083122	0.8054098068102744	0.9338555465542153	0.8693170808384524	0.7835409009404901	0.8152430697501475	0.8310050775276294	0.912893645675583	0.7058324567185837	0.8457714907733676	0.8543655506944564	0.9130433608382258	0.9202093435663016	0.8578363174970781	0.05222351275912785	2
0.015733628273010253	0.001352962226811196	0.0014673376083374024	0.00019372696743312492	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.8564414671335715	0.6038303437013337	0.7910294695608026	0.7930803348362438	0.7587979607327627	0.7203876579296611	0.7291279283232797	0.7215371113920228	0.8383224837704636	0.7536075156398873	0.8306571308906424	0.7948782393064004	0.6585656446740857	0.7760443160803846	0.8717277370471884	0.7649782215702955	0.8514194744785814	0.7418098891209974	0.8846623565778124	0.7387107184835457	0.6715852658040095	0.9342254739919968	0.5903738436526739	0.8654250662557852	0.6687211079668341	0.7349822016339158	0.8040564254350324	0.8683594670062302	0.7014918505772512	0.6583282007101008	0.742191827627291	0.7809671360471714	0.8416913875928689	0.842658746087781	0.8241599984477117	0.7773283792262156	0.8317364069169196	0.8183127076037613	0.8020589054330532	0.7560975217793908	0.8741296457605658	0.6654839241526384	0.7673486133441575	0.6252023168172336	0.8337711959992667	0.4560606119070115	0.6246428858016613	0.7273671595425357	0.9392718310601773	0.8515042124404497	0.7671555874230476	0.09379753743083401	12
0.06103140830993652	0.012280394270180949	0.004311485290527344	0.0008188263986745896	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.873109086225387	0.6324281849895645	0.8052379865867997	0.801750765180281	0.7465838733966552	0.7382840950788347	0.7173147581582426	0.7633135498960398	0.821109704521504	0.78431937945229	0.8460342430607644	0.8380966149449537	0.7168489088309538	0.7800422689840407	0.7645351809255194	0.7933614187180424	0.8462035468845693	0.6974852710793564	0.8434039284107123	0.719468535777903	0.7152957481854851	0.9081694137560326	0.4687691502363083	0.8572030934701919	0.6919571141223079	0.7877776486228916	0.841021063445555	0.8646213118280129	0.7080542904174517	0.6873275486898434	0.7092083812318414	0.7483924392095287	0.8521939089914489	0.8341068289543215	0.8622133713064806	0.755515269016328	0.8630834079983815	0.8030346279691918	0.7549369807331746	0.7830413055232506	0.8741310635710549	0.6635460878730033	0.8010724807439396	0.643402599101363	0.8626853075098988	0.34816490803906874	0.7045056603708166	0.7189432203273269	0.9161367983894333	0.8355148428098434	0.7678220019458892	0.10172391523742838	11
0.11876463413238525	0.013308031344343224	0.007761101722717285	0.0007574812703366168	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.8680365112121852	0.6399326864228891	0.8085182331933103	0.8143424622163653	0.7422959523436901	0.745945277870953	0.7264875414526992	0.7391611285570954	0.8277452002927917	0.7667360584790869	0.852179012039141	0.8381191571768076	0.7074387724824884	0.7720888793553008	0.7974197941580674	0.8007314572441223	0.8558066126654565	0.7112854749456401	0.8714407722555485	0.7605550669474428	0.6945689019718098	0.9285623127967607	0.5151655607977199	0.8424641835725939	0.688132377401512	0.7917074434360852	0.8472481425536806	0.8624437492020338	0.702205054189333	0.6826244478346007	0.7000569287393206	0.736402863395871	0.8662496459350919	0.8243842857129592	0.8678682035733376	0.7546465293017584	0.867356448795548	0.8074241358083833	0.7795393645112216	0.7495160712711715	0.8662877854858414	0.6664665925141035	0.7896394236915892	0.6573235550018205	0.8521639945861154	0.4162460813300667	0.6934165564666853	0.718383062842453	0.950455152735933	0.8446714715176212	0.7721788557653954	0.09624921604150467	10
0.229493408203125	0.023982747531116653	0.01491194725036621	0.0021424389498495853	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.8762810377368457	0.6495299043830218	0.8093994804914131	0.8088500921653057	0.746394702197778	0.7701220460482623	0.7171860932566514	0.7575939586338463	0.81804749505438	0.7803672012366609	0.8377494488879613	0.8474518873763885	0.7071646706385031	0.7644174087892481	0.7977275717278816	0.7973883019288	0.8541282227861664	0.7151671639006276	0.8694320565689648	0.7350026074117624	0.7124088019090824	0.920379572905731	0.5535689184672967	0.8447727429215697	0.6757639546378444	0.7917591245189612	0.84646475612114	0.8552864267969362	0.6911200560823288	0.6631460484456326	0.7127982519507335	0.7371689646490822	0.8538406456208081	0.8108937931386085	0.8636770758587242	0.7521730052914122	0.8592826500724525	0.808735805651877	0.7712736894425585	0.7635120759679545	0.8619731040396174	0.6601149318872643	0.801150066391018	0.6630390695248863	0.8589754071774383	0.42107235580939717	0.7081273230773475	0.7401692591585137	0.943316408367509	0.8459083984032891	0.7730253421969652	0.09231762799632111	9
0.015170488357543945	0.003015879574462022	0.0015325355529785156	0.00036170164425208107	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.831849888371222	0.5501366404803241	0.716522351973373	0.7088989820550997	0.576829546138075	0.7226237531657572	0.6740077362335829	0.5815962330509551	0.7830142983050581	0.6701782479130048	0.7236257154911603	0.8156365578428416	0.6097111531882904	0.5927397662404057	0.6927239469236501	0.7068915827049775	0.7446263770337386	0.6241123405179052	0.7916404766057956	0.6625933625337991	0.5813191607592736	0.8924109952143133	0.6406485644437909	0.8439270403788454	0.5929141212252169	0.6815905910567188	0.695832650871611	0.7929813584658842	0.5624169786618832	0.5690464557716232	0.5917508355056559	0.5904451130635535	0.7470752472428622	0.6983184217288354	0.7921157911218584	0.6124642158742862	0.7659658851173872	0.7571748326438801	0.6176399142982859	0.6272692843621932	0.7598105175066568	0.550225408429486	0.8068154189067358	0.4011409645944817	0.7849361990281858	0.29237792529084194	0.6299411424676735	0.5990444588812681	0.9289579499223553	0.7409210710712382	0.6785965226638616	0.11591813275492042	23
0.057276763916015626	0.009756961433656326	0.004214353561401367	0.0006206661589946074	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.8741750388823768	0.5495026953024025	0.7044981373236352	0.6981135369506755	0.6302320370592169	0.713756071590264	0.6522347913510098	0.5970248089472165	0.8257343959211223	0.690540028279737	0.7219006166840272	0.8588699445956965	0.5964189879133648	0.6277808351388636	0.6944070553688311	0.6574217522223731	0.7301514825825757	0.6216421972863632	0.8299966849948548	0.5960047662391442	0.5550682730765246	0.8793433620809422	0.5625537250952936	0.810843961620304	0.5859260116727825	0.7061837851046131	0.7373495221912845	0.7992066131972443	0.5672819591493223	0.5923553027291554	0.5760413945408164	0.6214111480973723	0.7564583137366767	0.6837593426835439	0.7734462408065389	0.6277414070132287	0.7505329283102319	0.7851423549390945	0.6954397217150831	0.6387274393192179	0.7527184840858914	0.5620713261945811	0.8084221658336115	0.46158822428903745	0.8320786039534838	0.41533821914220215	0.6137365258303222	0.5923336523381726	0.9223083291271393	0.7409775424410407	0.6855865665474735	0.10976814659132074	18
