mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
1.0181858444213867	0.06634173660651577	0.007567024230957032	0.001893336611502192	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.9773734444866655	0.9796132273996017	0.9823330103101552	0.9832849978397241	0.9786108652705293	0.9800651245447165	0.9784328794878686	0.9795353731172184	0.9814937298421493	0.9803273929971136	0.9746039508634885	0.9815296346628327	0.9840554791943661	0.9795647912210678	0.9822983881352887	0.9775491660349849	0.9814573548895568	0.9687588757284752	0.9806071820813071	0.9839114203931028	0.978704227849604	0.9816421346964284	0.9801258038316302	0.9795753593318131	0.9817222363715271	0.9793784051380643	0.9815157641495736	0.9825989418720106	0.9793113383758022	0.9764227997882088	0.9803635119167111	0.9811680568224486	0.9824757277484583	0.9814766831866056	0.9734948942250591	0.9793969893279735	0.9812684643568077	0.9835276717690651	0.9787054231766226	0.9777348395199572	0.983029756702443	0.9824470253212206	0.978771662337487	0.9795426431809727	0.9792871787607316	0.9810752017168024	0.9716416051091656	0.9761021446004841	0.9809609066663162	0.978865685325329	0.9797547527677002	0.002966973402475077	7
4.942883319854737	0.32484623870061474	0.02965134143829346	0.003202081703183614	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.9810253948259916	0.9812623862686833	0.9835615508718393	0.9842488368981943	0.9804258387732727	0.9813830976418862	0.9840915143771645	0.9814656883259821	0.9828885122606077	0.9818129031057448	0.9752775078845487	0.9821257113093698	0.985635422395962	0.9810254691607222	0.984146555802197	0.9788410945594915	0.9841266274245913	0.9772535329937762	0.982724135331121	0.9857738555027674	0.9803850319292094	0.9834578727247579	0.9814909074004651	0.9813789164690792	0.9834879151514379	0.9813562765412857	0.9834477836284038	0.9839308899876235	0.9817741853571628	0.9809431892999378	0.9814178705368449	0.9828524785089533	0.9834721967414589	0.9829560352146547	0.979610330124714	0.981789628698743	0.9800769505070412	0.9854890708647485	0.9802447297298207	0.9798968348861956	0.9847091444380238	0.9819814273864418	0.9802795405186081	0.981810797509618	0.9810090512278739	0.9829909187520967	0.979673966282218	0.9791679384721236	0.9827914108275606	0.9802794481426965	0.981864906110815	0.0020483963745789742	3
9.809365735054016	0.580898926254628	0.05750051975250244	0.006300987527206324	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.9800171263755283	0.9816133793882812	0.9837557923863077	0.984517555878567	0.9815039435236604	0.9820971013269173	0.9842923709592498	0.9814074481744716	0.9831348223108833	0.9817596794733532	0.9759789767782429	0.9830921144736784	0.9859829301458748	0.9809760531555352	0.9841379524064011	0.9793105787224476	0.9842861304145748	0.9783039278292287	0.9829497941219079	0.985556252201199	0.9810021772272117	0.98386075171238	0.9819187829734491	0.9820690311403455	0.982823027951015	0.9814109526645857	0.9837206195179223	0.984104440488028	0.9819024762348036	0.9799381282868197	0.982277361720961	0.9831568242953451	0.9838328239193425	0.9826701107881475	0.9787536607307411	0.9817640437409791	0.9821303827523867	0.9855343648858803	0.9810550051314733	0.9804746700340733	0.985086493037129	0.982596725293795	0.9805780665407416	0.9817201552578251	0.9806335686924395	0.9833691017721437	0.9802236828813451	0.9789154691688872	0.9832760360064858	0.9804766166713523	0.9821189762902522	0.0019981707622609935	2
19.44090094566345	0.9182642046810169	0.11120781421661377	0.011001691775978137	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.9810054262727111	0.9815576627976716	0.9840154605926748	0.9843898216369639	0.981727677629168	0.981779903393196	0.9828392115852034	0.9818822549628842	0.982993413142338	0.9820627172590972	0.9767788539818408	0.9823003735059868	0.9860535909383544	0.9814416958356492	0.9841383655503732	0.9793171902184057	0.984306702243206	0.97884088330667	0.9831653100423652	0.9857180818829372	0.980974788815084	0.9838311607969106	0.9820457567547437	0.9823489993963301	0.9820974107390241	0.98144001690373	0.9839450548600193	0.984369491895934	0.981999370766462	0.9814230192285145	0.9821936758660013	0.9833472754539802	0.9839331584441828	0.983183398520873	0.9796227315032662	0.981748879925935	0.981986565446384	0.985777401128497	0.9806717698470442	0.980009870581049	0.985308538774661	0.9822570864149065	0.980804366021753	0.9821342805371112	0.981134970222281	0.9832360676406754	0.9811148171778773	0.9805964362594324	0.9831747513271196	0.9805962498640506	0.9822723881381641	0.0018085718878505575	1
0.2904585027694702	0.026379426562987054	0.0032947254180908203	0.00112176304779113	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.5383673916907818	0.54323314166536	0.5039700943850947	0.5228523381830203	0.5175997631181439	0.46548074155827546	0.519806697817778	0.49089681520125195	0.4932207791424993	0.5370864772132369	0.4741774395766648	0.4932756062798954	0.5218483355663014	0.5026117550379743	0.5052885520075595	0.477764665670239	0.554871813412602	0.5369449996803012	0.48613648830551437	0.5064325666420493	0.5631667828720552	0.47043876522002603	0.5153177260878012	0.523942217756642	0.4969770124408952	0.4968643192874893	0.5003941913146059	0.5055333772595448	0.48302328684588314	0.5186992895609088	0.4789782001671259	0.5285391943551458	0.5380872637656187	0.5123639231055094	0.4546145483353209	0.5675097392166989	0.49896827617589556	0.536283217576087	0.4406666308510979	0.4775209222735607	0.536168582875032	0.5509048115554668	0.4552772837952813	0.49999775384377976	0.5262599030954334	0.5363888015243448	0.5200967119251163	0.5027329392998208	0.5080109333542762	0.5079748971040351	0.5088730434879889	0.028037790495175473	10
1.3657115125656127	0.10564294094712752	0.010017986297607423	0.0018831257460315564	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.5066797913299941	0.5219345656026588	0.509457482705766	0.5129803070350962	0.49953145414549205	0.4666871828911384	0.49787511056289835	0.5213069997399107	0.5072342132485608	0.5360203157370422	0.44780479152013564	0.5078755646768645	0.5448153670609002	0.5239935283381691	0.5408085873918784	0.47584030901866436	0.5344189729621629	0.5228375704010498	0.49248231039460966	0.5255473457551437	0.5021285079498465	0.49583866066697335	0.5126289662378207	0.5347540324228848	0.5176101031815066	0.5133390128317098	0.47849671460043175	0.5343434123096209	0.4967653752273853	0.49833305046109333	0.48833887011993904	0.5193641767872295	0.5328685406891784	0.5143534046301366	0.4626830598200543	0.5345876446598459	0.512157012027176	0.5280112904484211	0.49385998618032834	0.4843424302824415	0.5140860401567677	0.559557451127383	0.45841612405572096	0.4728790643667806	0.4930721955403907	0.5191377940056221	0.5295239924650803	0.4983342627789339	0.4978434891033279	0.517185016008795	0.5082189564207351	0.0233635948020285	12
2.6462734365463256	0.11234903038123896	0.018043174743652343	0.0029487873152554273	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.5068416054056477	0.5285170701742697	0.49576620763845025	0.5170260580431156	0.496095234513952	0.48137454199522356	0.5119254554849976	0.5071594291642724	0.5178259061090777	0.5388041334433238	0.4440171507824934	0.5049792796199712	0.5463169350282235	0.5029638337111484	0.5171970038228614	0.4824784573815637	0.5266452832352753	0.5370644304197538	0.49414459891160956	0.5267764137487099	0.5061037513589464	0.49832387061697936	0.5155495272521771	0.5282058176337956	0.5259172514507829	0.4946577129661083	0.48378571546651183	0.5344607244783743	0.5099587556667053	0.5030915236114477	0.497240392421589	0.5342436316338969	0.5307390990381573	0.505008880103563	0.460391066618821	0.5021027912797174	0.513078996837941	0.531060582336059	0.4989142384586627	0.4898468782539308	0.5103428453581339	0.5450248248747991	0.45600624672989953	0.5056256967050576	0.5149093175983006	0.4944156802845502	0.5337818584846774	0.5020532680922992	0.49874285044342226	0.5331989384647622	0.508813102648461	0.02159550798559779	11
5.20144606590271	0.3475668502743979	0.03389009952545166	0.0037903929499950753	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.5136947822767293	0.5325958731356186	0.4972416309809262	0.5120154113764162	0.49609280383606624	0.4705697076813169	0.5020945966547696	0.5196823010262563	0.5116695667849391	0.5549933640601747	0.4452641049674887	0.5029922287780175	0.5450915548645017	0.5049327553709639	0.5307528874226207	0.4824276924259774	0.5219253876969135	0.5324285463020548	0.49278397805166085	0.533897593837777	0.49543763834839305	0.4938676374529214	0.5063510891345914	0.5277544298597628	0.5153576404439646	0.5084787337516701	0.49949377705065434	0.539520715040704	0.5124853045945356	0.5053631146672799	0.49638096077568494	0.5488090782265165	0.5392817434728987	0.4893955924257678	0.4804358004467114	0.5047172171432072	0.5090468610726563	0.5308969816281561	0.4864958362684685	0.4860589789932265	0.5159261762469354	0.5436957429124367	0.46927047052881654	0.5003382402732548	0.5070337175206159	0.5054796984304737	0.5326007549713258	0.4907761115207748	0.49319178375607986	0.5303477157432925	0.5093479757667432	0.022186441674296908	9
0.15468092918395995	0.01690730098413745	0.0031149101257324217	0.0011655317974157806	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.24086901960240736	0.2414692818753199	0.2416921966168165	0.23710087428872306	0.2218494048072317	0.26286208809468503	0.22774042297563935	0.23817093303873216	0.2485974368701932	0.22238084093038346	0.2183037858710003	0.2407408468665886	0.2633949489210432	0.23238358101862255	0.22629366011043028	0.2346989095509665	0.24199666409955833	0.22899665022202698	0.2287142024377925	0.24409883485413675	0.24315545923537007	0.21681979133352558	0.23873616379043705	0.2631562478906151	0.24714445045784028	0.2454758349929237	0.23438075832038718	0.2404505588812157	0.23180829258949998	0.24531757852867986	0.24860975061004476	0.24188187144882667	0.23602832135740537	0.2442185658152346	0.22166419893534373	0.23729158773032955	0.24384225788887426	0.2467882101819111	0.21006198870324855	0.2682367121039205	0.2311006827849469	0.2465807408610301	0.23122611452136677	0.24707245944312117	0.23023425290060706	0.23208953326441384	0.24560518161704148	0.24460551027620092	0.24790615919539716	0.22557169390389542	0.23858835600749453	0.011915739254533944	16
0.6725510454177857	0.04978338206797391	0.007991390228271484	0.0020408218027788976	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.24313755163249817	0.24451451898166943	0.24261306761032686	0.2390404514667075	0.228326109616371	0.27215192275091626	0.2298539730836131	0.23758718579970461	0.2483835138190973	0.22633714919162873	0.2203256376975059	0.23945190391213222	0.275472108514236	0.2340754004496296	0.22912798265729228	0.2343074346979429	0.2423560643595648	0.23076929147915104	0.23651681637100852	0.24487822059957953	0.24500614967732115	0.21578590756799576	0.24073547739081336	0.24514495753323906	0.24799493995772381	0.23916434548750576	0.23705518417797034	0.2400171578442596	0.23208508270600892	0.24985618244003183	0.24833598010890334	0.24236770107675576	0.23726676216406772	0.24398413295127053	0.220449448185708	0.23872315626465568	0.24253622073392622	0.2444729218252727	0.21074058817773078	0.2488894392626898	0.2312642091143684	0.24992469898225855	0.23169430886262388	0.2527266819454824	0.23210204351188135	0.23299894803662102	0.2455762316391913	0.24629999926677026	0.24287723059873567	0.2281363907971783	0.23926889116528885	0.011451898256629586	15
