mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.014396538734436035	0.0029050033594824865	0.0018471193313598633	0.0006470894772909396	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.7536657164568457	0.6395371703518881	0.578829902470301	0.6652395499250466	0.8271634811473945	0.9645493521515498	0.06344584510456652	0.7247935813419026	0.505991646972826	0.7648583262696164	0.6828470585008055	0.7447520085705042	0.5034891253621947	0.1596280235185128	0.8161789881033205	0.7173963692116665	0.584362487178299	0.6930829786133406	0.6980999035220296	0.8119050573020015	0.4857423816943428	0.6033324548746981	0.629444334705527	0.9432255121463512	0.8332692086689204	0.5317221674340955	0.5697009356207847	0.3218099516593358	0.9331948931542717	0.7144676512320687	0.5277902238661834	0.5356528122284433	0.7714241608170852	0.7509658149730765	0.6697476553178204	0.5585012262842606	0.19916632845507054	0.8070313105828347	0.8957698995292936	0.6636857714000981	0.2938943429070091	0.6742986951410723	0.8715557080724248	0.5352383730859913	0.49250252808963135	0.6991919054210038	0.7535212979940713	0.8532846839337606	0.841036516936654	0.9017851141204813	0.6524869800183278	0.197471375600437	1
0.05305469512939453	0.01179817908103672	0.00492525577545166	0.0014236591280420692	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.7128101565059466	0.459468553521472	0.4617663482050527	0.7901575327947974	0.7760083305257295	0.9133076197395643	0.19812776151097955	0.8438261977403023	0.4663151487624224	0.7300289067313481	0.75148391521216	0.7905210829198539	0.7157785756107917	-0.1102312230581548	0.7389015490079635	0.7963456023895966	0.6346981510091874	0.780201953176961	0.6947412206897279	0.6926832390815199	0.5503657783955274	0.6584703525586748	0.3661314091528658	0.8062544004437595	0.7246493674522836	0.6900100374556688	0.6370857630818616	0.2876905777002218	0.8264401933147515	0.6175104317873972	0.45065396120910084	0.5701749850128147	0.7332290658329709	0.7080637315599956	0.631715638057196	0.5161829361941012	0.12885396448735065	0.7960789070528418	0.9268304118498686	0.6969856815170422	0.38186494539543314	0.7819567408016206	0.8211930376497599	0.5533962335566023	0.3745701443566558	0.5676695998812264	0.8012387973402422	0.7671595233627773	0.7913095866260963	0.6798431229035243	0.6326854704848209	0.2051091818697683	6
0.09670115947723389	0.015050757991662523	0.007994184494018555	0.0015588416002454116	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.7244920867957991	0.4706391751518937	0.5306986087382467	0.7438346723244829	0.7108337932702375	0.9035383587033957	0.28831449615510674	0.8451449145552136	0.4588683694446217	0.7558179809417581	0.7439377597423874	0.763170483714232	0.5948151662879594	-0.10605797062508349	0.748720041076222	0.7890453239568398	0.6376528172471312	0.7906689793671203	0.7345417201176639	0.7447528185833122	0.4413501907288503	0.7320680794690024	0.46453392715805	0.8619002065807927	0.7368742267930166	0.52446594474987	0.6418549402975946	0.3436858540108937	0.8090644264168673	0.6290244016709878	0.5060606195196395	0.5560345121189956	0.7438234984193294	0.7140359880612228	0.5517202310896516	0.5635937828857067	0.2500049231522824	0.7609531862411364	0.9199043699300852	0.6690805608264755	0.4279239755839416	0.7720641193718119	0.8397481776219057	0.6695600418532949	0.47694264709237744	0.5495363049009583	0.7924963546259023	0.8517781230755537	0.839992243996221	0.7592241619020736	0.6443722108866334	0.1905292244241086	5
0.1792701244354248	0.003041570604003106	0.01407494068145752	0.0003296856218448009	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.7364391231901494	0.5205608072343302	0.497586483020248	0.6998146397312472	0.776351259317554	0.9045673763934973	0.310081189377585	0.8659229164150253	0.4937420018463714	0.7572486457339928	0.7872880832631035	0.8101327660648874	0.5671757529582719	-0.06869492986895032	0.7342868381604687	0.7395043461987718	0.6237363595760728	0.7773266645050917	0.7360762763189996	0.7086423942690688	0.5618274352663344	0.6629617487713675	0.4932492546898527	0.8431830078015786	0.7484270987260461	0.6479002773148153	0.6148363501690225	0.23485224551696282	0.8361189787760251	0.5909170692464459	0.41671204442338305	0.5848497489560531	0.7302337100650041	0.7508717446310111	0.5606620516450196	0.603198761841462	0.21262352289091313	0.7750012145188757	0.9318806187205809	0.6548075337408601	0.5181558446726681	0.7623915386977085	0.8242304193840658	0.6679227150154032	0.49995897316665583	0.522549060284835	0.7692022417898093	0.8728870173774488	0.8175991833175211	0.7604075178138887	0.6478788658568005	0.18943740513791393	3
0.011121797561645507	0.0001815143761614044	0.0013820505142211914	2.7615286603914754e-05	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.3145817223816606	0.3887210052650113	0.23807841998128043	0.35169651641006106	0.5911225212359936	0.8761915521726005	0.15299003200141892	0.7995017087508133	0.2713157125881649	0.8066824561274206	0.7286561715790988	0.49973231438280297	0.5430035100238767	0.03161366997421611	0.5560662563893715	0.7190309330171603	0.6138655892948893	0.4403727366271406	0.4169414842871899	0.42951133200093394	0.5312248651804047	0.6824751768540728	0.5237062181090619	0.8008666088316161	0.5413411717932031	0.5072278211631945	0.4919083814668682	-0.35857417356892185	0.8523903349384166	0.6072522468705872	0.6165388978862567	0.6100327272537731	0.6696334907611989	0.563496271542099	0.5033821952006324	0.7131190711426774	0.18544662387678057	0.679467006787521	0.639238850298621	0.5166462747741012	-0.019847975367728976	0.6744642110446819	0.732011649126934	0.6797620811034011	0.433888869901795	0.4779010071561125	0.525493357328038	0.6697666382416951	0.7485911709188485	0.8201403346135209	0.5265098419529282	0.23790653184969604	16
0.04711154937744141	0.0053051170387284265	0.004195976257324219	0.00047630127119815626	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.4944134586885319	0.5501095207798203	0.16217454317627766	0.66502297576881	0.5550168184001514	0.8338878917204616	0.2011253424332725	0.8098812951635894	0.4392290501655085	0.7048172758692492	0.8174770204509246	0.7226762726327104	0.6663357400277548	-0.13780658182229177	0.5637663034198781	0.685369081673032	0.6832324141490873	0.5330889577014974	0.47083985413335006	0.7405763792376403	0.791561100096291	0.652899145161596	0.5255032436316128	0.7693381791141933	0.623048073061015	0.6604614290123725	0.41059660351174554	0.5126212503665188	0.878105219340885	0.5815588464308618	0.5670023539351616	0.6898811308839081	0.6365043543451403	0.6437666516516202	0.6192794562064672	0.6380284706822391	0.21573248098972364	0.6387923156887845	0.825375909932915	0.6334471662745198	0.4310998819362698	0.7356544709612796	0.7644098066001758	0.6593416896191746	0.4117680815343182	0.5252189646273178	0.6061504415902023	0.803728896909957	0.6885093026235848	0.7668330313813501	0.6011930873674195	0.188070747304683	8
0.0893250036239624	0.0038002824959825843	0.007382688522338868	0.0002725283615585138	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.5047855583534664	0.5208886994349241	0.22309168890320552	0.568928819459998	0.5606805841228293	0.8707714851437537	0.22858095546635426	0.8067837273148318	0.4837120351462506	0.6849189169259302	0.8118906898908369	0.6841601357330356	0.597452707679831	0.0528092034118095	0.5787455839487476	0.6452185932217596	0.6751664798562411	0.5225748090126194	0.4946276971231265	0.6773202804770291	0.7817525064642605	0.6774219731922823	0.5701742419203069	0.8039434240814347	0.5753345635069473	0.6334761510513061	0.37799732534895547	0.34408741408751486	0.8594996735188338	0.5402960686391911	0.6379411753124646	0.7034225707512484	0.6316499091869483	0.6452709230421056	0.6208267593847487	0.663939005275336	0.1741233585449592	0.6602185180650555	0.7679477308193414	0.6623339447380878	0.37576131951057423	0.7077429418019545	0.7497684731824357	0.6762565224603937	0.43183651217236685	0.5165890745158054	0.5989777468660813	0.7425063232388227	0.6921864080497226	0.7542841323290251	0.5949479034031103	0.17346572375335417	11
0.17854735851287842	0.012785916223708851	0.014487085342407226	0.0019201429403088116	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.5245870932098504	0.5353830056583802	0.1368584893218847	0.5672543623299251	0.5709104982261665	0.8640640125563215	0.19694963774847407	0.818966525872996	0.41545662304681974	0.6928716053640205	0.8341041514370439	0.6721394547747561	0.5878515185935115	-0.034811252365653855	0.5676111641771762	0.6444874503793134	0.6628397771518706	0.5418435784306378	0.46906068237628307	0.6483205768825671	0.8043295933278141	0.6604637179420053	0.5346351264492355	0.77247677512549	0.5204458414778218	0.6400926026946705	0.4526034689204941	0.44903075597168274	0.8556796685258533	0.5716791904296716	0.5934858526543545	0.661852770441525	0.6323113818256944	0.6634989411470504	0.627645862272938	0.6666451939989855	0.2039740380142564	0.6416143795233022	0.8147268839444807	0.6570373238568168	0.4519602354861949	0.699775662773339	0.7622874465446696	0.6914590799785374	0.48506915550506835	0.5312840898633402	0.5937388288690585	0.7696067085673732	0.7531694874020125	0.7511593650692459	0.596342004172877	0.17981125860652294	10
0.012579092979431153	0.004059579823113881	0.0016094589233398438	0.0006836702923810983	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.5860612513148595	0.6581584539505465	0.14345368817844628	0.5344351816307467	0.3776482074146622	0.6879500140449462	0.15948308251366572	0.797141155173577	0.3077988422034075	0.6804665741186845	0.8233339789485625	0.6017837672842601	0.3746780439557563	0.40713847021980887	0.3794251878961161	0.4968839718904102	0.5005651981374377	0.44071382390276703	0.6406585241490156	0.1784036102946578	0.6131028508035173	0.5379646513202629	0.37864913484946383	0.7636939138348187	0.4600449641551675	0.5353763696114505	0.2304768575066064	0.37090204396589976	0.7698969064068868	0.3323760190937306	0.5900438284640488	0.579002921969213	0.5565074720678944	0.5446165452663818	0.5301983188447156	0.5760548983683013	0.4595607885551106	0.5189447674134583	0.4120473529438693	0.30199854038615026	0.2957109095832101	0.5330445857987125	0.6948183602335345	0.6639536129084307	0.6367399744485542	0.535153810766675	0.41857636136929455	0.6517219976617352	0.8198591447271588	0.5819462659974322	0.513267303767708	0.16639612995236858	24
0.05313460350036621	0.014881892303719738	0.004585719108581543	0.0012048454228962763	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.6357273054587453	0.6117652293523264	0.13042246244292766	0.5262473123510525	0.3660276632491871	0.685551088841646	0.12528861020166615	0.7673855345451978	0.3671635008285763	0.6123998898404479	0.8289248268341017	0.6152511118474774	0.4158705558959295	0.5204181380150525	0.3793766778515679	0.5464879888180487	0.5299246682060932	0.41010667585531146	0.6079623209711849	0.3484700705401024	0.6200012971453583	0.5661388993082681	0.367789325721396	0.7811199383203183	0.436551421099156	0.5680958854529043	0.3048524880862242	0.4660951118961515	0.7798181334771496	0.31505760394348237	0.49894108924557723	0.5694409667411855	0.6203058047753018	0.5056321379572561	0.5432301625047196	0.6024014559576478	0.46825318953482076	0.5108143165114547	0.4450298912836691	0.3455934294616392	0.2960903662805685	0.5592815029427487	0.6831002056327027	0.6452604289344874	0.6351484069845985	0.5312142444325871	0.4117387328175851	0.6108494019615021	0.8382097127797891	0.5195949809196886	0.5213456454567765	0.1562326827999476	18
