mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.507000846862793	0.05948721064064047	0.005184273719787597	0.0012712462746899283	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.7588188477305604	0.7388669901187137	0.7566245674369669	0.7755504295639498	0.7754171336364615	0.763010816344353	0.7384416661379261	0.7643283129655936	0.7585901903365111	0.7514862244335977	0.7632467693787081	0.7505349131151793	0.7547571263104986	0.7724000870778112	0.7407004823819116	0.7400543492827418	0.7642766326840462	0.7588076125680298	0.7424713569786137	0.7791994005922914	0.7559526642797461	0.7691790572024896	0.755735542976584	0.7532254936019955	0.7568514475990288	0.7798928711571744	0.7583979898933778	0.7460023068276922	0.7544398708105855	0.7531976935424534	0.7411761948631492	0.7632304668663723	0.7315678987787981	0.7714141321365403	0.758144237223195	0.7552129457340159	0.7612285315145071	0.7571109775371989	0.7805231205527554	0.7562974076015327	0.7467988570391608	0.7606670343775044	0.7742118863424807	0.7489030318808844	0.7601342039152896	0.7582939741723328	0.7503689198810284	0.7508651689482789	0.7593348323349868	0.7548005790743462	0.7574146811981752	0.011176914307406083	7
2.8402595710754395	0.9161975494360982	0.026255888938903807	0.01885383212317143	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.7695194022174959	0.7559642595656578	0.7835516015165349	0.7931670977080507	0.7928305411697443	0.7819305699073111	0.7692312602337933	0.7899984861456006	0.7786081693099972	0.7662345389250194	0.7778673411762703	0.7742534356039371	0.7728399494397475	0.7970317137888614	0.7641949794899295	0.757476101289263	0.782925525843011	0.7797563649529232	0.7627498876032118	0.7982770673443829	0.7737239519011427	0.7847687289504317	0.77552173414039	0.7657025426630653	0.779767567017403	0.7935627798689897	0.7721461966946797	0.7711878486961312	0.7792632547106138	0.770791220311382	0.7572218442016703	0.7855556865538953	0.7700859434714256	0.790303025696921	0.775241622035326	0.7602760322866388	0.7855988291832126	0.7792815703136062	0.7924381325131112	0.7730182923981672	0.7701760107466906	0.7691173784831815	0.7965475428501885	0.7771062241058939	0.7736679181045463	0.7804491650945932	0.7800036251212571	0.7674334063150146	0.7791188505148565	0.7765301033151232	0.7770803102207123	0.010586734788194838	3
5.502052602767944	1.3686470105169195	0.04222918033599853	0.009049093941387584	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.7737343661454881	0.7582962372076231	0.7833704776316149	0.7911435726845775	0.8004469839859985	0.7806300259716055	0.7669431852770763	0.7909424968154435	0.7883660670366008	0.7681401663671661	0.7815160743104792	0.7788942757720815	0.7746934223793887	0.7940579919028892	0.7633032355792628	0.7640447765252243	0.788093898778451	0.7822387283404173	0.7645335838128781	0.7972258833614043	0.777826460185704	0.7824250416040694	0.7784859892504934	0.7736461214051018	0.7834288433974969	0.7961265923561249	0.7768108134171872	0.7656647546859962	0.784155549216178	0.7714335061144696	0.7609799404939628	0.7897866000590997	0.7739061039279279	0.7954714983452614	0.781766146653703	0.7707709195563182	0.7849199715834089	0.7801918185478368	0.794080949427574	0.7769279417246839	0.7724567924155917	0.7704724155380944	0.7984073542985327	0.7842412018649231	0.7736635476218892	0.7802114202816404	0.7832889606096829	0.768405535586431	0.784141275268432	0.7747820874830171	0.7795899047664779	0.010339976473148835	2
10.401487002372741	0.6257248684870226	0.08050503253936768	0.011080557915602503	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.7746362493059038	0.7595065065349675	0.7832398142917432	0.79350406311135	0.7993187946221193	0.7862747842286456	0.7706102858916722	0.7909186957337397	0.7882227063528231	0.7715168769424462	0.7837867482161758	0.7779465438526892	0.7764583511074155	0.7992787766836195	0.7644207136491347	0.7643504420079061	0.7875831775695746	0.7815825061230488	0.766751352368394	0.7996140217886597	0.7814821978787955	0.786039171001081	0.7749801236719734	0.7747552889944043	0.7849268607448652	0.7986465502475056	0.7792407606549003	0.7688790727025635	0.7853825485779147	0.7746951838254099	0.7606645839123694	0.7891447038371635	0.7757382116617754	0.7957528603568375	0.7803725779391628	0.7708601928143184	0.7854437831266037	0.7811414665738764	0.7953426321002981	0.777708272128981	0.7719768177632397	0.7734450565966698	0.8006058625990087	0.7803476658851849	0.7750674274509766	0.7845502626262977	0.7836165778032739	0.7702806706745908	0.7834425706351438	0.7796846009136751	0.7808747409502034	0.010289636766359191	1
0.1516576862335205	0.041956646283752175	0.002579507827758789	0.0009994605849226958	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.654096036500875	0.656369520677663	0.672996760943241	0.6899608865354978	0.6968525743245519	0.6661908179758977	0.6518549228045731	0.7042144760752647	0.6679886041792973	0.6629107610011948	0.6412231390875929	0.6732742375398175	0.6701268777412484	0.6948858913247378	0.6610843845505027	0.6620527745701685	0.680897618843203	0.6697001418491211	0.656815830469492	0.6927117834136867	0.6697229894679824	0.6853570428042612	0.6500625021976831	0.6746317863429514	0.6774959886947994	0.7039857871155353	0.6774581910462918	0.6583436989000957	0.6718595850619984	0.6397138677223964	0.6484466208206865	0.6831494010847865	0.665556163083865	0.6907313495387408	0.6670456254042536	0.6601813195366353	0.6558963915699696	0.6735186987383888	0.6858211108324652	0.6622446748536138	0.6544240628745577	0.6621191064616256	0.6970471067152653	0.674561248329377	0.6702608334550444	0.6876446140443395	0.6883776664192267	0.6639160540547229	0.6571539266574212	0.663667328133648	0.6709322888803673	0.015583475467380722	12
0.622878770828247	0.09829246897868599	0.006757187843322754	0.001083487564598398	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.6582437147958644	0.6643177467985331	0.6727624115889779	0.6887659671221912	0.6983594048257172	0.663252926349178	0.6684839814654808	0.6988793933607342	0.6751139729760713	0.6716806939885533	0.6548332062716766	0.6697196906366142	0.6701098699037805	0.6966802832559154	0.6660487834813182	0.6643080011611538	0.6831995460531242	0.6683334350459826	0.6557353648030757	0.6949268339830259	0.6754153545280206	0.6852333565228094	0.6534675220402844	0.6813041308135734	0.6807371963335571	0.7050373201404052	0.6880545381205332	0.6593091721154465	0.6796812835868336	0.6494916867588073	0.6507477113752221	0.6880890060377216	0.6682420949223299	0.6934061623585	0.6677999524977106	0.6705741721937015	0.664301314002826	0.6684013560739301	0.7006851763967955	0.664466203184124	0.6636522676236005	0.656841175893143	0.7008583192008466	0.6844378134781299	0.6752315482504327	0.6898235379675168	0.6907743927854575	0.6641308808473043	0.6703162245836956	0.6644724466888532	0.6747749919710015	0.014566862931219497	11
1.194370651245117	0.12820798158287333	0.012450413703918457	0.0033072422155268014	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.6583738847644806	0.6632003057890168	0.6721408377428952	0.6888288967749433	0.7020039538140115	0.6664641287520547	0.6671447312897607	0.7028166679716232	0.6754547397308007	0.6737289595802561	0.6532648949570399	0.6746029714569381	0.6734946017725452	0.6982368077037335	0.6656566880705947	0.6658223965665626	0.6855419529956573	0.6706005581251583	0.6548419849881069	0.6885770627457818	0.6759338097628652	0.6905527024252055	0.6532748292718686	0.6812206130443441	0.6811197130985949	0.7082600092477959	0.6859861908834289	0.6556530697252931	0.6775435507919705	0.6530842209858725	0.6519797399157446	0.6878432485939618	0.6668137607538585	0.6933555237444753	0.6733445619283327	0.6690281744906077	0.6665355483677713	0.6735732538798551	0.6988595055024687	0.6659784202557038	0.6622242756304253	0.6594490610625681	0.6996442377031364	0.6827096765384826	0.6741347360513303	0.6899734048551551	0.6915428357937778	0.6645097210829575	0.6670367206059731	0.6656924795132279	0.6753532477327222	0.014647203274442067	10
2.445370759963989	0.2321245245764459	0.024284963607788087	0.004620794093394011	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.6591586492399207	0.662555892172972	0.6719067357629065	0.6895974386715585	0.700200666598626	0.6646313854658662	0.668857990154395	0.7027072709127431	0.6758295605174337	0.6712757395487147	0.6543333473518805	0.6739579718444904	0.6742448608275187	0.6983564846797895	0.6666010161935969	0.6663565759038004	0.6836534140509483	0.6729372439458968	0.6575036504836904	0.6925628550727643	0.6790588745683279	0.6868640022472531	0.6548158847331765	0.6824126568631071	0.6789138849819917	0.7086225409219749	0.6861817500756587	0.6559685475565222	0.6783335997988176	0.6503076365662914	0.651114992478323	0.6877707257336072	0.6700714730084725	0.6939997903029984	0.6711487533252352	0.6690599625398801	0.6664963352339741	0.6742213978995255	0.6980775572252443	0.6658103707167278	0.6617569996395025	0.657386586056285	0.6998107177113854	0.6826290508090526	0.6728435414606853	0.6907452543016649	0.6896113434074533	0.6645600448976396	0.669850693491558	0.6657038958710498	0.675427839881606	0.014543065652744545	9
0.0758369493484497	0.013994087601069932	0.0019124412536621093	0.00033782979417939455	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.5501771435458819	0.5364844619025337	0.5595909254189768	0.5649593318317159	0.5870487722383166	0.5453466123489003	0.5665029384422593	0.5766501690251132	0.5600343236037308	0.5271794235845054	0.5248819630382355	0.5485188243086426	0.5613152639611537	0.564451233196436	0.5507697402827915	0.5514548874288578	0.558952331777182	0.5545435091689563	0.5215134775018399	0.5698220855091546	0.5727840065004488	0.5721059842150057	0.4980616236507073	0.5561785540472898	0.545830358450354	0.5831575818604234	0.5581206288732001	0.5304539438064608	0.5758834975606231	0.5521932017559371	0.540068509289277	0.5679061560025328	0.534178977852106	0.5726156159209029	0.5552632517026712	0.5337448259151937	0.5381841863552486	0.5455498006626185	0.5824769519792945	0.5280450448464539	0.5341721645431436	0.5495619474141124	0.5709215658061562	0.5572973987488941	0.5685270522098002	0.566116569068351	0.5563883449232538	0.5208113990159411	0.5555778759025202	0.5507094800184642	0.5530616057569353	0.01829073592347131	20
0.3547856521606445	0.046731683396660784	0.005951099395751953	0.0010227758916028847	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.5557569175101975	0.5345785657417736	0.5475882930842546	0.5676467510773398	0.5942576388190934	0.5437960068469586	0.5759841809976365	0.5818206447842085	0.5584568360152266	0.5375054427166617	0.5306926915734365	0.5480683044216386	0.5557480641674029	0.5615281865058154	0.5727101751636285	0.5658310097639419	0.5518316751951986	0.5785452822195989	0.5253980171045649	0.5667196571224876	0.5681905216907936	0.5731573775573944	0.5108618917277226	0.5715069622309872	0.5557657071413955	0.5664537769432118	0.558062807938208	0.5267626780607434	0.5672582966262645	0.5441248956069364	0.5558637404993334	0.5578261265149131	0.5485608047515101	0.5559996673521443	0.5609896119562573	0.5408638294724335	0.5415050832026841	0.5651361277009486	0.589085400220744	0.5376900213509794	0.5241284968401413	0.5527042609951451	0.5871739011841364	0.5708435257056443	0.5373272605065793	0.5641808345588184	0.5766060555434751	0.526203395832314	0.5650734378878821	0.5553001472789836	0.5561934127722954	0.018110892814792497	19
