mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.10254029273986816	0.004909288104144107	0.0031376934051513673	0.00034717799031215514	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.7478058579207947	0.7372655479006975	0.7376638601938896	0.7203749279786436	0.7512629117431583	0.7434602545608895	0.7168106564938019	0.7341069016656592	0.7332186738886238	0.7205599129478273	0.7119285661477515	0.7512390552132006	0.7273946210994494	0.7376466741450257	0.7390335231194975	0.7378050227786257	0.7493161930007608	0.7264201625027261	0.7226798847133911	0.7275997629590825	0.7113965586715638	0.7244768922690945	0.7387646225344917	0.7411484332720886	0.7297115573062891	0.7254263053937678	0.721939649938753	0.7213262680616159	0.7394927610174555	0.7222898797594213	0.7450193074935407	0.7383648259421864	0.7420974287387276	0.7178931183620625	0.7218690475384737	0.726934477689986	0.7252353063196176	0.7425682385894524	0.7435678943135315	0.7469372008231926	0.7285031933327379	0.7432759949457853	0.7529930079559758	0.7368425021448943	0.6948107488713271	0.7365089237534601	0.725743753324801	0.7505974084698861	0.7186089382451128	0.7254667952851013	0.7322694925566979	0.012205890110862656	7
0.5107487535476685	0.03012874339263461	0.012699294090270995	0.0006975064670082482	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.7554977818363754	0.7657591533268926	0.7430526039740815	0.7336767787910021	0.7685340666556064	0.7522376023871473	0.7407743995826416	0.7618416200731786	0.7614989722898673	0.7485093379010685	0.7333952558843805	0.7682741282073983	0.7528536018450847	0.7548760208971402	0.7548389507095076	0.7527617791592908	0.7685609378883067	0.7368808376473428	0.736300462694435	0.7530694778553828	0.7357903500244642	0.7448061598132558	0.7599923156875551	0.7627777452887317	0.7506641656889803	0.7511334131957426	0.7595627021109951	0.7413220640311102	0.7571918055233088	0.7436238320443007	0.7701720900546427	0.7583001949689455	0.7644491275112324	0.7425065819078176	0.7480058467451971	0.7435362593972734	0.746050767235259	0.7574013425925583	0.7622254936061488	0.7634529683797309	0.7521687093522084	0.7607528844976783	0.7797714484199826	0.7521267223781027	0.7267790130887815	0.7570420016720518	0.73899333858006	0.7555571888305814	0.7371810696137977	0.7430588264549435	0.752192919816884	0.011271657269631488	6
1.0064986801147462	0.026932213628246913	0.024666390419006347	0.0032541272891943498	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.7569489006355578	0.7609567394139624	0.7524648782345967	0.7382080145304479	0.7697289389841442	0.7574410366461465	0.741561705069253	0.7645219441622491	0.766875931268556	0.7529646514029715	0.7313618419660197	0.7675300250492629	0.7551413308594704	0.7494717181379982	0.7561900466073181	0.7571823137826402	0.7717406904343171	0.7428611244175134	0.7418359607059651	0.7547848578661479	0.7382987020645221	0.7500307205300882	0.7670591798509867	0.7628970635534333	0.750165802980288	0.7569913020097032	0.7583866605545665	0.7459257380081321	0.7582518385358132	0.7499311341315094	0.7636473581798129	0.753700806850051	0.7605672180064663	0.7452019828202063	0.7499156753464865	0.747680086838536	0.7481175911418134	0.7600868551153549	0.759954574727203	0.7649278821631394	0.7496423118348303	0.7621397070527942	0.7779206008034782	0.7514577549609639	0.7294801611210766	0.7591333863794005	0.7434602064434511	0.7590110551397877	0.742321695353537	0.7503069884675739	0.7541286730640278	0.010048388159398122	4
1.9945022344589234	0.03533701236830004	0.046703610420227054	0.00041145083649027494	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.7616353739787494	0.7670669524854986	0.754550804092957	0.7399500360865048	0.7704789992432778	0.7608458170503589	0.7418440757170982	0.7654496612923616	0.7633764142991446	0.7510968439729007	0.7345999088604351	0.7694656054908674	0.7571532463773745	0.7528195531116981	0.7563573020935459	0.7622755500985516	0.7738111016947583	0.7390419556891648	0.7436672922375019	0.7566673031726081	0.7383743716643418	0.7478421963983819	0.7662151470371518	0.7631479382758344	0.7520393435259145	0.7582763919388575	0.7612713807831495	0.7443683075927856	0.7571464025510858	0.7510499220738429	0.7659527922926295	0.7552324988933463	0.76302717691516	0.7505494679192293	0.7493705526731949	0.7488954839592271	0.7484773663505834	0.7617028771261474	0.7644421460415458	0.7637694075437484	0.7524630507078431	0.7635233463782922	0.7777635369816172	0.7547078759731072	0.7300125908186116	0.7580490036642027	0.7466436000267882	0.7618791756040616	0.743296063590347	0.7509745281094835	0.7554535015636099	0.010214898702706835	2
0.03837670803070068	0.00106818500475061	0.0016849517822265625	4.604921387148663e-05	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.43765705655455667	0.44673789774816786	0.43915882181735166	0.4117675632639828	0.4719392856979039	0.4424420997745927	0.441976651377223	0.46391002464851816	0.45897942601718855	0.4720982407014227	0.4765558597986759	0.5169272871590455	0.38480745164674846	0.45411506542606606	0.4270677010115185	0.4354712397669701	0.4882136304287765	0.46939627143895757	0.4334886489794414	0.4702372311101418	0.4223151060932431	0.45788154083518007	0.43485020534801244	0.4817300471985544	0.4844579498586591	0.4448355865045911	0.44879250023498196	0.5010716380716564	0.4640491362005623	0.44164899266629165	0.4781285494672276	0.45283090371525336	0.4390048039457599	0.4091676868247349	0.4826035380900906	0.4075967244769858	0.4675906311169955	0.43812735031534056	0.452603120460914	0.479409156103891	0.46639499284905306	0.4026518105869543	0.4704254295814746	0.4576669058519742	0.46763589904596037	0.47492721341582944	0.4309642813472032	0.4572361023892798	0.43399230600309824	0.4565627404650535	0.4530006760135578	0.02566223688490917	12
0.17910810470581054	0.0025208541842748075	0.005285048484802246	0.00018269922377447373	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.4487893173562123	0.47101332419122643	0.43743840011007673	0.4234053539121979	0.4894733122422984	0.44548933401689383	0.4459241514761537	0.4712085695157131	0.4719886817301011	0.4781199483418429	0.46991388184333815	0.510114275664922	0.39914719137392907	0.44145172921183107	0.42807018814555076	0.44667916332771873	0.4840108116178028	0.4697648437957026	0.43047008282146515	0.46945327589742814	0.43771482779602844	0.44781034722133073	0.4398144984690543	0.4730258692669702	0.47509146916645817	0.4396405120272616	0.4695479503443817	0.5021062126425917	0.45051263485353255	0.40470396160438193	0.4741098465964738	0.458639050240372	0.4620536429706249	0.4165805820253824	0.4815606075001537	0.41394731961792597	0.4686611997974479	0.4420259860183946	0.4602142258580365	0.4782565081238098	0.4334053891620703	0.42507832385346134	0.47542695399904367	0.4889367769779215	0.4567949666271969	0.49275576837450896	0.45412330534833456	0.46854854077378427	0.4238426651100219	0.45161002927748295	0.45596998725243426	0.024697610184337873	11
0.3556134605407715	0.005946897608096974	0.009745912551879883	0.0002960307596338802	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.4573999200429719	0.47250089814890117	0.43344687146982397	0.42509368996017083	0.4890925788371231	0.4422016104126686	0.44067071261183144	0.46696977055086564	0.4738068189693807	0.4627022250264806	0.47127001288871806	0.5096453998235673	0.40408098312231844	0.4603887992677488	0.4271543158387813	0.46006118103140337	0.4899333947990665	0.4648437024125912	0.4181494906041371	0.45844927826923265	0.44868967865607357	0.44409392935853953	0.44591724249036757	0.47453940749032475	0.4789906157714907	0.44174281746648547	0.46990621004320154	0.5070759643802727	0.46108819670628876	0.4192286471729513	0.4719630019401623	0.4641726739084777	0.46318713475542583	0.412509000374472	0.4787167449001688	0.42398012910162075	0.47360391783535194	0.4460921984764541	0.4627618016185171	0.46948633736971035	0.4465520637379391	0.41544201633480726	0.4756811442801647	0.4830539897970285	0.4572408906157299	0.4903097577742449	0.4582119557372437	0.4630619991928425	0.4316904008966138	0.4458373343115205	0.4570551049637357	0.02358120006248115	10
0.7337793397903443	0.04152903046433472	0.019150733947753906	0.0016081659505995415	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.45565998765315574	0.4673427258686521	0.43512553146700594	0.4308469376836913	0.48943574943586987	0.4493134484974046	0.44041991170748085	0.47121804372112874	0.4743602056720688	0.46045865917568596	0.47623734046484323	0.511440837237485	0.40772884664232256	0.457522053817497	0.42222150294045	0.4582477698389411	0.4871724093946387	0.4646650908434452	0.42023596108939665	0.463325940594823	0.4422605964226989	0.4474402592189858	0.44539813735823197	0.4712389929943428	0.4796634462863414	0.44059673358465445	0.4696322919650958	0.5088136192118673	0.46477122446237007	0.4151243540732499	0.47759199965932386	0.4657272766542616	0.4559854573722606	0.41997099706813157	0.4751786094516828	0.4168468542627568	0.47042123677957515	0.45277168810826685	0.4669553779322544	0.4750593765926844	0.440118351751533	0.42400319575661394	0.4744918257068589	0.49152441742333186	0.45999361979966236	0.4893281658000421	0.455724116474425	0.4673216975405666	0.4264074207048081	0.44579020199863406	0.4575836901506018	0.023710635277653228	9
0.026994976997375488	0.00345511105580663	0.0017052459716796874	0.0003887083287145947	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.3084556422208258	0.3132053920904341	0.27693711579277847	0.29321037111020165	0.3126872110634459	0.30241569675483193	0.2562267114469602	0.32414156812175166	0.2917814618758344	0.3180330650978974	0.29701514548211383	0.3303444328349715	0.2410563715132048	0.28801922562994386	0.2642729407432314	0.2747819051007193	0.32187006890163505	0.32407497628039106	0.2613415134793604	0.297217820588245	0.2949998560016386	0.2910942545844575	0.26722472995737057	0.30153047924246623	0.29622502683880125	0.2778770699416234	0.2779615076392372	0.3477687140543614	0.32973382081049585	0.2682857942446223	0.3014939983621048	0.27693262759908366	0.31085806812578043	0.26188459154390753	0.3104360331737859	0.2572091537520087	0.28655942397970646	0.29413736735692986	0.30500320135843617	0.3069701168055077	0.2770885227891844	0.2767784019681052	0.3057302463195559	0.3202988494617234	0.2684660934316139	0.30843353321056455	0.3003719317330701	0.28893350476505675	0.2830419248755204	0.2725896803408997	0.29326051154582927	0.022380749703964725	24
0.12148948669433594	0.016509336996258644	0.004809603691101074	0.0005078080073561443	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.3088271633688303	0.31971005193549207	0.26037763140824555	0.2937984072944183	0.3178701883157812	0.3052557709818764	0.2742261738744307	0.3172457503449777	0.295146786183648	0.30595976415010384	0.3223692250611201	0.33985784622690685	0.2423247922315951	0.30047535046347607	0.2775733665174257	0.279753975814653	0.32822655849048976	0.3247471295885819	0.26376906948107004	0.29662199607117545	0.2985772437478499	0.3010449776896149	0.28012381506170003	0.31004282142278317	0.315281383030351	0.2760909643646223	0.28678840821560647	0.3415941435915456	0.32151044098668635	0.27034027789686	0.3188914944055884	0.27746615440992173	0.3317247612659787	0.25014546707052476	0.31156287929934934	0.26505635721299636	0.3264891939119724	0.2952516716124265	0.29956069252675555	0.306893556469815	0.2715516411561719	0.28193598484577276	0.31956656035371656	0.33323081230836293	0.2760761521261812	0.32532730408790356	0.30351382972029806	0.3084227387971593	0.294378870187901	0.2813159097428435	0.29907942944146554	0.02357976586066641	23
