mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.7339423704147339	0.061077577198900085	0.004099855422973633	0.0007948896136311247	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.7163417852708295	0.7289262797704115	0.6709779886705599	0.6286672603762153	0.659564171350437	0.5842488644651722	0.6744616263023218	0.6998198250686349	0.7220687293333792	0.6735077684153816	0.6677601533425507	0.6205131251574948	0.7580368779588003	0.6148466247507209	0.702122790627693	0.7045035847246556	0.6158396339081871	0.737570806156237	0.6098605442739361	0.7325447459044088	0.7346163572124651	0.7165067061822694	0.6512381594266354	0.6520091849727307	0.6403643944036155	0.713582201475089	0.6985280243502687	0.688248771109174	0.5715923789563865	0.685582832466578	0.7223213170838654	0.7744707387050955	0.609802518092492	0.6667213249453483	0.7028061676987747	0.6084590695982323	0.7453224773741007	0.6903199891280843	0.7292339545146591	0.6434647332676207	0.6906652495559815	0.7199629975309829	0.4753479016347685	0.6573898192753882	0.719783942875367	0.5499384600771587	0.6786317162162989	0.7032254934696198	0.7107748704714706	0.7099993512002586	0.6756512038140451	0.057103806725894685	7
3.6173314571380617	0.31900154861075525	0.010983223915100098	0.002302893197891093	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.7279227482222854	0.7257901076164003	0.706582652002697	0.6573029917397437	0.6899282737940207	0.640905196417016	0.6965393105997852	0.7254250077441232	0.7335522721112238	0.7112560389152289	0.7030595083606883	0.6887251665194298	0.7661045309508046	0.6516348365088358	0.7265285786617641	0.7046568392021655	0.6732988875576271	0.7561508120511449	0.6091664437027808	0.7407083462257955	0.7711907617418937	0.7473344455187385	0.6356377848608623	0.6857073428253737	0.6671494173983468	0.7481519922113412	0.727871296308683	0.6922894530436633	0.6106899302299773	0.723234301611323	0.7485053546052125	0.7663528234333664	0.6683097244075181	0.7014979786319664	0.6959925311589099	0.6913928533087553	0.7628337295608838	0.7321673094969526	0.7341822106085014	0.664495306474125	0.7193977630740468	0.7436520108970848	0.5552314564399917	0.6975431766532949	0.7352363356972367	0.6257918590865523	0.6893778626462035	0.7272195830980737	0.7512362277116	0.7478773825011374	0.7040499347843568	0.04578914170693852	5
6.809235200881958	0.5064763920171661	0.01906965732574463	0.0041352631390390426	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.713355443714259	0.7491143573804748	0.7054407928872759	0.6564030013109325	0.6872040137766207	0.6392195403513501	0.7023997196788435	0.7363984544167541	0.7560981520585833	0.7153775268750795	0.7174544617601333	0.6872097220420939	0.7531409853435433	0.6500601587151786	0.7282602418534604	0.7021990975005364	0.6696368100237464	0.7688367490284287	0.6004977238152296	0.747097924781776	0.7753765186991343	0.754235442826563	0.6487646621901189	0.6867319887842029	0.6863955774428394	0.7347919533473395	0.7453507827364155	0.7090060400613389	0.6388387322974902	0.7270401948615866	0.7488412129237323	0.769658482193174	0.6716428832989771	0.7101416334535122	0.6977440384857098	0.6745116331022953	0.7661433978284353	0.725565693059456	0.7398182678298393	0.6601379148557213	0.7274812930571452	0.7469235091895182	0.5563281848683341	0.7156353798049739	0.73088458313187	0.6169066130210787	0.6832261442195064	0.738385556276187	0.7438665997368612	0.7442115702858596	0.7071948833790892	0.046627065711574746	3
13.408308753967285	0.4970512591136028	0.035387368202209474	0.0059567582446407195	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.7239556385561843	0.738726732190244	0.7008108929572532	0.6578410507092929	0.6857720881107813	0.6398660570032286	0.7076402833384325	0.7354557137923117	0.7468570350216457	0.7135909854272126	0.7262645057411643	0.689878162573321	0.7661294226109179	0.6471895378723876	0.7407939423855352	0.7086193752245372	0.6658014774832841	0.7690593881257886	0.6214570077638102	0.7418094351296092	0.7774805190019609	0.7595708454786655	0.6394019454594899	0.6923406900703744	0.6753146616960437	0.743555356142779	0.7405926621566337	0.7175249647949297	0.6297737621995649	0.7235338837870429	0.7475268539378848	0.7797027198719465	0.6742819356769753	0.6965141510366559	0.7019195685433349	0.6838664679102588	0.7697869062882272	0.7302705493607086	0.7321626645767553	0.6588788517091264	0.726623227948518	0.7406348095323592	0.5556382121510999	0.7099682884765238	0.7305534684791577	0.6150178513707805	0.694759203521084	0.7383198525046875	0.7595726723528125	0.7461554671294937	0.7083719705029613	0.04720025029860161	2
0.29898098945617674	0.03316694949803408	0.0032329702377319335	0.0010651497390615622	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.5759379590997173	0.6382671274265982	0.6034306526854329	0.6022944021671506	0.5753957508644962	0.52960084353168	0.6086853892774073	0.5873076768472361	0.6590275997625337	0.6281461586569184	0.5777363988772581	0.591120779892476	0.6595851255674401	0.5093532432936059	0.589084874873299	0.5887870811624873	0.6030865169548016	0.5973686876598212	0.5020315849376724	0.613663587853648	0.6332164467301942	0.5787506428160989	0.6143727521964619	0.599062223831689	0.531469976796576	0.5923017761736675	0.6321122074129132	0.5959767345496598	0.5267509235124397	0.637420845625881	0.6225167080311864	0.6360472572832805	0.5825849149523106	0.5639946122010397	0.595959758488815	0.5595538791733551	0.6066231581171684	0.6487948052070687	0.6121870477309836	0.5348568547503849	0.5563006273624536	0.6310864661965283	0.5553314281748352	0.5393422591446102	0.6579562083209431	0.5319914259305285	0.6460707430286103	0.5535516091794768	0.6474413227369169	0.5921193157354934	0.5931107722094507	0.04037057679148028	15
1.2491261863708496	0.11194113997760897	0.007645068168640137	0.0020496643215666705	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.5744615650328597	0.652084485292026	0.6049599353522563	0.5961892400447559	0.5582031592949888	0.5316435887198936	0.5853074011569983	0.586947320566306	0.6712442439373532	0.6342127499862565	0.5931071535677397	0.616314624794028	0.6602473267262905	0.47895612261131726	0.5962136028801241	0.5841813818379238	0.5982541506987993	0.6122965163097953	0.550635810044358	0.6269421832081414	0.6223425422357068	0.6069121918649927	0.620328198672468	0.6066851269757989	0.55033373458793	0.6054121436475776	0.627276812205918	0.6126033486299802	0.527087423886655	0.6468123142998461	0.622590108139614	0.6240624900432445	0.6017525541909686	0.5597018200134574	0.5919542723983289	0.5483367017804504	0.6086135650032841	0.6651144594391781	0.6337139726566378	0.55710818670928	0.5678126716349345	0.6516679629072988	0.5552704415102895	0.5684845471043323	0.6640287148091304	0.4804381613545273	0.6428808338413836	0.5410888056208198	0.6760584499850062	0.6029271852516253	0.5980314780198965	0.04456777627852089	11
2.4386888933181763	0.1309655382785526	0.013378634452819824	0.0029031969489710817	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.5859151282962751	0.6630919182694368	0.6177353785776977	0.6060870634921743	0.570272560107959	0.5318939966229554	0.5810435717530562	0.5718414910257443	0.6479967422716264	0.6324851290786443	0.5970666186226852	0.6065865066715487	0.6526109448666358	0.47718458684308984	0.6150032155751989	0.5913964858379832	0.6066756086861289	0.6133934401330404	0.5400577661373103	0.6290113273260997	0.631065672542885	0.6132824119822406	0.6197440370239374	0.6057099998192139	0.5596100380713123	0.6097782422151345	0.6308316089475814	0.6134750428441298	0.5249259533776711	0.645391605521811	0.628132239747782	0.6269041789855287	0.5914365167234932	0.5677444469446487	0.5985388450839175	0.5453522701706726	0.6021023577865592	0.6525488194282794	0.632756067411189	0.5623742694580478	0.5634064545077564	0.6494515592750549	0.5543110349503297	0.568458784241809	0.6662337316717206	0.49438600134808863	0.6325213729613681	0.5467691563719339	0.6844055416520134	0.6135096515508112	0.5994409005573884	0.0433672983630439	10
4.776327595710755	0.2240813544831758	0.02336174011230469	0.005019413537944213	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.5850122763676862	0.6555033951736214	0.6113379325228481	0.6042317563255004	0.5697014261611574	0.5371629237010962	0.5880384462822692	0.5726461156490457	0.6669205585768117	0.628767790611471	0.5933894825815975	0.611133108131291	0.6584971478349211	0.49453098033212817	0.6047450388695326	0.587033021226592	0.6127831525455447	0.6195949292400702	0.526641798712097	0.6254246356550537	0.6281782238413893	0.6126454257356013	0.6140722494238062	0.6047615365841943	0.5494011759935287	0.6080716974351139	0.6439900799531248	0.6168774885027895	0.5302050615972178	0.6505398039169623	0.628711303311242	0.631173691565979	0.5920130588409236	0.5695303954828087	0.5902148235605436	0.5425286254798094	0.6063010746470772	0.6559869576220427	0.6329365949011163	0.5632234158283654	0.5680167042677415	0.6494880817126416	0.5553725120615646	0.559792998505485	0.6691438414120882	0.4897940808878535	0.638850379300564	0.5449806814447966	0.6848584396881212	0.6178213961150021	0.6000450889961548	0.04411929613206958	9
0.19778688430786132	0.027694361010951518	0.0030985069274902344	0.0006173953211610604	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.467377963016379	0.531993036474078	0.46758686571023145	0.48424110523729114	0.4474103365335552	0.4119692395047858	0.47300210232787965	0.4523646438595156	0.5457802913680272	0.49258732366870195	0.41969954055680003	0.5128232519962426	0.5084178468300253	0.41997960234589515	0.47744391020415966	0.4441291652917516	0.5260569577533959	0.4989121381586695	0.451431116960495	0.46962900131404195	0.4737317150057776	0.464658613714901	0.46396914048900173	0.5072455366412045	0.4538798717030267	0.5217803727917476	0.5134989792062858	0.4785973878187372	0.4047517726034684	0.5070514572103131	0.5095115925368378	0.5221527191283868	0.4011234575649735	0.43929653334122853	0.4134890593616207	0.42342576478163774	0.4570746925223277	0.5278279641580008	0.4998806986686427	0.43631325336571825	0.4265119102928072	0.5566355025578835	0.4450193679461494	0.4113287641493998	0.5547590776413478	0.48044386608036527	0.49073565100113714	0.4371398946386986	0.5747972524244461	0.45658828637958304	0.4751250835248522	0.04310636887692447	20
0.7494325923919678	0.06567271376100475	0.0069632577896118165	0.0018878518088119823	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.44061229085555487	0.5241733613271554	0.4922861824110807	0.5007295268375211	0.45019270552321544	0.3943201157709485	0.4631932158607186	0.45668712519700294	0.536079567229298	0.5195314148872943	0.4548907802658122	0.5161167614906326	0.5247095841275613	0.437577320321042	0.4770524240833054	0.42605029190634713	0.5334985201592539	0.4846064984728228	0.4715732817137235	0.4995030626157245	0.4937689703492064	0.4656288523310186	0.4884450925781473	0.5069846213452559	0.4345684593301534	0.49831953832136733	0.5103747846192891	0.48419386788510843	0.4090229125527377	0.5244807183506066	0.4789300122360123	0.5315843074651072	0.4553513089553799	0.43608505317754853	0.46657722256801004	0.4091644753828586	0.4791063613879851	0.5536762761668728	0.5088191218591476	0.4597336478521836	0.41742103485619	0.5535656779336081	0.4377930500460946	0.43375974367116055	0.5455484209269494	0.4409962590354194	0.5106048254135107	0.4301899748025926	0.5578617260307484	0.47323765062374434	0.47997878282196077	0.041730014527871326	19
