mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002574586868286133	0.00020478552177082324	0.0006942272186279297	3.6117511103789865e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.2904192854359796	0.14813743694677806	0.19280194838576925	0.17716195617595465	0.3631187317015817	0.23432787172921263	0.08019285200390236	199
0.004538583755493164	0.0005660654870386767	0.0009496212005615234	0.0001677628735998102	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7364796987659029	0.6345762169153665	0.634248958804423	0.6938831396036539	0.7136453120490516	0.6825666652276796	0.04156499476497997	35
0.00547637939453125	0.0006917169268531225	0.0009159564971923829	0.00010016331975797965	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.8119161695844456	0.7993545188518467	0.7863899157820149	0.724708057251208	0.7604119799885347	0.77655612829161	0.03103436322471215	23
0.006355190277099609	0.0005605637803785443	0.001012134552001953	0.00010890259194037079	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.8519590774203973	0.8069501869257781	0.8475351901451684	0.8192267292370647	0.8116534579377532	0.8274649283332323	0.018662818030157454	3
0.007731103897094726	0.00018583425074871897	0.0011124134063720704	3.10868571958608e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.8468438039357571	0.8274957244094467	0.8482164376072785	0.811053893654696	0.8690627488324641	0.8405345216879284	0.01975751139383755	1
0.0009797573089599609	7.002765632359039e-05	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}								595
0.0009236335754394531	4.048035747806372e-05	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}								596
0.0009441375732421875	2.0111564614568543e-05	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								597
0.0010425567626953125	5.449049192710186e-05	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								598
0.0008911609649658204	8.078696664637516e-06	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								599
0.002806425094604492	0.00010270800095458054	0.0009514331817626953	4.193283303958454e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.23639680184059975	0.11620344061116994	0.24221832304583313	0.304803955970243	0.3427482302914481	0.24847415035185877	0.07712481770106404	191
0.002998161315917969	7.572008919055887e-05	0.0009019374847412109	3.4898812193421036e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.7029130070036587	0.6245946485784395	0.7071028776916702	0.5986396607266036	0.7322441409207747	0.6730988669842293	0.0518462182188655	43
0.0032899856567382814	0.00015113740181303624	0.0010560989379882813	4.01537093552823e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.8151017355714364	0.7376080979223565	0.774236713617754	0.7970775258640581	0.7944172994548488	0.7836882744860908	0.02643446326898263	21
0.0036401748657226562	7.669181197665689e-05	0.0010441303253173827	4.97075235626061e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.7901010678203376	0.6901160600872367	0.7782157041859215	0.7887159573790814	0.8155415179623848	0.7725380614869924	0.043000238876428114	27
