mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0023310184478759766	0.0007378533873388621	0.0007666587829589844	0.00019056542738591566	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.9930215708085897	0.9711701558114191	0.9291448785296742	0.8918046648097135	0.9840476789217063	0.9540620602010919	0.03790843072157851	41
0.001728963851928711	4.381700209989411e-05	0.0006815910339355469	2.173582567520648e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.9929699646521212	0.9706585486809072	0.9973658412502598	0.8631639833364679	0.9736389348490601	0.9597360799673565	0.049167121462939285	17
0.002584075927734375	0.00036795742962686444	0.0007937908172607422	0.00011504437368379047	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.992699579034454	0.9659027830606293	0.9971536106436479	0.8634139899188256	0.9733380553767722	0.9586666796182998	0.048803906796583946	21
0.002201414108276367	0.00032202206774532957	0.0007143020629882812	9.347346268464157e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9925949130777383	0.9877835626011935	0.9843623296504844	0.8829450045048569	0.9729321505949708	0.9643304622902424	0.04100610466779391	9
0.002090167999267578	1.007176705262009e-05	0.0007057666778564453	9.052240742975252e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.9645707046167299	0.9869888979546043	0.984589541845069	0.8844450454927923	0.9731989687938652	0.9588937203877952	0.03791573536648097	19
0.0022011280059814455	2.922875648552079e-05	0.0006460666656494141	2.7715029231977083e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9886466941929548	0.961987532625384	0.9840452319998663	0.8628316562427354	0.9550723710554357	0.9507135259231633	0.04553599272184622	63
0.002858400344848633	0.00038119983066010107	0.0007816791534423828	0.00010492667043680855	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9862626465971083	0.9922948105449161	0.9968964368685018	0.8847163954713109	0.9795600268438112	0.9681153701326366	0.041896905087082256	3
0.0023717880249023438	0.0002754425399795297	0.0006268978118896485	7.390708303219915e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.9920192514803393	0.985427077736951	0.9969139143321544	0.8835486805558059	0.9781578123009658	0.9673840601171751	0.04218146007526309	5
0.0025273799896240235	0.00035569816677641906	0.0007126808166503906	0.00012831752603992326	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.9883821244258489	0.9884712533165704	0.983820516633428	0.884832251638398	0.9821742748039475	0.9657177556295716	0.04031870777360953	7
0.002405738830566406	4.8841161775679606e-05	0.000615072250366211	1.6758231454630098e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9618813806252464	0.9889663895683205	0.9837830634969069	0.8622340768703767	0.9776922998305327	0.9550742392450902	0.047085670679825255	33
