mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003041839599609375	0.001672271792959604	0.0010113716125488281	0.00011529967841981286	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.7483706558449741	0.08218132219600294	-1.0544651619660956	-0.22450563887579866	-0.3278844124212661	-0.4546089093824264	0.40081762770476503	307
0.001998615264892578	7.070811760185722e-05	0.0008621692657470703	3.378195242084364e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.3368225874038384	0.3423608323346834	-1.070727514284468	-0.04174399251105765	-0.17597266885312468	-0.25658118614356107	0.4648993913585993	289
0.0018682003021240235	6.38633259250565e-05	0.000788736343383789	3.915190244822225e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.5910983646593602	-0.035092058446922314	-0.28931354244700547	0.34014943237884687	0.4903866349199041	-0.016993579650907406	0.39725755736579954	207
0.0017311573028564453	3.543641255457276e-05	0.0007141590118408203	2.3313680022682572e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.21564650141779007	0.6829527182084423	0.1998616048341253	0.7485718225666453	0.42729730311901615	0.45486599002920386	0.228604420051844	19
0.0017490386962890625	1.229463376578012e-05	0.0007143974304199219	1.2276681738332259e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.6619188519403758	0.7412311649338377	0.4917952933029762	0.7514061043769331	0.459081054652696	0.6210864938413638	0.12332655935633478	1
0.0005963802337646485	1.6112298646501827e-05	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}								595
0.0005942821502685547	1.8779515782708018e-05	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}								596
0.0006082057952880859	1.5069864864447199e-05	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								597
0.0005997657775878906	1.8154036675294755e-05	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								598
0.0005939006805419922	1.8406779016926348e-05	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								599
0.0015099048614501953	1.564650875913627e-05	0.0006823539733886719	1.5382710555483114e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.7483706558449741	0.08678129239807053	-0.5677441661104479	-0.5739818294008339	-0.3941028276869398	-0.43948363732902507	0.28599507382679995	299
