mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0037970542907714844	0.0003189855265116669	0.001167631149291992	6.211169611003908e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-1.112227272705896	0.03905280978413461	-0.04106854951854766	-0.4949698740245547	-0.3016347018638943	-0.3821695176657516	0.4113325229685652	633
0.004250478744506836	0.00012745504913141482	0.0011425018310546875	9.623171652607362e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.10521332200646127	-0.20584979037839424	0.2973107825356671	0.25636802679937476	-0.052986294050723526	0.03792588057989257	0.20158270321228863	516
0.002916383743286133	0.0003962373730938264	0.0006784439086914062	0.00011429007841461309	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.3106304991126817	0.3785361019017758	0.5984378347684062	0.4748945183170381	0.5343196223860958	0.45936371529719944	0.1037842736067872	90
0.0062198638916015625	0.0018220312583604446	0.0015890121459960938	0.0005667445511296017	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.4923380084468735	0.644024367689896	0.5810763462376728	0.529579115931218	0.6255091893151121	0.5745054055241545	0.05700403838764599	5
0.00854945182800293	0.0010155665436772186	0.00185089111328125	0.00016869312587553922	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.47695005108166155	0.6396796318704587	0.6221792963740886	0.549805355659247	0.5911963646392503	0.5759621399249413	0.0581645889402645	3
0.0068057537078857425	0.00026783606578225657	0.0014551162719726562	0.0002344889766470696	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.5280810792170199	0.5531847534852712	0.6094681159903371	0.6573637045761006	0.5505172458117661	0.5797229798160989	0.047195325023323145	1
0.006105232238769531	0.001419537135469482	0.0011926651000976562	0.0002915270465977425	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.4533734805309453	0.5723101559501749	0.5947127483578738	0.5561512211500895	0.5963456756988974	0.5545786563375962	0.05275338073957898	9
0.004280614852905274	8.271350450477273e-05	0.000765228271484375	7.131730593465887e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.4480854057724861	0.53481572748327	0.639905953984411	0.4894295931871936	0.5788812347956436	0.5382235830446008	0.06709650830486047	17
0.004517650604248047	0.00015890276169427294	0.0007666587829589844	9.32172862046753e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.34547993527899956	0.5929435893687481	0.5555185899855823	0.5577572881444266	0.5597509204455726	0.5222900646446658	0.08946408995646286	35
0.004635429382324219	0.00013505023378144868	0.0006451129913330079	2.978511313431386e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.3980269022529953	0.46515007471100644	0.5459410327720635	0.46928531564108256	0.5326305193421992	0.4822067689438694	0.05319540528966337	75
0.001925516128540039	6.425872122209362e-05	0.0006821155548095703	3.353728313854651e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-1.1116756774158887	-0.028168243391320624	0.06344434556999456	-0.41321639505599816	-0.34803035170014907	-0.3675292643986724	0.41403515806730484	625
0.002051687240600586	8.703925355710771e-05	0.0006309032440185546	1.2457593204027157e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	-0.012158701067805255	0.22362319814778653	0.22440813248386915	0.0792732899020403	-0.05923883323074608	0.09118141724702894	0.11724966378198905	495
0.002135562896728516	0.00012533085764154263	0.0006248950958251953	3.26753510735353e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.15143200303288473	0.5026221438858556	0.574904243352201	0.3548317281548349	0.5825393172877623	0.43326588714270764	0.16293343841887295	111
0.0021770477294921877	6.420810202755622e-05	0.0006732940673828125	5.6501682187884456e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.31987010408338123	0.489388459733725	0.6940049891060851	0.4174471876378899	0.5671668801069654	0.49757552413360934	0.12766697786340095	49
0.0022307395935058593	9.118226216437515e-05	0.0006819725036621094	7.11700185157649e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.4839108321097453	0.5638577585669593	0.5830982563940568	0.34423641117648185	0.6050940142440022	0.5160394544982491	0.09514485987001381	41
0.002295064926147461	5.223171584155203e-05	0.0006269931793212891	1.5193381791325686e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.4492767396142334	0.49303104693345357	0.45588466488130663	0.5452204150264574	0.4778685682419104	0.48425628693947226	0.03424307797440965	73
0.0024439811706542967	8.658322931443274e-05	0.0006409645080566406	4.998781975080544e-05	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.44593232633189306	0.38412687672487555	0.5932936364232515	0.488546216419775	0.5383353286373015	0.49004687690741927	0.07233126559661342	67
0.002392578125	6.0638127340619994e-05	0.0006735324859619141	0.00011861423750800801	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.4238665671081243	0.40240029357996054	0.5780077388359368	0.4456227495375258	0.45924456575167194	0.4618283829626439	0.06122048459114141	88
0.0026771068572998048	0.00011739655299993446	0.0006615638732910157	2.6451098874212906e-05	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.2445995560386458	0.3338098517842425	0.5486537962567674	0.46859984685708655	0.5022910086202076	0.4195908119113899	0.11302988518296943	118
0.0026607513427734375	5.935827837830094e-05	0.0006980419158935547	7.885961120809705e-05	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.07645234106768806	0.39924279992156997	0.5556563663950258	0.42793134325821947	0.4031018588452796	0.3724769418975566	0.1586913691287545	163
0.0019870281219482424	9.921426435868695e-05	0.000649404525756836	3.5595949751649736e-05	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.11652624112149945	0.4690088899296554	0.341563500666089	0.2888927490782186	0.3773944341786877	0.31867716299483007	0.11689588276503318	210
0.0020933628082275392	0.0001074876418011813	0.0007166862487792969	0.00016376458318380976	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.3024314972117461	0.366382574801438	0.45442748197688343	0.3604648237636334	0.39840892556339136	0.3764230606634184	0.04979617684755639	157
0.0021242141723632813	0.00011557362201330176	0.0006842613220214844	9.789793182820631e-05	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.5383509658992969	0.43829945331988074	0.5775332554412681	0.4407629875144028	0.6621846785942975	0.5314262681538291	0.0850458719914471	33
0.0023827552795410156	7.865457471140676e-05	0.0007112979888916016	6.18139146644298e-05	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.5557416360451732	0.43829945331988074	0.5905902181049798	0.4349419531361848	0.6599263789304479	0.5358999279073333	0.08773328568645643	19
0.002592039108276367	0.00018424752087793352	0.000736236572265625	0.0001620165380381022	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.5557416360451732	0.43829945331988074	0.5905902181049798	0.4349419531361848	0.6599263789304479	0.5358999279073333	0.08773328568645643	19
0.002522993087768555	0.00011415668795140962	0.0006946086883544922	3.785005890729497e-05	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.5557416360451732	0.43829945331988074	0.5905902181049798	0.4349419531361848	0.6599263789304479	0.5358999279073333	0.08773328568645643	19
0.0026189804077148436	6.119595149164058e-05	0.0006408214569091797	1.9489402755726938e-05	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.5557416360451732	0.43829945331988074	0.5905902181049798	0.4349419531361848	0.6599263789304479	0.5358999279073333	0.08773328568645643	19
0.002738761901855469	0.00010929773386973303	0.000649404525756836	2.157465517561887e-05	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.5557416360451732	0.43829945331988074	0.5905902181049798	0.4349419531361848	0.6599263789304479	0.5358999279073333	0.08773328568645643	19
0.0028023719787597656	4.1746814068918236e-05	0.000679636001586914	3.6398514215907315e-05	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.5557416360451732	0.43829945331988074	0.5905902181049798	0.4349419531361848	0.6599263789304479	0.5358999279073333	0.08773328568645643	19
0.0028146743774414063	0.000152267372743152	0.0006545066833496093	3.8328750949558535e-05	mse		0.1	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.5557416360451732	0.43829945331988074	0.5905902181049798	0.4349419531361848	0.6599263789304479	0.5358999279073333	0.08773328568645643	19
0.001654672622680664	7.086647260303544e-05	0.0006052970886230469	3.0766677480429005e-05	mse		0.1	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.054650695469292465	0.3636403115319621	0.2377076426120469	0.23677690484852443	0.31070884201520865	0.24069687929540692	0.10455070225097206	369
0.001748800277709961	7.36244910692027e-05	0.0006311893463134766	1.5420061440588177e-05	mse		0.1	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.06890994610501722	0.41781447026274077	0.32588022155938656	0.40132146399040125	0.3314536653168454	0.30907595344687827	0.1255357763767859	247
