mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002023172378540039	0.00040044668147042165	0.0007832050323486328	8.361445282963153e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-1.171485608026622	-0.5921366163665585	-0.81999294123438	-0.43935873161418826	0.11557890655064618	-0.5814789981382205	0.4268953450755064	305
0.001989126205444336	3.997988823934895e-05	0.0007532596588134766	1.925536698165633e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.5726148050733495	0.09535608253709016	-0.32595535949382226	-0.15046835126528135	-0.019934795384145776	-0.19472344573590175	0.2352358021441225	293
0.0021234989166259766	1.787573406942777e-05	0.0007699012756347656	2.4392166600761876e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.16014275125783484	-0.11574525267052072	0.21983071007139987	0.1628819317346636	0.13392261208589062	0.0481494499927197	0.15507556056787528	199
0.0022463321685791014	1.1655133146249534e-05	0.0007437229156494141	2.0169479050189002e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.23470646948641516	0.39573816378455506	0.3985143375095509	0.37914757287079903	0.6572679391092183	0.4130748965521077	0.13646184322516658	11
0.0023950576782226563	3.62680348910666e-05	0.0007678508758544922	3.1759860538449986e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.2638882844587175	0.5279902610865876	0.4315623906745971	0.4909264458831558	0.6239318331513269	0.467659843050877	0.11952230184932804	1
0.0006269931793212891	6.561320881379112e-06	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}								595
0.0006600379943847656	3.222092801385146e-06	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}								596
0.0008182525634765625	0.00016708288290509307	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								597
0.0007702827453613282	2.696614259366768e-05	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								598
0.0006808757781982422	4.1177973993354464e-05	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								599
0.001666259765625	0.00012972130315162193	0.0006702899932861328	3.867340435946929e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-1.3225026306621976	-0.49064116380537137	-1.0046280252894548	-0.24556574453532964	-0.07294598330154822	-0.6272567095187803	0.46848440360658633	313
0.001638174057006836	2.271767524464262e-05	0.0006538867950439453	1.9615692085816493e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	-0.8775085885218745	0.14210976202212555	-0.08964668567865974	-0.14715462567109183	-0.20721185569708966	-0.23588239870931804	0.34194787396278054	295
0.0016911983489990234	2.3345355107395763e-05	0.0006717681884765625	2.5389328709166173e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	-0.38657879024097364	0.08989247842840542	-0.22841788079464487	-0.005949225469334518	0.18570312412367118	-0.06907005879057528	0.20993628819010857	283
0.001730632781982422	2.259544081860876e-05	0.0006752967834472656	2.2197576379100726e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.23407127099588632	0.5789996991087385	0.39321183095548906	0.38902034319159506	0.5408845773183271	0.42723754431400723	0.12319002599027476	5
0.001752948760986328	7.964179838605105e-06	0.0006742000579833985	1.1049254331966886e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.1363108002679254	0.48493493766714846	0.4287481122633692	0.0477557414201506	0.477361894119094	0.31502229714753754	0.18521728974603116	35
0.0006139755249023437	2.3852536670993152e-05	0.0	0.0	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}								600
0.0006072044372558594	1.9291230897611373e-05	0.0	0.0	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}								601
0.0005875110626220703	1.7773557388443653e-05	0.0	0.0	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}								602
0.0006053447723388672	2.006062481995455e-05	0.0	0.0	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}								603
0.0006114006042480469	1.8562750609411323e-05	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}								604
0.0015209197998046875	2.747691115989433e-05	0.00064239501953125	1.7883364250929757e-05	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.0469073155937203	0.2265932600320607	-0.11440267358642653	0.29578493737758904	0.34565381071268386	0.16010733002592548	0.17054399659407507	87
0.0015688419342041015	1.9939206766055388e-05	0.0006569862365722656	1.2636274661337659e-05	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.05820050483750683	0.302796938194801	0.11113346484983799	0.28175480789187723	0.4392720130457818	0.23863154576396095	0.13787279035401592	51
0.0016458511352539062	2.7019210845111722e-05	0.0006723880767822265	1.2111476085739785e-05	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.15937022384118915	0.38301134214536514	0.2706839480476281	0.3042773295036544	0.47929309972857514	0.3193271886532824	0.10753944190025545	33
0.0016925334930419922	2.1065195584067377e-05	0.0006658077239990234	1.907861163895456e-05	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.2000226469898998	0.5177750945720407	0.3245622434083033	0.2597709045092159	0.5908382374671366	0.37859382538931924	0.15056233279434758	17
0.0017348289489746093	2.6736323667979476e-05	0.0006789207458496094	1.842751989084395e-05	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.2000226469898998	0.5177750945720407	0.3245622434083033	0.2597709045092159	0.5908382374671366	0.37859382538931924	0.15056233279434758	17
0.0005839824676513672	1.5413424620233346e-05	0.0	0.0	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}								605
0.0006191730499267578	2.2812061085902017e-05	0.0	0.0	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}								606
