mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0021492958068847655	0.0003032420179871415	0.0006364822387695312	4.3309730754063456e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.03997578183760764	0.2587449685540486	0.24062073158070107	0.1799666285162972	0.2852593957333378	0.20091350124439844	0.08760718426505079	486
0.0023656845092773437	2.529602023743795e-05	0.0006307125091552735	5.924305912207547e-06	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.5921055097257472	0.6533330662874433	0.5101666662250592	0.637168486185321	0.5721523474778963	0.5929852151802933	0.05076951620686825	85
0.002668142318725586	3.6134693420593796e-05	0.0006165981292724609	9.600189873338948e-06	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.7147351045644454	0.7765731778292015	0.7306123644622715	0.6592243689652112	0.772170322904336	0.730663067745093	0.04286672533343107	15
0.0029285430908203127	4.088205026243228e-05	0.0006208419799804688	7.219005915746903e-06	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.7612603224144184	0.8123248222610913	0.7396833662119027	0.7540636403883915	0.8030475377108931	0.7740759377973393	0.02846018900063384	1
0.0032792091369628906	0.00011665477792463103	0.0006162643432617188	6.735736277345078e-06	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.7630945515183751	0.7960226716440983	0.7562705196750698	0.7291431583206007	0.7699519563840986	0.7628965715084486	0.021588671227072694	3
0.0035341262817382814	6.899611239482508e-05	0.0006243705749511719	9.609658919260052e-06	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.7652414576333457	0.7755637694902746	0.7425869243073523	0.7633643148193014	0.7582079576714478	0.7609928847843443	0.010793701245469238	5
0.0039409160614013675	0.00028890672135759493	0.0006331920623779297	1.4845955629535693e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.7680948915017428	0.7455430278743704	0.6839676325389308	0.6814747121090086	0.7810038672683228	0.732016826258475	0.04182713336710475	13
0.004109430313110352	8.941191341705311e-05	0.0006213665008544921	4.2553542170187205e-06	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7514106446769631	0.7401951324440704	0.6948836214061693	0.6484409598096961	0.7813381127030663	0.723253694207993	0.04659491843551305	19
0.004412078857421875	0.00010318194196001224	0.0006291389465332032	8.729376471893326e-06	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.7371310275903677	0.7414022250346097	0.7223169499812787	0.710853125437477	0.738733628120845	0.7300873912329156	0.011685310670691566	17
0.005032157897949219	0.0004079438620289392	0.0006657123565673828	2.6835978409187294e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.7533914938488655	0.7436588830218456	0.6981747062119297	0.6721042166129596	0.7250223577309745	0.7184703314853149	0.029861710503076868	21
0.0017220020294189454	1.3968643216803986e-05	0.0006031036376953125	7.736820651739657e-06	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.07522654559148056	0.31549466780561874	0.13780793972192462	0.2757641795651562	0.3384730158071201	0.22855326969826006	0.10355078612718413	394
0.001979494094848633	0.00019129780901926678	0.0006443500518798828	5.30080375868877e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.6315152971844169	0.5671401789305506	0.6006561168403668	0.6403911470198218	0.6309775487774891	0.614136057750529	0.027075172866867087	67
0.0019716262817382813	7.338562594107687e-05	0.0006118297576904296	8.742390248867184e-06	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.7343564098372324	0.7204841284939596	0.6512097918058284	0.6349815525921363	0.753425986781587	0.6988915739021487	0.04702348000209044	27
0.002010488510131836	5.5920741013745393e-05	0.0006696701049804688	0.00012861540136453558	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.596319540237106	0.7024828680582715	0.5989930788469326	0.722520804854901	0.7481671462834694	0.6736966876561362	0.06375914039943323	41
0.002279806137084961	0.0001915923394374582	0.0006378650665283203	3.8505183649519316e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.6815774044892036	0.8173995550681301	0.7312319210115015	0.7830084607664889	0.7802675434479442	0.7586969769566536	0.04733727498780995	7
