mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003994131088256836	0.0006154792054342981	0.0011164188385009766	7.30237771440603e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.5526667677085582	-0.3300964313540977	-0.48141376756946075	-0.7591604418290385	-0.5482894139562826	-0.5343253644834876	0.13826880195480426	633
0.0035796165466308594	0.0003734846332706	0.0009688854217529297	0.00012960583080362986	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.25903892409113594	-0.02238021786481026	-0.056109806188339384	-0.24905998069724222	-0.03437660826565825	-0.1241931074214372	0.10662395061360337	601
0.0032845020294189455	0.0006099394136888171	0.0008317947387695313	0.00017196392841756824	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.03003270263941582	0.009884119078824583	-0.409160062700779	-0.3492697080691527	0.09148556821145959	-0.13741855722381266	0.20216392099749683	607
0.003824472427368164	0.000607856609501319	0.0008471488952636718	0.00011946511474905772	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.519662979961468	0.5372796077597828	0.4743706736712964	0.5867069361520346	0.7153634598107841	0.5666767314710731	0.08258794621973324	52
0.0038032054901123045	0.00034867301406809253	0.0008002281188964844	0.00011308116548645529	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.5465471104389577	0.7799081398294512	0.5216111876642335	0.5403867082367813	0.7774229889712869	0.6331752270281421	0.11907866241039035	23
0.004781532287597656	0.0004562030804148595	0.0009113311767578125	0.00012363097428450383	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.7445035348522401	0.7555197644185807	0.40043833899626713	0.4876214868322688	0.7857796539374527	0.6347725558073619	0.15873870486066174	21
0.005658769607543945	0.0012800998589966878	0.0013611316680908203	0.0004238157793712326	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.7388224224039901	0.7445350452265742	0.6769134096933653	0.4191350720750642	0.7852726176232123	0.6729357134044412	0.13154291345153832	15
0.0049400806427001955	0.0005186162436231713	0.0009733200073242188	0.00020681646270235686	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7280690172885942	0.7581425943024205	0.7313524135369468	0.6308740202496412	0.745780103348286	0.7188436297451777	0.0452773936253292	5
0.0060463428497314455	0.002385274959690496	0.0008782386779785156	0.00016159705262988304	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.7057189178008667	0.7471118257360713	0.7716367299946127	0.6365063663622593	0.7421825997688555	0.7206312879325331	0.047045965302728594	3
0.004911231994628906	0.00025277584365586593	0.0007740974426269532	3.648143951955416e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.7239087133918827	0.7575779185082245	0.6801264230429183	0.6109204109620896	0.7568154575736628	0.7058697846957556	0.05526789280849964	7
0.0023832321166992188	0.00022071060888242158	0.0008903026580810546	0.0002230147762754619	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.6235801050590126	-0.3514241810637795	-0.5612373800365378	-0.6352272827729057	-0.36442998653632763	-0.5071797870937127	0.12450279747526401	625
0.002828693389892578	0.0002858464607170584	0.0009271144866943359	0.00010423932940100814	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	-0.6553693869734472	0.04241363725356628	-0.16244041805264287	-0.6889308464475556	-0.062499891682335385	-0.30536538118048295	0.3065898585908827	617
0.0022896289825439452	0.0005411897268927875	0.0008017539978027344	0.00024152587678263307	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	-0.31629156752568566	-0.12760112663587808	-0.40841775690253024	-0.27925258932023933	0.00826758324030974	-0.22465909142880472	0.14752578901772298	615
0.0033623218536376954	0.0003559285033974271	0.0011145591735839844	0.00014335373030566494	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.3810272487371329	0.4907263840401723	0.3578343301710586	0.317343785645094	0.7135779659111429	0.4521019429009201	0.14280007981076978	94
0.0035947322845458984	0.0006647972033247796	0.0011349201202392578	0.00012235621038287505	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.11909284999907344	0.7811789254313205	0.24110291460208833	0.3166628880593422	0.827123733133564	0.45703226224507765	0.29071320809731904	90
0.002356290817260742	0.00015096825582544185	0.0007015705108642578	2.1535203524799637e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.7395809912204856	0.802814960610877	0.3094194847771933	0.3640778513986549	0.8738902997271669	0.6179567175468755	0.23414385968667117	31
0.003054094314575195	0.00045681665232515746	0.0009589195251464844	0.00023652252624055726	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.6636918986171692	0.7150620625491002	0.6203122487988721	0.3323705582366673	0.7820101856998839	0.6226893907803386	0.15484683217032558	29
0.002266073226928711	2.9646312544375496e-05	0.0006296634674072266	1.6601878489263975e-05	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.5938894606037417	0.6504743683906833	0.6389472096376558	0.3807760658750613	0.7476102178089581	0.60233946446322	0.12159147167434178	37
0.0023243904113769533	5.819316458911547e-05	0.0006349086761474609	2.066141514138536e-05	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.6777275052609415	0.62517928569732	0.6492592894189677	0.6838701793368598	0.6888602377447175	0.6649792994917613	0.024169572268549842	17
0.002414894104003906	4.982558148455416e-05	0.0006402015686035156	1.6505317188577567e-05	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.6960651809264766	0.7010019157703425	0.6184158815472652	0.6555214307465674	0.5903121256922115	0.6522633069365726	0.04310050716614906	19
