mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004119873046875	0.0005491526967388097	0.0010569572448730468	0.00010683317050241524	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.6408635654214605	-0.7302991269974373	-0.7333195859669694	-0.49886899144044694	-1.0661192355697366	-0.7338941010792103	0.18669669339278172	633
0.004288244247436524	0.00020608786132924695	0.0008568286895751954	4.087899121329991e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.023645005959581855	-0.30452115793914714	-0.1887172193919322	0.14576858855461505	-0.20897215494953958	-0.11601738993711715	0.15907487541959847	611
0.004667329788208008	8.114353486917233e-05	0.0007594108581542968	1.1104676453633508e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.11457854269120837	-0.08191639505784232	-0.01219528980845741	0.18522911316199153	-0.1302835724269702	0.015082479711985997	0.11843436237327824	487
0.005159854888916016	7.798977484054732e-05	0.0007545948028564453	1.2674363956453335e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.5774921672460891	0.47744904988687165	0.34151955762548003	0.603137905387207	0.5682287964218116	0.5135654953134918	0.09591883529740321	111
0.0060173988342285155	4.075811459210074e-05	0.0007476329803466797	1.9625774028069188e-06	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.8237052219695494	0.7918998172474873	0.8782850610576715	0.8648301810676127	0.8785286718313399	0.8474497906347321	0.03425899243850353	1
0.006824111938476563	5.154576597010535e-05	0.0007541179656982422	9.487741465068257e-06	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.8418479483040459	0.7528287168916606	0.8502111488344293	0.8599356416863655	0.8649946041408606	0.8339636119714724	0.04134364574068974	3
0.007585859298706055	5.994046024962402e-05	0.0007614612579345704	7.615075980254032e-06	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.8099881175267306	0.7492449153669819	0.840988482943	0.8624898277318708	0.8498385521910413	0.8225099791519249	0.04052471070633023	11
0.00836639404296875	4.536809250080708e-05	0.0007668972015380859	4.081347260767109e-06	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7923196513235524	0.7695264033754134	0.8526083928031343	0.8510869078940364	0.8469164913042864	0.8224915693400845	0.03474750839395097	13
0.009106016159057618	6.917304925462655e-05	0.0007518768310546875	2.807271200091367e-06	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.8325507862036022	0.735665462490531	0.8521414162457293	0.8505418855234829	0.8422496407856925	0.8226298382498075	0.0440367576687179	9
0.009895992279052735	7.167441458295121e-05	0.0007648468017578125	1.1870276604703485e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.8297364601735638	0.7414324965662695	0.8180207207419776	0.8440183667438064	0.8476161605753735	0.8161648409601983	0.03882669401472088	15
0.0021755218505859373	1.538522314051448e-05	0.0007341861724853516	7.30604161273758e-06	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.55080459428765	-0.5329030157318029	-0.672656648867834	-0.6352424184379915	-1.0980610782807352	-0.6979335511212027	0.20666550048098212	625
0.002438974380493164	1.5139410813958239e-05	0.0007513046264648437	9.267585023183034e-06	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	-0.028281816801108306	-0.3107566146820395	-0.07994550045313487	0.008615805119323139	-0.17867999809381296	-0.1178096249821545	0.11520942053269338	613
0.002635669708251953	3.247096495863388e-05	0.0007528305053710937	1.2503321330260559e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.08782224630672841	-0.22642698433598074	-0.24829329085878737	0.0987314496875924	-0.08013093345380229	-0.07365950253084991	0.1481024905634354	601
0.0027951717376708983	1.992608860278378e-05	0.0007542610168457031	1.1179365565367603e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.5435050075751429	0.4850335571085407	0.5828069932810367	0.5957668150731582	0.47582132444861136	0.536586739497298	0.04906449208672662	90
0.002977275848388672	1.1690390128730053e-05	0.0007431983947753906	6.640545957634841e-06	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.8070527488544026	0.754582937874263	0.8244010780724628	0.8673045726287762	0.7802615241488204	0.8067205723157451	0.0384747862217551	19
0.0031601428985595704	1.8442320519623152e-05	0.0007465839385986328	8.959718179272576e-06	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.8339739918255236	0.7558024366678301	0.8313835063708885	0.8054426167985961	0.8316865948760279	0.8116578293077732	0.029821866637759313	17
0.0033496856689453126	2.2137572701254416e-05	0.0007520675659179688	1.232474168559348e-05	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.7734817341594808	0.69605948717567	0.7305262332928755	0.781913911729814	0.8110570126204795	0.7586076757956639	0.040536883184752126	39
0.0035752773284912108	3.258455477364597e-05	0.0007592678070068359	1.1965287647172779e-05	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.7701238576750653	0.7468170653087369	0.7299295853386234	0.7872260990020538	0.6751249026685111	0.7418443019985981	0.038671456821575835	46
