mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002504873275756836	0.00025970695825958156	0.0009217262268066406	0.00020757072576335674	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.8915439192852184	-0.8023154983254095	-0.8982258959690943	-1.008045412240929	-0.4626034969306694	-0.812546844550264	0.18674375739316876	625
0.002040243148803711	0.0002879002265370519	0.0007846832275390625	0.00014536820097371057	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.3149065249807863	0.29993692424902396	0.1793566645805491	0.10663381613089262	0.20060352877952048	0.22028749174415446	0.07781611984631098	263
0.0026494503021240235	0.00045384664844806054	0.0007393360137939453	9.225585276101045e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.6906981290346436	0.6855637783108837	0.5052496850186527	0.6691732182894177	0.5711591486855077	0.6243687918678211	0.07371902292605023	33
0.0028168678283691405	0.00041183223167982663	0.0008527755737304688	0.00012130248086889188	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.6975008528496827	0.5943369059365572	0.5260007708769463	0.5181967805218728	0.569637247629641	0.5811345115629399	0.06457321895374156	65
0.002529621124267578	0.00045922859554148115	0.0007981300354003906	0.000166992743525883	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.6529680445412758	0.594467603091436	0.5318331652765106	0.5357579865219155	0.6038307722379408	0.5837715143338157	0.04540447310754659	63
0.002978515625	0.0005408708289942837	0.000725412368774414	0.00013585789389028143	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.6629496260049246	0.5127613320716101	0.5403864795289571	0.5757832045073699	0.6290585220599803	0.5841878328345683	0.05533125726917049	61
0.0032142162322998046	0.00043407813599523527	0.0008602619171142578	0.00014611487239999687	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.5995781956749728	0.5726914505333509	0.5614954880837679	0.4402238027568326	0.5806305155761384	0.5509238905250126	0.05672710067877129	84
0.0030657768249511717	0.00036317617162253497	0.000817251205444336	0.0001357263510907787	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.6090982475582836	0.5112874290743197	0.5896989936632009	0.5145474511694763	0.5516357013059925	0.5552535645542546	0.03921437273429566	81
0.0030223369598388673	0.00032662313681689853	0.0007427692413330078	0.00012752337401474218	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.6261827447865347	0.5393527866305803	0.468667602306006	0.44636566950111	0.5603864224720244	0.5281910451392511	0.06481038858011552	95
0.003494071960449219	0.0006040060238675311	0.000820779800415039	0.00013586668007975732	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.607637572461964	0.5103659447599124	0.46383195223920903	0.42735089189353703	0.6812792905176925	0.538093130374463	0.09368678526423062	92
0.0022731304168701174	0.00022902709603261974	0.0008085727691650391	6.903666754333343e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.8491674351360776	-1.0011777223915757	-1.1679664866510917	-0.9731610533464747	-0.6137303820189375	-0.9210406159088315	0.18423692107924278	637
0.0020641803741455076	2.0464815360660034e-05	0.0007760524749755859	9.09497350882606e-06	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.09449910421878449	-0.02094523272940929	-0.2233919780633451	-0.17162308173873897	0.17827862258033222	-0.028636513146475324	0.15258457285321936	566
0.001734781265258789	0.00019127354846434013	0.0006784915924072266	5.6957674602910646e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.7887259576414791	0.800637207204618	0.66148135823597	0.7150578150249189	0.7141523429078108	0.7360109362029594	0.05182068654258707	1
0.0020951747894287108	0.0001770745171824274	0.0007657527923583985	8.738454324953522e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.5808930799102495	0.5839699328091268	0.5224690295663235	0.4572732803838674	0.6053468882575397	0.5499904421854214	0.05390327479517359	86
0.0017728328704833985	8.309910532006766e-05	0.0006359100341796875	3.2143351974569553e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.6180606210091939	0.20854256535377236	0.5681825166433643	0.7736502244694172	0.6852996494196979	0.5707471153790892	0.19376750799572864	75
0.002338409423828125	0.0001512987847273263	0.0007617950439453125	6.002798423459451e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.5880817217164886	0.7188246250369499	0.6730008353009049	0.628704016932464	0.7071391161736227	0.663150063032086	0.04889482043077121	7
0.002127265930175781	0.00014859286407741608	0.0006832599639892579	5.329205124067052e-05	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.4014479702851237	0.5412993074025509	0.6093025087252328	0.6469675349519524	0.6675018539151394	0.5733038350559998	0.09607730220167272	71
0.002973794937133789	0.0004563402854977043	0.0009700298309326172	0.00011674202670425797	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.600307779512258	0.6644105567393392	0.3346504383478637	0.19829687924502692	0.7289272233379667	0.505318575436491	0.20382540066033272	109
0.0029685497283935547	0.0002319952685144846	0.0009648799896240234	0.0001712360012516236	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.5884816938632245	0.6317942518396329	0.6129377998819419	0.49816652638317216	0.6350026539455333	0.593276585182701	0.050359017246487656	57
0.0020952224731445312	0.00012740032357823772	0.0006740093231201172	5.818448990733626e-05	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.5710130537496433	-0.12267113826683973	0.48496151956487243	0.1270065446581119	0.3905565707416887	0.2901733100894953	0.2545404247143757	202
0.001732778549194336	0.00012608077620653417	0.00068511962890625	2.6311129483072196e-05	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.1224304868471977	0.181555567262209	0.16061644238725092	-0.027922217584244402	0.023842492955802763	0.0921045543736432	0.08084696617933644	421
