mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007384014129638672	0.006263027986396492	0.0011834144592285157	0.00017893841543189327	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.8561273203336492	-0.4912697430774329	-0.6162479048884637	-1.4100561442309947	-0.4901380333933414	-0.7727678291847764	0.34545751168905736	633
0.0046633720397949215	0.00054145600705633	0.0012588024139404297	0.0001445761613895439	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.25042522345468776	0.32101920191551947	-0.038725947017840934	-0.6783167628963813	0.026404994106817292	-0.12400874746931465	0.3320198267599998	607
0.004714488983154297	0.00042758355160911954	0.0011330127716064453	4.5407668088482486e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.33763550913077656	0.5101280033704543	0.11308323006903453	-0.2824830938865439	0.02723662876438082	0.006065851837309825	0.30573540627711826	444
0.005137443542480469	0.00019154163444089206	0.0011887073516845704	0.0001269572463936954	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.3894590265799004	0.747878922764704	0.6381428173414473	0.450682544530154	0.04401166724518679	0.4540349956922785	0.24188442201025512	36
0.00573420524597168	0.0002719520244887372	0.0014183521270751953	0.0001445407400416695	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.4857235541061272	0.7621336540333955	0.5637538906467368	0.4290615588352559	-0.09590423217083588	0.42895368509013587	0.2856146530202875	51
0.006000041961669922	0.00018780611482809465	0.0012732505798339843	0.00014583396997684903	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.3644187257846697	0.7900091492092751	0.7171787436666472	0.4305359039259249	0.6432428401699979	0.589077072551303	0.1645140376231578	1
0.006660938262939453	0.00034348275509421604	0.001407289505004883	5.375788611856368e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.35585647645456053	0.7369025716273521	0.7099491277218	0.42661460021123654	0.6610177919694251	0.5780681135968748	0.1560883176185104	3
0.007004785537719727	0.00036502354442578204	0.0014035224914550782	0.0001378431731875166	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.3302830398068295	0.8133944330172589	0.6839190382407768	0.2978866782200552	0.6731913017130763	0.5597348981995993	0.2068090236746175	7
0.00840153694152832	0.001581242795492373	0.0013209342956542968	0.00016717155916066534	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.27339974012580914	0.7648330125995196	0.6937859904233414	0.23718273197541984	0.6432199094148302	0.5224842769077841	0.2218532657890391	17
0.01786069869995117	0.005161356025464232	0.0019083499908447265	0.0012752483909420176	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.29876812702766387	0.8099589594372669	0.6785999411873291	0.17800058523670204	0.5982386437513402	0.5127132513280604	0.23706247390291957	19
