mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0021395206451416014	0.0002710028971857638	0.0008412361145019531	0.00010930014700807138	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.01857108745249847	-0.5664960024108892	0.14514419318517557	-0.35532339049003836	-0.37843588813335094	-0.23473643506032027	0.2593422088224501	626
0.0019988536834716795	0.0002802602598779003	0.0006812095642089843	0.00011418128364061667	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.401305626297104	-0.5419855658248969	0.011921978177897752	-0.2157501401863089	-0.4239995724073693	-0.15370153478871468	0.3356008475060605	607
0.0018359661102294923	5.0752724676087345e-05	0.0006147384643554688	9.45124447544492e-06	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.38181314418766177	-0.010429268320069518	0.5592419981880955	0.0359806069174744	0.15892295352364372	0.22510588689936115	0.21532740972605513	206
0.0020101070404052734	4.012946618541905e-05	0.0006420135498046875	8.916217352777558e-06	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.6289990696014374	0.44194527827829233	0.4323598273078674	0.2737700072837759	0.5504340099867966	0.4655016384916339	0.12029897577948406	9
0.002071714401245117	2.176781212425075e-05	0.0006413459777832031	4.654453396754092e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.5430145076507751	0.14476247040477463	0.4378937665437095	0.33937422066837464	0.5353190578170292	0.40007280461693256	0.1476631230069515	49
0.0022125720977783205	7.049798316372411e-05	0.0006451606750488281	3.4283232098230694e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.4838844480041917	0.2081125672806915	0.3813925953997014	0.32611242007828545	0.5258085453564947	0.38506211522387296	0.113468132532456	59
0.0023056983947753905	3.7141115310307556e-05	0.0005912303924560547	2.103030268568782e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.4219884873719152	-0.04426869839338865	0.4409771624051442	0.39741133979259957	0.5032196363116761	0.3438655854975893	0.19720189137641653	95
0.002414894104003906	3.1197469651908834e-05	0.0006397724151611328	1.9232918073749925e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.4903171203983323	0.37838585791404633	0.29518839516349293	0.3033381840760566	0.41108078470807907	0.37566206845200145	0.07226955343828902	65
0.00251922607421875	3.9576220204956796e-05	0.0006399154663085938	2.8259592358334965e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.4642540044754381	0.4167923900552001	0.3268297954884183	0.24885319320715038	0.40329821083429274	0.37200551881209987	0.07576571889271069	71
0.0028014183044433594	5.8180581970499646e-05	0.0006863594055175782	1.9168853759765626e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.547018581436935	0.20020446973193728	0.39953800964387254	0.2475185420659748	0.37164493654278374	0.3531849078843007	0.1221714132080462	90
0.0020348072052001954	0.00032894723249464794	0.0008574962615966797	0.0001246041826452631	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.03914199980885835	-0.6508622126819386	0.10182234284708036	-0.23025187226610666	-0.4119366273763525	-0.2304172739336918	0.28027437077628614	614
0.0016500473022460938	0.00026977562762752757	0.0006508827209472656	0.0001303930368769211	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.1153997324177336	-0.7594674039880418	-0.040586053848464365	-0.04254940548567343	-0.4306353722903429	-0.23156770063895776	0.3196542943894754	622
0.001600933074951172	3.949622349111874e-05	0.0005975723266601563	2.516715623059534e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.26230544870145645	-0.2296858824933663	0.24839208556984094	-0.06924592619819347	0.3158515488229	0.10552345488052753	0.21547138220572162	408
0.0015948295593261718	3.2401918213874276e-05	0.0006142139434814453	2.2142091453557742e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.6092680098089706	0.2661990443344522	0.4337237560908359	0.47897809904903466	0.5952223657458711	0.47667825500583283	0.12472740328765897	3
0.001672077178955078	2.3860161431176073e-05	0.0006098747253417969	1.9508992678363128e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.48880537502531785	0.3052822903738456	0.424721857578913	0.4614780275619985	0.61703832247729	0.45946517460347297	0.10067140183381398	11
0.0017362117767333984	8.701453757757435e-05	0.0006247520446777344	1.740266188671628e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.47265378103816524	0.26005236216971517	0.4338081873409846	0.2385147364981529	0.4322464679321729	0.36745510699583817	0.09780427545235564	77
0.0018066883087158204	2.4235057994245248e-05	0.0006391525268554688	9.322623756294203e-06	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.5067172058345619	-0.32950861456791536	0.4262901982193301	0.41374566612021146	-0.08918939496243627	0.1856110121287504	0.332849687441901	271
0.0018324851989746094	4.684740043461012e-05	0.0006304740905761719	1.6464766572409943e-05	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.48949759447414554	-0.0026939461819797117	0.47206499711552863	0.32105075780379655	0.5009960470808612	0.3561830900584704	0.19089220722844014	88
0.0017897129058837891	4.4564661005997085e-05	0.00062255859375	2.5021186480908792e-05	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.5709008100049212	-0.19953199139973643	0.37878923810730436	0.4073061040274828	0.297576720946931	0.2910081763373806	0.26086142340854696	137
0.001863574981689453	3.142157882618454e-05	0.0006434440612792969	2.1425010406807617e-05	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.5718697044109797	-0.07992035709970202	0.5011933557724131	0.1585129492108026	0.2560498333284428	0.28154109712458725	0.23621089201681889	170
