mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0036273479461669924	0.0009118568010168427	0.0011178016662597655	0.0002843488606078354	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.2791691016243443	-0.822511784010872	-0.8192878150184655	-0.6873893194473004	-0.4900068317449777	-0.6196729703691919	0.20896476573446943	625
0.0039654731750488285	0.00023440170104946695	0.001112985610961914	7.375599648363439e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.15095182934295992	0.03416700594116118	-0.42288913129437344	-0.2614095606611404	-0.3728876147820963	-0.2347942260278818	0.16402898842988123	619
0.003757762908935547	0.00016268726501831164	0.0009276866912841797	3.767828310001542e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.05907459128383963	0.4906028232169579	-0.7120552540110334	-0.2982237070703573	-0.2531765353391955	-0.14275561638395773	0.40058545398150597	599
0.0033347606658935547	0.00038053105021201513	0.0007758617401123046	9.063398792188843e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.7183355217459737	0.5195587744017135	0.43385260072149356	0.2531095326179569	0.42587675545931536	0.4701466369892906	0.15127555387015423	84
0.0027543067932128905	6.295290774295837e-05	0.0005928516387939453	1.4423516148413314e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.7775751574802177	0.7633929542936364	0.3448496171245591	0.7447643208857102	0.7971321107159367	0.685542832100012	0.17120853308569495	27
0.0029961585998535155	7.556513535413004e-05	0.0005931854248046875	1.8686298546747332e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.7740765288521545	0.7873596084489451	0.3313652373694167	0.7884477936178427	0.8271230077811336	0.7016744352138985	0.18599993235031162	13
0.003232240676879883	5.7923056550092755e-05	0.0005950927734375	1.0225905990979109e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.6936181100205052	0.7241498139585036	0.6646131769998392	0.7793919549720869	0.8435129884746146	0.7410572088851098	0.06379146909111347	1
0.003464365005493164	7.381919726914246e-05	0.0006261825561523438	1.6757010300927008e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7517009268716482	0.671993821051457	0.6513800558137522	0.7031039630409934	0.8033383632732933	0.7163034260102289	0.05510113298938079	7
0.003784036636352539	0.00013016489347085193	0.0006134033203125	1.642037756227311e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.7394160204908304	0.6537779220630988	0.597912065277997	0.6825092115145287	0.8058933761719119	0.6959017191036734	0.07148063352173935	21
0.0041144371032714845	5.932521169281841e-05	0.000617218017578125	1.591907837245925e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.7106502733599052	0.5871644670640053	0.6692493049752154	0.6808194606915445	0.7590328244639551	0.6813832661109251	0.05641053910213971	31
0.001613473892211914	4.320328858008402e-05	0.0006008625030517578	1.4702831298457396e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.5641709063232756	-1.1566460999207289	-0.8804324806414274	-0.8997263844739194	-0.3998758246828895	-0.7801703392084482	0.2673424082157872	633
0.0016645431518554688	4.5956465966635555e-05	0.0006099224090576171	3.375535597987588e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.05457602699808972	-0.2914018509216707	-0.5556391385945227	-0.5411861613799966	-0.27469571405238136	-0.32166936759009634	0.22253661278110434	621
0.0017431259155273437	3.932111503964499e-05	0.000621795654296875	3.0462020728299926e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.08882563463712623	0.4799419858849103	0.03699495287930754	-0.3643927483284879	-0.3499793919477876	-0.021721913374986287	0.3138507199104573	535
0.0018157005310058595	4.1231003677322666e-05	0.0006215095520019532	3.356249425266742e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.3858443238938676	0.531060771372497	0.5184962653757654	0.4391716255128395	0.42974634895901187	0.4608638670227963	0.05534597337412321	88
0.0018443584442138672	4.7863478372087655e-05	0.0006083011627197266	2.129097935239603e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.6804908688065865	0.760784970036051	0.4586921022690106	0.8087735148757254	0.7968799682316586	0.7011242848438064	0.1292408650470058	15
0.0019937992095947266	2.087359766079743e-05	0.0006250858306884766	1.3789088525085636e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.7658088544655342	0.700784229897546	0.24463397414269528	0.7764814169591088	0.7929890627608875	0.6561395076451544	0.20811885874799887	41
0.0019981861114501953	4.1650299600292664e-05	0.0006155967712402344	2.2021927989003818e-05	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.4025846176059116	0.7707739881292384	0.6946067840695975	0.590217865161914	0.7013157997336581	0.6318998109400639	0.12834299635505084	46
