mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0020757198333740236	0.00040671563705303634	0.0007851600646972656	6.815542777198358e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.5766000761172188	-1.3683359897661131	-0.4069414791101422	-0.7663544978056711	-1.2737666383182447	-0.8783997362234779	0.38006909327123856	633
0.002044343948364258	1.7705112012821785e-05	0.0007558822631835938	6.0702699974820046e-06	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.22518980101782504	-0.40720724428541266	-0.12417879953330457	0.5360884821204952	-0.36705801053426246	-0.1175090746500619	0.3420611323049019	579
0.002203083038330078	2.0912775276563344e-05	0.0007676124572753906	1.356649900763932e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.3893448380452065	-0.7037823652541026	-0.06455392210472088	0.49403219351654737	-0.8741207011692396	-0.3075539266113444	0.4870880719104714	609
0.0023500919342041016	2.400722375689252e-05	0.0007605075836181641	8.194665417538666e-06	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	-0.31961342126022796	-0.5232858854228237	-0.21228864847730544	0.49462292402983854	-0.48294878973327693	-0.20870276417275913	0.36909469755569513	601
0.0025144100189208986	2.6451098874212906e-05	0.0007806777954101563	1.528529011626693e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	-0.3296790630681765	0.41080209772672904	0.7039768515204208	0.4310986291176587	0.29509210078954085	0.3022581232172346	0.3432653685766394	85
0.0027201175689697266	2.7767730746237514e-05	0.000777435302734375	8.648253974086142e-06	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.5171918318272224	0.4114504162585747	0.7340112119173671	0.5152665181591094	0.29987462774669116	0.49555892118179296	0.14358443540737295	27
0.00284724235534668	6.47241060457057e-05	0.0007885456085205078	8.578564203522433e-06	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.550874055396158	0.34921774882698686	0.7223977067747946	0.6950797057183136	0.7079856134773664	0.6051109660387238	0.14202586232702266	9
0.0029819488525390627	8.541927813607346e-05	0.0007951259613037109	7.2378791660348035e-06	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.6312297746690274	0.32370813032003676	0.7388005042997059	0.6243606531626283	0.677847567813504	0.5991893260529805	0.14368609908180177	11
0.0031228065490722656	9.999526470485593e-05	0.0007776737213134766	1.1999254403406583e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.5483657537585176	0.49013436999663385	0.6656680219420785	0.6242862507883216	0.6467482160761702	0.5950405225123443	0.06588031078501774	13
0.003287506103515625	0.00012232963390830818	0.0007830619812011719	9.74499303671482e-06	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.6113143366488107	0.4705688323283844	0.6490742529768998	0.7220822618463998	0.6348385012169135	0.6175756370034817	0.08229460301631485	5
0.0017575263977050782	9.587391826491759e-06	0.0007552623748779297	9.895261471677918e-06	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.5437225612634227	-1.5681100924175646	-0.14876403436476426	-0.6198566638339205	-1.3292995556653686	-0.8419505815090083	0.5260399048292516	625
0.0018393993377685547	1.088714365701844e-05	0.0007628917694091797	5.15204841507171e-06	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	-0.48262518655950726	-0.2925507475884628	0.25127669175992273	0.5110302221657055	0.004593281296374818	-0.0016551477851933969	0.35855606955309594	390
0.0018951416015625	7.1864912607040536e-06	0.0007746696472167968	1.3523525505799487e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	-0.38279580443737427	-0.5805089388807092	-0.017891568475019604	0.31420240059152926	-0.07212378859396185	-0.1478235399591071	0.30935719122922534	585
0.0019322872161865235	1.2510593240454396e-05	0.0007819175720214844	6.4215644338731475e-06	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	-0.5757816155438664	-0.27874021112191505	-0.07506532036159608	0.17462976868623548	-0.31093240199629935	-0.2131779560674883	0.2509205796153915	603
0.0019638538360595703	4.667161675736296e-06	0.0007680416107177735	8.8678892296192e-06	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	-0.21137947804870483	0.14565380235825465	0.5370384575709839	0.30326671792542714	0.2913994250780578	0.21319578497680375	0.24654765554329955	106
0.0020061492919921874	5.727209304664939e-06	0.0007920265197753906	1.6535321125411703e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.25406035894677004	0.08909462327131823	0.8595469718877417	0.3635745559649297	-0.08100903643327162	0.29705349472749754	0.3190142764345356	87
0.0020568370819091797	2.3937035366079585e-06	0.0007833957672119141	9.552703852961567e-06	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.26594203623654544	-0.07406415496274255	0.6673813576458208	0.6705110976274387	0.5772333276984694	0.42140073284910634	0.28861708218320886	34
0.0021160125732421877	1.4981643767525381e-05	0.0007799625396728516	9.926462410651593e-06	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.295034205084322	0.4469935569274808	0.7393733307227562	0.47373796010828595	-0.15398877457855176	0.3602300556528586	0.29422205112939337	64
0.0021561145782470702	1.9847312104120846e-05	0.0007807731628417969	9.703841195529744e-06	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.6576002839067203	0.5258829635203723	0.5449553849939959	0.41920111302213015	0.6073195041055837	0.5509918499097605	0.08071413288918794	15
0.0021888256072998048	1.8497717405872063e-05	0.0007999420166015625	1.564461949662288e-05	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.6240394124873554	0.5045665183188575	0.6236800261157778	0.6785631706745834	0.6817569458586734	0.6225212146910495	0.06413506192738284	3
0.0017231941223144532	1.7037572494089545e-05	0.0007413387298583985	8.204648094325757e-06	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.13406129424407776	0.036066456215388176	0.07734876335365115	-0.04832276278942338	-0.016589222360771094	0.03651290573258452	0.0651158680317291	322
0.0017865657806396484	4.35234014055156e-05	0.0007482051849365234	1.6774505009329408e-05	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.07687341074117315	0.28726637616298234	0.24526567616039774	0.535734337400128	0.03810088723496663	0.23664813753992955	0.1772218930760356	100
0.0018089771270751952	1.1064882705169664e-05	0.0007460594177246093	1.4451706329760039e-05	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.09268657658435164	0.1618968919228776	0.25005727327628036	0.4913442753227135	-0.14150998668149373	0.1708950060849459	0.2062759330172639	121
0.0018474102020263673	1.4317507144492729e-05	0.000746917724609375	9.239327503038683e-06	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.17600716929795557	0.14708925997613997	0.25005727327628036	0.4913442753227135	-0.1769497174259742	0.17750965208942304	0.21462731905699733	114
0.0019041538238525391	1.3346841565057801e-05	0.0007495880126953125	9.50210958253521e-06	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.17600716929795557	0.16274520441759088	0.6100981741664872	0.4913442753227135	0.35023835961005345	0.35808663656296014	0.17472276115970703	72
0.0019640445709228514	2.178963209051568e-05	0.0007434368133544921	2.2027605938818163e-06	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.32395989968745853	0.16274520441759088	0.5642107071638447	0.4913442753227135	0.35023835961005345	0.3784996892403322	0.13967517453317227	52
0.0016668319702148437	0.00015838542253089743	0.0006304740905761719	5.873689327861425e-05	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.32395989968745853	0.16274520441759088	0.5642107071638447	0.5668664925799398	0.40338482210046556	0.4042334251898599	0.1528419871318312	40
0.0016117572784423828	2.9936640371065636e-05	0.0005985260009765625	5.945377329018306e-06	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.34615063607974683	0.16274520441759088	0.5642107071638447	0.5668664925799398	0.40338482210046556	0.40867157246831753	0.15075453617714663	38
0.0016739845275878906	4.0024053399764755e-05	0.0005997180938720703	1.8584785589798878e-05	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.34615063607974683	0.12412799584599532	0.5642107071638447	0.5668664925799398	0.40338482210046556	0.40094813075399843	0.16359808166648074	42
0.0017034530639648438	5.931927076426213e-05	0.0005971431732177734	8.611631551719137e-06	mse		0.1	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.34615063607974683	0.12412799584599532	0.5642107071638447	0.5668664925799398	0.3637577002677401	0.39302270638745335	0.16424663803125386	45
0.0012641429901123046	9.963957127844984e-06	0.0005612373352050781	1.1543005406294064e-05	mse		0.1	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.05960559282799072	0.03818983157157885	0.09858392450964282	0.02665309490805745	0.09348880118521219	0.0633042490004964	0.02878709367479299	242
0.0012801170349121093	1.9914103602411e-05	0.0005643844604492187	1.025299688405414e-05	mse		0.1	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.16031243466785872	0.00946883823164335	0.15767389623531936	0.02665309490805745	-0.006502672014275124	0.06952111840572076	0.07380722979520596	218
0.0012755393981933594	6.49094307937074e-06	0.0005686759948730468	8.204370961762664e-06	mse		0.1	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.17099173543613488	-0.042589857335720405	0.2392060469169206	-0.14342590550998158	0.058115019295676085	0.056459407760605915	0.13876716083617285	261
0.0012866973876953125	9.822613981908333e-06	0.0005719184875488282	1.1495039701848789e-05	mse		0.1	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.17169146521956224	0.014929629938789657	0.21878988750679074	0.061535766431386585	0.10761300451755107	0.11491195072281606	0.0733666070519301	149
0.001297140121459961	8.929213460933934e-06	0.0005730628967285156	5.685370849910309e-06	mse		0.1	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.13662722815271633	0.05055303992662563	0.18645529382804382	-0.029927187740975025	0.11058299622806944	0.09085827407889603	0.0746140626060549	167
0.0013022899627685546	5.5267874537604385e-06	0.000580596923828125	1.1803429412297343e-05	mse		0.1	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.2540844163077264	-0.00755628626770366	0.33086661589155564	-0.09767421730221937	0.24817033677246303	0.1455781730803644	0.16688466195334065	140
0.001317596435546875	2.6200281841683387e-05	0.0005741119384765625	7.740346470235789e-06	mse		0.1	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.25559385715552607	0.1722208906200965	0.15483522982203612	-0.10276960793063017	0.27882270531836617	0.15174061499707892	0.1357496412462815	135
0.0013102054595947265	6.3735846157941485e-06	0.0005743980407714843	7.792166982961845e-06	mse		0.1	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.31014332450126303	0.07235011827434856	0.5790244023040203	0.11965946078173617	0.16767139833418576	0.24976974083911074	0.18286615159196093	98
0.001326751708984375	2.7756838019105586e-05	0.0005799770355224609	1.0906549043803054e-05	mse		0.1	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	-0.07217123343738074	0.28115608471988185	0.12755692387331352	0.0680893721457907	0.44331697704266015	0.1695896248688531	0.17770261683867655	125
0.0013238906860351563	9.568162659594733e-06	0.0005743980407714843	6.208778699119946e-06	mse		0.1	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.2419814562528858	0.4072663271896966	0.3502656463457017	0.4236290606821682	0.13042790356182332	0.31071407880645513	0.11033017237554997	83
0.0012854576110839845	8.876858732772902e-06	0.0005703449249267578	7.476466034896713e-06	mse		0.25	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.17219367778605454	0.060363535824474734	0.19753679473649655	0.03908877521278187	0.06216042222055074	0.10626864115607168	0.06517965077226458	161
0.0013083934783935547	9.942254858038526e-06	0.0005713462829589844	6.3252408595239366e-06	mse		0.25	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.17219367778605454	0.060363535824474734	0.19753679473649655	-0.15637877796443567	0.06216042222055074	0.06717513052062818	0.12495675562966513	224
0.0013542652130126953	3.537521155391065e-05	0.0005746841430664063	1.5252529290792965e-05	mse		0.25	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.17219367778605454	0.04950833738265281	0.19753679473649655	-0.15637877796443567	0.06216042222055074	0.06500409083226379	0.12515039319018723	236
0.0013551712036132812	6.862148947982211e-06	0.0005739688873291016	1.1344917043389781e-05	mse		0.25	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.16986234981277015	0.04950833738265281	0.19753679473649655	-0.15637877796443567	-0.009082432244988281	0.05028925434449911	0.12823170114256904	286
0.0013820171356201173	4.793577332253339e-06	0.0005797386169433594	8.232314237358153e-06	mse		0.25	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.16986234981277015	0.11500825773923984	0.11717732447479867	-0.15637877796443567	0.12426021557267553	0.07398587392700971	0.11690681611548982	205
0.001435565948486328	5.5757619180250815e-05	0.0006045818328857422	1.927826152584772e-05	mse		0.25	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.33934321973752446	0.11500825773923984	0.01289480716854352	-0.15637877796443567	0.12426021557267553	0.08702554445070954	0.1616011711709201	175
0.0014200210571289062	9.887905766166554e-06	0.0005877971649169922	9.481268708523993e-06	mse		0.25	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.33934321973752446	0.11500825773923984	0.01289480716854352	-0.0208954634318137	0.12426021557267553	0.11412220735723393	0.12594032450944354	151
0.0014661788940429688	1.833846526842055e-05	0.000586700439453125	6.25256985212555e-06	mse		0.25	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.33934321973752446	0.11500825773923984	0.01289480716854352	-0.0208954634318137	0.12426021557267553	0.11412220735723393	0.12594032450944354	151
