mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0021524429321289062	0.0002993644289616577	0.0007177352905273438	6.47969942082205e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.1919031476089823	-0.42028625653006446	0.06630690823859764	-0.42329382597061826	-0.3383815003716997	-0.2615115644485534	0.18417501066510023	305
0.0023470401763916017	2.6419274525526002e-05	0.0006802082061767578	1.496007716353005e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.11200042315722936	0.07005381488701523	-0.06081767952482764	0.03157294904875518	0.05353364826718876	-0.003531538095819563	0.07064101600660415	263
0.002665805816650391	2.5342179094080026e-05	0.0006777763366699219	2.179224067134337e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.1571205110330175	0.5027184335764916	0.45159425954791654	0.6203398124650865	0.4518062154105831	0.43671584640661903	0.15277220977724548	51
0.002929401397705078	1.4679616042818313e-05	0.0006793022155761718	1.4104549747946634e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.47221171290114194	0.6737759057956578	0.6496856052037252	0.5726607685400811	0.6038021305243151	0.5944272245929842	0.07049539077804753	5
0.0032758712768554688	3.113385160531929e-05	0.0006800651550292969	2.3374069174525957e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.5950685056013834	0.6708219730400209	0.6860123217406131	0.6879128507308836	0.6016993842749363	0.6483030070775674	0.041240382540327254	1
0.000638580322265625	2.531758348450732e-05	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}								595
0.0006310939788818359	2.3480054319511375e-05	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}								596
0.0006220340728759766	1.7999576387767056e-05	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								597
0.0006332874298095703	2.3815808370495428e-05	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								598
0.0006230354309082031	1.8027597989139575e-05	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								599
