mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006071758270263672	0.000902734846944186	0.0014850616455078125	0.0002207767062231785	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.8075858294342952	-1.1498096856279476	-0.45287845569288265	-1.0199827852432222	-0.5320825224854262	-0.7924678556967549	0.26937195921684237	625
0.005236577987670898	0.00019485117168571408	0.0013586521148681641	0.00016425871150000968	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.39892008223856823	0.20306019570263256	0.5530201642396624	0.2704672612796609	0.3182510348151468	0.34874374765513416	0.12043855702388105	181
0.004781103134155274	0.000793521255521122	0.0010941028594970703	0.00018229697219003348	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.6720994578045172	0.6602277256363958	0.794795596124982	0.6472343776472038	0.7448064927056992	0.7038327299837596	0.05668308866455348	5
0.004630279541015625	0.0007760823430116282	0.000979137420654297	0.00016236458580200426	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.7505299397327887	0.7298595369237897	0.8464634819780956	0.6233233485876091	0.747283151539309	0.7394918917523184	0.0710117962429803	1
0.004335260391235352	6.461497152861899e-05	0.0008292198181152344	2.0841111587417938e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.7324869763330419	0.6401598008405971	0.8201968312341241	0.45341195245915844	0.7318698629317366	0.6756250847597316	0.12484726844738402	23
0.004498672485351562	8.192437066778601e-05	0.0008066654205322266	1.2722351378617835e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.7892212155683273	0.6648516572372268	0.7964221716095679	0.43019154931563297	0.7310309966108869	0.6823435180683284	0.1346802379896252	15
0.00502324104309082	0.00012867386879443667	0.0008343219757080078	2.7325972856901192e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.8252476439518883	0.6585418623581694	0.7975699454060523	0.3918146204424985	0.7296737669374247	0.6805695678192066	0.1554970712794063	19
0.005670022964477539	0.00013602229394265336	0.0008855819702148438	1.4949890568618869e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7915972392251843	0.7099732808443318	0.8093884924935422	0.3315366670167541	0.7358335090348661	0.6756658377229358	0.1758089154216742	21
0.0061454296112060545	0.00012225145073182538	0.0009065628051757813	1.553611273464239e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.6489083567361149	0.6326759652476487	0.7982873012401079	0.38285974801387646	0.6859043010689264	0.6297271344613349	0.1363000552126847	47
0.0065917491912841795	0.0001560251986242826	0.0008948802947998047	1.700751877705452e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.6469158109267015	0.7187775718681759	0.7915427748061434	0.3953682964573202	0.7276005684272324	0.6560410044971147	0.13816722310790686	33
0.002536106109619141	1.965089840063957e-05	0.0008493423461914063	1.6573504226805835e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.7796136285395769	-1.3673336198205552	-0.3633694696128471	-0.9209320189955603	-0.7825979990162957	-0.8427693471969671	0.3220902227465121	633
0.0026746749877929687	2.823568594221028e-05	0.0008530616760253906	1.5888053829121937e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.4987674135129999	0.3920685557169433	0.2569784332418876	0.3372742995261848	0.30608970656461243	0.3582356817125257	0.08283168915502374	177
0.002835798263549805	1.6472912287175298e-05	0.0008774280548095703	2.1237943754604803e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.711999849482758	0.7602064501185085	0.7007675319711453	0.5811049527406423	0.6965145312165874	0.6901186631059283	0.059041305524492514	11
