mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002065086364746094	0.0003801928129638705	0.0007449150085449219	7.396259265339391e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.24799578086558305	0.19867829393076808	0.3158963297101004	0.31080428550986705	0.2239725118042687	0.25946944036411745	0.046704390482168026	136
0.0019080638885498047	2.108569384586848e-05	0.0007378578186035157	1.1274350514321631e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.30740317946538553	0.25013918600555385	0.3039349036241715	0.31122898368605656	0.2992480835764746	0.2943908672715284	0.022475475114082093	98
0.001995086669921875	2.9666399942327317e-05	0.0007184028625488281	1.7204110214465406e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.32586598619881013	0.2792801401366566	0.29795746532385015	0.4046580561989147	0.33416615024958873	0.328385559621564	0.04288232353257627	79
0.002125453948974609	2.9355282105769703e-05	0.0007402420043945313	1.4406796517324729e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.3272478200616753	0.322763279579365	0.34490277792227186	0.36766512427071674	0.3016363135549752	0.33284306307780087	0.02220262445486277	69
0.0022736072540283205	8.722862302611636e-06	0.0007471561431884766	1.7123301358998078e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.32580554009873564	0.32622002194854893	0.4227489291066556	0.37228298716872665	0.28334356739243405	0.3460802091430202	0.04755218955110878	15
0.002405118942260742	1.8140755646223988e-05	0.0007547855377197266	1.7811894461088617e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.30403638559541	0.3183235521636625	0.4298712667754976	0.38134551316569787	0.23602525919788242	0.3339203953796301	0.06659652358160817	37
0.0025330066680908205	1.892412834901804e-05	0.0007806777954101563	4.730397651952747e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.29691072506158134	0.3259689566744878	0.43425365918927905	0.3806926456718791	0.23288687959933585	0.33414257323931257	0.06913012772236139	29
0.0027306079864501953	0.00024375489243136486	0.0008457660675048828	0.0001361457851941279	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.2967268313343776	0.32567394794771165	0.43061598777064625	0.38047555891925444	0.2346525066773869	0.3336289665298754	0.06756104649162119	45
0.002994346618652344	0.00035604761670905634	0.0008550167083740234	0.0001268491167065955	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.2960832366664691	0.3249421812234834	0.42996432794963146	0.37958138555127063	0.23456933324133655	0.3330280929264382	0.06736211761153503	61
0.0028231143951416016	2.4187444406456754e-05	0.000756072998046875	1.735674155888011e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.2987866679084177	0.32501181462245754	0.4228650485180997	0.38408662421628903	0.2345068762345781	0.3330514062999684	0.06575836909997686	53
0.001775836944580078	1.1067964644946952e-05	0.0006905078887939453	1.8461913076288235e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.24799578086558305	0.19867829393076808	0.3158963297101004	0.31080428550986705	0.2239725118042687	0.25946944036411745	0.046704390482168026	136
