mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006865644454956054	0.00109351128329107	0.002086925506591797	0.0008735505174588038	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.5062175591910136	-0.8202253653266911	-0.7766555584122523	-0.5015929563403945	-0.7651949390033108	-0.6739772756547324	0.14007974272032342	625
0.006438684463500976	0.0008729612766670239	0.0012626171112060547	0.00022476716781709126	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.21008692168239274	0.3399597316934969	0.3926440700324314	0.38980498907628935	0.35901222728660453	0.33830158795424303	0.06704682894063485	195
0.00701451301574707	8.887418311514721e-05	0.0013984203338623046	9.934814936559334e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.8419403326427877	0.47924230508357246	0.39046490208719364	0.810189606610747	0.5052187262149832	0.6054111745278568	0.18441217922729364	85
0.017858123779296874	0.008493036971410288	0.003470897674560547	0.003805306567470335	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.8497189593151455	0.5591829874779313	0.4729320319485165	0.8382420149951904	0.49952862844219226	0.6439209244357952	0.16575908533326325	71
0.021880245208740233	0.014322035688708655	0.0040054798126220705	0.00494449454140313	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.8621418538516008	0.847797509144211	0.8103220145000881	0.8475411292737592	0.842963603980694	0.8421532221500706	0.01717157776858518	1
0.018596124649047852	0.008701476823676117	0.0013384342193603516	7.048040335504896e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.8201562963433556	0.8154380885369724	0.7857660260802299	0.8235592053128085	0.8359925026923218	0.8161824237931377	0.01666348750669909	15
0.017635631561279296	0.009243216653757347	0.0013219356536865235	5.959178785896605e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.8179001713950073	0.8248988807634642	0.7988137952818503	0.8410955013882517	0.8187962303438037	0.8203009158344754	0.013588819461410584	11
0.02445669174194336	0.011416033700586567	0.0013662338256835937	3.496962601586293e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.8462371227245729	0.8219628510694154	0.7912733524845121	0.825456306333429	0.8086915505120896	0.8187242366248038	0.018259102488027527	13
0.027099466323852538	0.007078261176328434	0.004970026016235351	0.007269210494982538	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.8196580974674152	0.8038060038938148	0.7537617410701322	0.8314508838573	0.822783422600412	0.8062920297778148	0.027745980961982337	21
0.013360548019409179	0.0004702888126655565	0.001340341567993164	8.776568412563093e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.8239324376728194	0.7922162514366253	0.8035676118901445	0.8419079416223424	0.8123764888394418	0.8148001462922747	0.017089807283353135	17
