mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0028599262237548827	0.00045498732712390274	0.0008929729461669922	9.930843325634719e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.16493587608213356	-0.2534358401860619	-0.10277699447035071	-0.03146578059023142	-0.10198905936439218	-0.06494635970578054	0.13586640076573567	622
0.0028236865997314452	0.00010276892844948818	0.0007765769958496093	2.5899940390658062e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.0861936783474977	-0.06113779754853277	0.2360687960747464	0.1331662928884786	0.0746327986111135	0.09378475367466069	0.09614683878052431	457
0.0028745174407958985	4.7429983265027365e-05	0.000720071792602539	2.0617569720705206e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.5733871179734027	0.47728579027014806	0.5964200775511697	0.4971394814804988	0.5615399519897171	0.5411544838529873	0.045880990211928825	27
0.0031758785247802735	2.978137233610872e-05	0.0007348537445068359	6.41864970779732e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.4911342032377308	0.5315650649204289	0.5092018791711035	0.5656362700283455	0.7349020315993905	0.5664878897913999	0.08779922232472065	1
0.0034505844116210936	2.829432926957438e-05	0.0007082462310791015	7.655575653224746e-06	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.5164601236925079	0.5557907124673935	0.475695551101738	0.5460752040378505	0.7091545583612919	0.5606352299321563	0.0793216788421041	5
0.0037482261657714845	1.809369262616626e-05	0.0007236957550048828	1.9138107503734134e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.5390419009515113	0.554579128159636	0.42928378039363824	0.46950160665141594	0.6815317165780406	0.5347876265468484	0.08641406863791198	33
0.0040871620178222655	3.49438684776e-05	0.0007172584533691406	1.4482510854453513e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.5334156417516153	0.4796775003683682	0.5136428280886004	0.5004944377556755	0.6575222387808688	0.5369505293490257	0.06277344653047232	31
0.0043413639068603516	1.677694468105492e-05	0.0007155895233154297	6.18161952039994e-06	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.5736268992934814	0.5425536324165272	0.5073077761973261	0.3630789310911301	0.5969362848546694	0.5167007047706269	0.08250404869793784	51
0.004653120040893554	4.68196302060753e-05	0.0007147789001464844	9.401071622149482e-06	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.5778830086010553	0.5035348176763113	0.4695226063727346	0.3338021030620508	0.6434236719367699	0.5056332415297843	0.10491954351294809	61
0.004972267150878906	2.918983502754754e-05	0.000725698471069336	4.981522150695945e-06	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.5642760988268258	0.4742818813065379	0.626053790793898	0.2782275767618746	0.5667906252169878	0.5019259945812248	0.12190803479114122	63
0.0019041538238525391	1.7788390853793615e-05	0.0006877422332763672	1.2058041735660447e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.05851326246165445	-0.18127109564043975	-0.08572984912756132	-0.04121465390037371	-0.24127343824664305	-0.09819515489067268	0.10519762022925673	630
0.002006864547729492	2.1022300492857396e-05	0.00069580078125	8.954641275998174e-06	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	-0.06398577702915675	-0.21274001890428762	0.17261273777755537	0.1832239081724666	0.09324653959557827	0.034471477922431173	0.15196852060229027	515
