mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005229854583740234	0.0009379987547143023	0.001172924041748047	0.00014726439189212807	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.6920392785150344	-0.6822038737844704	-0.6735621533089349	-0.4911685840710087	-0.8802544644794394	-0.6838456708317776	0.12318803141685557	633
0.004931306838989258	0.00025709154627268023	0.0009071826934814453	4.7154349183234996e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.25041719976585664	0.29082950116214634	0.26113283932310205	0.3820409593745494	0.45117172752935597	0.32711844543100205	0.07740771035680226	219
0.005277109146118164	0.00012931806147965712	0.0008586883544921875	5.497554011691978e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.74309702773985	0.7721256217583041	0.8019914101412441	0.787578542818533	0.7538777314702921	0.7717340667856445	0.02147387379676382	17
0.005876350402832031	7.65720009287605e-05	0.000835418701171875	5.0266869610763996e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.7515579411631458	0.7860212831873516	0.825753722147342	0.8368591752383558	0.801193972916288	0.8002772189304967	0.030215664518337116	1
0.006557369232177734	5.1837397106805465e-05	0.0008069038391113281	2.2555254462258102e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.7238655418834715	0.7818794134534538	0.8121988465636435	0.7992022222905623	0.7946382285030624	0.7823568505388386	0.03081105209267053	7
0.007354116439819336	0.00013811220962286214	0.0008380889892578125	4.053014866188122e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.6990434706687445	0.7670233486250762	0.8126021766953593	0.7915316223584702	0.7907918673263955	0.772198497134809	0.03932017428083237	15
0.008152055740356445	0.00020554222649047104	0.0009733200073242188	0.0002085408265121282	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.7175019971334743	0.7545145701390841	0.8352022847366863	0.813990802194969	0.7601971165495593	0.7762813541507546	0.04261733668285434	13
0.008837270736694335	8.026196362519554e-05	0.0008671283721923828	4.855106209639014e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.6832509582227924	0.7503963371722666	0.7998799392825464	0.8151127550777396	0.7363561361392463	0.7569992251789184	0.047168803532628464	27
0.009623527526855469	8.756358487669946e-05	0.0008234500885009766	1.368564179750471e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.6810036889468833	0.7524918581334471	0.7884400762231627	0.7806673817935221	0.7430222212146291	0.7491250452623289	0.03802549073929374	33
0.010475730895996094	0.00039760901672132614	0.0009030342102050781	0.00019413566271723256	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.7388487728961026	0.7510775991864442	0.8116255158615818	0.7802841782737284	0.7655336000089731	0.7694739332453661	0.025240717477378743	19
0.0030144691467285157	0.0003597079059629245	0.000800323486328125	4.0134112038942853e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.7467840264160879	-0.8097324692760952	-0.5773632920835139	-0.3069519998452166	-0.8595896525776812	-0.6600842880397189	0.20062850714630903	625
0.003022909164428711	3.583804794455447e-05	0.0007948875427246094	2.390661980695113e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.17092253137725055	0.2593074463587941	0.2662646039921446	0.29024249805759605	0.29954118565448995	0.25725565308805504	0.045639844789004895	279
0.0032587051391601562	9.798301662354614e-05	0.0008080005645751953	3.384502680624524e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.7285326195478857	0.6956085469381932	0.791917871707156	0.7635278902085375	0.7619060565975304	0.7482985969998606	0.03312603415581638	35
0.0031906604766845704	0.000291302961637584	0.0007376194000244141	6.263894515792921e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.6458768380629607	0.626521847782403	0.7243836201990865	0.7446164228474365	0.766344468034229	0.7015486393852232	0.05532294036312131	58
0.002791023254394531	5.2929053435297603e-05	0.0006592273712158203	3.512545764908424e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.7661810297438052	0.7497533764800872	0.7960232487842583	0.7812971335639345	0.8007683063043676	0.7788046189752905	0.018912573056899036	11
0.0029816627502441406	5.5283711282847975e-05	0.0006505489349365234	2.2383225837491434e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.6467534305150296	0.7863519595274114	0.800358108373612	0.7696274246764416	0.7041292066465301	0.741444025947805	0.05768986076125123	39
0.003112602233886719	7.47495136792809e-05	0.0006293773651123047	3.0357117806511824e-05	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.4095836494276719	0.6956561691226306	0.6284864652379454	0.7100578188589015	0.6074757971519219	0.6102519799598142	0.10757607868648776	91
0.0032375812530517577	7.673754476061292e-05	0.0006484031677246094	2.1588456753008524e-05	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.6442856901342073	0.5979560783519323	0.7054111137951129	0.6928415590626205	0.6121450455765682	0.6505278973840882	0.0426113084259165	77
0.0034583091735839845	4.0559029813486135e-05	0.0006559848785400391	2.5813411210200756e-05	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.6200566477656073	0.705852605382155	0.7200835403377597	0.5533282211219168	0.6974235655935017	0.6593489160401881	0.06338018104534535	74
0.003541421890258789	0.0001014629921985726	0.0006389617919921875	3.1411591245683585e-05	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.7510017888523242	0.7401631577823609	0.753258010671406	0.5836910518881218	0.6926017825494225	0.704143158348727	0.06410515367220945	56
0.0020534038543701173	8.239707461019301e-05	0.0005945682525634766	2.71999551489374e-05	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.1186118154045156	0.11968378287730597	0.18186664770194128	0.2022320661476168	0.11109614332465645	0.1466980910912072	0.03770135322410864	375
0.002476930618286133	0.00017653996659127024	0.00072479248046875	0.000236692618601261	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.47046211148278805	0.5702368108914119	0.4690236672797927	0.5921263431118807	0.6155995755175769	0.5434897016566901	0.06190150863285413	115
