mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006426668167114258	0.0008446204967186055	0.0017566680908203125	0.00013397444080084556	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.21521808429056022	-0.31677114813130136	-0.24616392812336363	-0.23888198625873103	-0.3055747531470836	-0.264521979990208	0.03959951321257322	633
0.00645136833190918	0.0015416678199089257	0.0015459537506103515	0.0004342575503592749	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.023472084602343513	-0.03754195311423136	-0.015224706105591013	-0.08501890706571436	0.0823492766291618	-0.006392841010806279	0.05656395409491789	613
0.006836700439453125	0.0021300854034576318	0.0014720916748046874	0.0007241342498235045	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.5810045162616353	0.5276083008476007	0.4429452208093182	0.5728016357178285	0.5422152513924776	0.5333149850057721	0.049217806214048226	74
0.007373428344726563	0.0012467507440762733	0.001283550262451172	0.00021088042321057662	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.6495316199307419	0.5523636429187333	0.5042681490552949	0.6516953221516893	0.6235776390400554	0.596287274619303	0.05838934992024551	5
0.009954738616943359	0.0006614330652393767	0.0023948192596435548	0.001591383129912544	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.6473054612771716	0.5151187718483532	0.5120443847755023	0.590127524776263	0.6529309791416771	0.5835054243637935	0.06118434277091656	7
0.01053476333618164	0.00035586644955733134	0.0015621662139892578	0.0001367609703117062	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.586491398492512	0.4983532043657708	0.4887476998386686	0.5839701837432709	0.5927076165168	0.5500540205914044	0.0463222565064638	57
0.011852598190307618	0.0008231925978718367	0.0015842914581298828	0.00012321060649152888	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.5965762020237948	0.48647528374725957	0.48729935601783503	0.5825472152055631	0.5742531178364136	0.5454302349661732	0.04833057853126322	61
0.011511611938476562	0.0016244518230576848	0.0013858318328857423	0.0002190677610343005	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.5849344966351383	0.537447705823439	0.4823351053467435	0.558293173955339	0.5416188336137704	0.540925863074886	0.03371598431679048	63
0.012141132354736328	0.001960980186885547	0.001372051239013672	0.00017113408591047115	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.6030661345283004	0.5889186058039241	0.42064683532062275	0.5113318627080115	0.5771929107026628	0.5402312698127043	0.06755805282987536	65
0.012981748580932618	0.0016872863714270092	0.0013153553009033203	0.0002686048726311256	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.6574344823746828	0.6318463990758554	0.5017230955637473	0.520186180901095	0.5541256241450787	0.5730631564120918	0.06134818532304426	15
0.002973794937133789	0.00024843055775834483	0.0008590221405029297	0.0001649536118230027	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.21838973789135818	-0.4092019139521097	-0.17262911355221888	-0.16815340897655684	-0.24928251966012382	-0.24353133880647349	0.08811455441449058	625
0.004759693145751953	0.0006710573663309607	0.0013316154479980468	0.00019025548058434637	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.14943406156913697	-0.04427066094897514	-0.05133784326174862	0.04678840262564221	-0.14726942177393298	-0.009331092357975515	0.10036742012784629	617
