mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001659393310546875	0.0002924796845971081	0.0006733417510986328	6.365238481317931e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.0069593561451359864	-0.7393173346361217	-0.26618551210296215	0.329785061832912	0.15835021334276833	-0.10851535778455035	0.37438465930613835	329
0.001541900634765625	4.065701634468238e-05	0.0006602287292480468	1.8917518936877548e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.05603624266468321	-0.7633976456841345	-0.1780132382696289	0.2489776404824947	0.13777099775204582	-0.12605231327538838	0.35483917833454864	341
0.0015738487243652343	1.3634041023183843e-05	0.0006786346435546875	2.9082219704945443e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.15877303909413998	0.15355543688123907	-0.18307152366259571	0.2779624726226667	-0.1468739285829801	-0.011319962418036681	0.18957463165891816	203
0.001620340347290039	2.1444634609406488e-05	0.0006645679473876953	1.7329996911308078e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	-0.34992561368708164	-0.1864693021493744	-0.1532016114691619	0.05987708803242786	-0.08948151502409685	-0.14553212646569916	0.13350294106210978	345
0.0016791343688964844	3.274083517297834e-05	0.0006844520568847657	1.8610948786928976e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	-0.4051574510290108	-0.3363184488353941	-0.11208583848782361	-0.5362790526625478	-0.5730180806675937	-0.39227471550104176	0.16338963569844792	375
0.001706838607788086	1.6987721120637405e-05	0.0006825923919677734	1.3483619354031333e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	-0.29357798165137616	-0.6320913609661913	-0.2785263203425752	-0.35614886731391593	-0.20391693890092832	-0.3543486527121918	0.14864695075637938	369
0.0006380558013916015	3.5297353293670724e-05	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}								628
0.0006075382232666015	3.3638960529798636e-05	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								627
0.0006105899810791016	4.8299626396562956e-06	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								626
0.0005934238433837891	1.2462702664160444e-05	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								625
