mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0036049842834472655	0.0004453691629458138	0.0009477138519287109	0.00011091523400354586	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.33509254531121124	-0.21008846634760703	-0.2790968286423998	-0.44840737909525186	-0.4008819919060016	-0.3347134422604943	0.08476948069432891	305
0.00392308235168457	0.00013281764718317047	0.0007791519165039062	3.578344384290815e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.05522847908683359	-0.01603490614793235	0.08175422929656584	0.02846725397025418	-0.024923997021260913	0.002806820202158633	0.04771426642667751	253
0.004080295562744141	0.00024836108129936546	0.000694894790649414	3.637133055236295e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.5241339237105603	0.5441079281855237	0.49472549950354516	0.5024977893572125	0.4481656167597525	0.5027261515033189	0.032285162801039664	45
0.00450444221496582	6.911458120602504e-05	0.0006670475006103516	9.878012911497363e-06	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.6595066195973097	0.6773719713389457	0.6016592650230795	0.5424653676249505	0.6093759148729967	0.6180758276914564	0.04752825865476672	9
0.005170583724975586	1.918877093543956e-05	0.0006800174713134765	7.658248222918037e-06	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.6951783353841687	0.7041621821698603	0.5972153410300347	0.6357371481893559	0.6547516753927343	0.6574089364332308	0.03927439332061831	3
0.0006348133087158203	1.1128402673650462e-05	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}								595
0.0006361961364746094	8.266766713245137e-06	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}								596
0.0006341934204101562	1.465139880646061e-05	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								597
0.0006290912628173828	1.0232129914860865e-05	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								598
0.0006345748901367187	1.0671568726410247e-05	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								599
