mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0013942718505859375	0.0002376723532363997	0.0005976200103759765	3.6619914055737766e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.41597826343908495	0.37341774497722247	0.8950921373736394	0.8074303099694959	0.13138742299872486	0.5191308280263791	0.28027355753632577	79
0.0012897491455078126	4.943989675153879e-05	0.0005543231964111328	1.0847390333249402e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.446420748398592	0.1879638949361614	0.6078772058918533	0.8219061403359702	0.11670896934173303	0.4311122824143308	0.25842777344530177	177
0.0021329879760742187	0.00017366967043019573	0.0009737968444824219	2.167727104807037e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.4404868797748811	0.033573239112568376	0.6078772058918533	0.7538474878705741	0.2399932894098198	0.4075758093069089	0.25692900928331314	201
0.002244234085083008	8.048878460733699e-05	0.0009657859802246094	2.7844758767870383e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.31972506179402016	0.008725964319340695	-1.3932018229837535	0.6632758541579926	0.6246064701471497	0.04971563346864058	0.7415703591447097	347
0.0022339820861816406	4.218890693935036e-05	0.0009571075439453125	1.450682525721041e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.6187908591448221	0.128509542039016	0.4939495211113155	0.7116878956402043	0.6558304704681293	0.5154513829109622	0.2129892036304818	89
0.0015430927276611328	0.00033869818870356044	0.0006629467010498047	0.00015766060903014221	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.5634043851243962	0.7903114266137274	0.48802795569290025	0.6581690238679911	0.36860963056176277	0.5780939916698962	0.14426546414761604	29
0.0013253211975097657	1.267472274440988e-05	0.0005809307098388672	3.740804980974488e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.623469144237542	0.6160637078097695	0.48330337936200884	0.6086217445980509	0.3100781984198673	0.532199115359414	0.11955192029635273	55
0.0004960536956787109	1.4428244601780411e-05	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								648
0.0004892349243164062	1.712170785140779e-05	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								647
0.00048646926879882815	1.1614288901755969e-05	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								646
0.001235055923461914	1.4307816568175577e-05	0.0005525588989257812	3.541459012532643e-06	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.43651652268502783	0.38087640482839114	0.8394066492339711	0.8112689354994944	0.1818112731979754	0.5248151275854714	0.25151571494150504	71
0.0012322425842285155	1.0084401324755972e-05	0.0005377292633056641	6.904430808794308e-06	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.19584286415452345	0.03522204589366684	0.5394344949689185	0.7840270331126953	0.3597654451002602	0.37148280551316526	0.2619910316342875	229
0.0012361526489257813	2.502373078041444e-06	0.0005356311798095703	1.0589221018638922e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.6291428523819839	0.23508328942239065	0.48442409442474366	0.8057247002693539	-0.13253820900364754	0.40554801466505946	0.3226758184081071	203
0.001223611831665039	6.712065259837839e-06	0.0005428791046142578	1.7584885515771651e-06	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.24415441847482944	0.3058710409402897	-0.05986234838178106	0.7424552868152503	-0.07194554104752293	0.23395917384307888	0.2916952031432539	279
0.0012341022491455078	5.479271859063426e-06	0.00055389404296875	9.596636572337556e-06	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.6038205657331375	0.850278074193982	0.38813548904091943	0.8169806460246922	0.664614200926113	0.6674161579403556	0.16491161458399808	1
0.0012409687042236328	4.846411112698331e-06	0.000560760498046875	4.034842643986927e-06	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.6054722790323426	0.42468095136509065	0.5655331852091241	0.8537912379236803	-0.06430797132034982	0.47865277383588134	0.2981400656225711	139
