mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.027257919311523438	0.007873069072540685	0.002228403091430664	0.0004335227011142134	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6709577925850959	0.6638572169867196	0.6994119587207831	0.7419518002786545	0.6608706127050372	0.6874049928637861	0.03048924904490473	153
0.027068185806274413	0.004056329668663643	0.0023102760314941406	0.0006413334097215769	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7292446237687482	0.6902739392570002	0.7313416184968013	0.7580202292610737	0.6706551635232944	0.7159056139255074	0.031284951382470005	141
0.038744115829467775	0.004422373252070995	0.0022229671478271483	0.0005338434956666083	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.902311386834948	0.9062337211872964	0.9205067254089814	0.9307343227980858	0.9101640966083376	0.913987678131847	0.010334573228046678	105
0.04579038619995117	0.010593043926518875	0.0016421794891357422	4.267370222481128e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9285312520941787	0.9103267719753176	0.9215102904874388	0.934140021475086	0.9183847220559533	0.9225778426723843	0.008221538288087946	81
0.04487929344177246	0.0007652680296614948	0.0017034530639648438	0.0001289142639791971	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.9089766341900164	0.9150194173204744	0.9195629016546081	0.9319404105279451	0.9198242196401694	0.9190629914003069	0.007546455478326433	91
0.06298508644104003	0.008085865185886823	0.0020434379577636717	0.0005753041874853335	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9293775199745616	0.9185356408301564	0.9412930033179608	0.949069821902709	0.9337153928257277	0.9343957265281899	0.010393518299062017	55
0.07341947555541992	0.0099803200521986	0.001711273193359375	0.000271857556112191	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9322930454988179	0.931959228408374	0.9428997774373569	0.9551238546023346	0.9353619149281038	0.9395257571859298	0.008735678864719336	45
0.0974013328552246	0.006629363017133263	0.002060604095458984	0.0003479418173080095	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.9535451313695996	0.9449294941687836	0.9546322601582298	0.9618796903664655	0.9510996479254339	0.9532162731346097	0.005483138761494131	5
0.10916986465454101	0.004629377037854877	0.002264261245727539	0.0001808009689106227	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.9378559818371218	0.9515390881730741	0.9530825523782573	0.9651218007203884	0.9546693697572601	0.9524518649639507	0.008714966043279048	9
0.11907663345336914	0.004222593277437762	0.0023252487182617186	0.0002993719253435309	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9387775151788325	0.9538421249081882	0.9575016270373732	0.9649051366870512	0.9564822853975967	0.954299786690002	0.008587154181963591	1
0.012190294265747071	0.0012707319611490416	0.0019596099853515627	0.0005497780944179649	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.6707795426655422	0.6418227494364015	0.6842024417720607	0.7384918466249971	0.6500657548018266	0.6770673959368724	0.034158573357597456	157
0.013165664672851563	0.00212588696081254	0.0021376609802246094	0.0003877750182655608	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.7287363229639776	0.6693295605831167	0.7326685099619064	0.7655306821284321	0.6899954563536437	0.7172476583599767	0.03388200038764683	139
0.01566281318664551	0.002031889429970073	0.0020109176635742187	0.0004521374510348582	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.9198316177906227	0.9099184787755732	0.9147080026428457	0.9280589929951392	0.9104220710857958	0.9165874144977476	0.006754527236567584	99
0.016164398193359374	0.0030046180906177973	0.001927804946899414	0.0004988543868535313	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.9239289121679471	0.9039955009273724	0.9120025033425332	0.9306243335283442	0.911013585064734	0.9163123930900585	0.009604340205106131	101
0.018095636367797853	0.003959410308730113	0.0018611907958984374	0.0004756461193675358	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.89549809932118	0.8981271083327792	0.9125060444364924	0.9307785888999048	0.9102841622297212	0.9094357180764333	0.012552378670870867	119
0.019084739685058593	0.003234443826432125	0.0018774032592773437	0.000420745490935127	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.9423429081463761	0.9225386343820506	0.9336621637431599	0.9400562841100352	0.9289402852479787	0.933507794558571	0.007241650014529248	61
0.02158522605895996	0.004786720848018101	0.002224254608154297	0.0005762871970260044	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.9298160917190752	0.9302612953497091	0.94200989920697	0.9520151967327136	0.9315522768322417	0.9371292204597353	0.008684874353476937	49
0.02394709587097168	0.005359652448802778	0.002275228500366211	0.000691912898490873	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.9528775079852388	0.9426649088378586	0.9499760035258845	0.9563327771071872	0.9488707484401961	0.9501438097894372	0.004546926264759673	16
0.025347805023193358	0.005920351769909708	0.002046060562133789	0.000515334120783612	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.9515813242868789	0.947386336520654	0.95269022129472	0.9593268228432313	0.949505365654743	0.9520973758915992	0.004044473421719108	11
0.031468868255615234	0.0019023038190050501	0.0022549152374267576	0.00018640487303572112	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.9555675330578627	0.9464088613510054	0.9568114809949688	0.9584083557453887	0.9461949081727622	0.952677815259256	0.005283930795821558	7
0.015690183639526366	0.0015510727750824632	0.001903533935546875	0.00015538944382290386	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.3262572496077889	0.3284835974706731	0.34657234269520565	0.3382930961129266	0.28143643342162683	0.32420931580492485	0.022582435067458044	189
0.011917972564697265	0.0028007312037549074	0.0012285232543945313	0.0003444791366126821	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.3930217088708653	0.36480150952874413	0.38192504386101755	0.4111197611808105	0.359249664484116	0.3820227778369698	0.018881879383152386	183
0.011183452606201173	0.00013619385816679707	0.0009570121765136719	1.0290185647203512e-05	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.47452850090001	0.47158079973137823	0.4514666729414455	0.4844288361268858	0.46151498484159426	0.4687050210887821	0.011297332110497348	171
0.013346338272094726	0.00017343515979040733	0.0010107994079589845	5.747025325756264e-06	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.47452850090001	0.47158079973137823	0.4514666729414455	0.4844288361268858	0.46151498484159426	0.4687050210887821	0.011297332110497348	171
