mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01876406669616699	0.0007586000896172933	0.0015390396118164062	6.027331079624927e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6709577925850959	0.6638572169867196	0.6994119587207831	0.7419518002786545	0.6608706127050372	0.6874049928637861	0.03048924904490473	153
0.02114863395690918	0.00035222555253573956	0.0015552043914794922	1.9997620367672663e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7292446237687482	0.6902739392570002	0.7313416184968013	0.7580202292610737	0.6706551635232944	0.7159056139255074	0.031284951382470005	141
0.0308168888092041	9.612256540669398e-05	0.001612234115600586	1.6351691041012065e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.902311386834948	0.9062337211872964	0.9205067254089814	0.9307343227980858	0.9101640966083376	0.913987678131847	0.010334573228046678	105
0.0404543399810791	0.0021418818976378074	0.0016611576080322265	3.387846633664035e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9285312520941787	0.9103267719753176	0.9215102904874388	0.934140021475086	0.9183847220559533	0.9225778426723843	0.008221538288087946	81
0.04340882301330566	0.00026784581979336346	0.0016701221466064453	9.493730823322156e-06	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.9089766341900164	0.9150194173204744	0.9195629016546081	0.9319404105279451	0.9198242196401694	0.9190629914003069	0.007546455478326433	91
0.05006422996520996	0.000900008057329806	0.0016594409942626953	1.2878488025203548e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9293775199745616	0.9185356408301564	0.9412930033179608	0.949069821902709	0.9337153928257277	0.9343957265281899	0.010393518299062017	55
0.05850629806518555	0.000651527361527693	0.0016589641571044921	1.6157956216394966e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9322930454988179	0.931959228408374	0.9428997774373569	0.9551238546023346	0.9353619149281038	0.9395257571859298	0.008735678864719336	45
0.0669792652130127	0.0017220208166714441	0.0017844200134277343	0.00021321935486714273	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.9535451313695996	0.9449294941687836	0.9546322601582298	0.9618796903664655	0.9510996479254339	0.9532162731346097	0.005483138761494131	5
0.07334847450256347	0.0025168236078871387	0.0017116546630859375	1.735805151152757e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.9378559818371218	0.9515390881730741	0.9530825523782573	0.9651218007203884	0.9546693697572601	0.9524518649639507	0.008714966043279048	9
0.0808722972869873	0.0016103708262539995	0.001753091812133789	3.250826615993314e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9387775151788325	0.9538421249081882	0.9575016270373732	0.9649051366870512	0.9564822853975967	0.954299786690002	0.008587154181963591	1
0.00861363410949707	8.747309612805286e-05	0.0013369083404541015	2.0141840882757992e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.6707795426655422	0.6418227494364015	0.6842024417720607	0.7384918466249971	0.6500657548018266	0.6770673959368724	0.034158573357597456	157
0.009621572494506837	0.00012537112613498496	0.0013441085815429688	3.423332153067372e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.7287363229639776	0.6693295605831167	0.7326685099619064	0.7655306821284321	0.6899954563536437	0.7172476583599767	0.03388200038764683	139
0.011969470977783203	0.0001180990590246972	0.0014502048492431641	3.2231017526376126e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.9198316177906227	0.9099184787755732	0.9147080026428457	0.9280589929951392	0.9104220710857958	0.9165874144977476	0.006754527236567584	99
0.013379716873168945	0.00012900296816942318	0.0014883995056152344	4.710185766736606e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.9239289121679471	0.9039955009273724	0.9120025033425332	0.9306243335283442	0.911013585064734	0.9163123930900585	0.009604340205106131	101
0.014706754684448242	8.803589164831366e-05	0.0015596866607666016	3.690867458013779e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.89549809932118	0.8981271083327792	0.9125060444364924	0.9307785888999048	0.9102841622297212	0.9094357180764333	0.012552378670870867	119
0.016034412384033202	0.00023345790462029643	0.0015863895416259766	3.485852483802483e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.9423429081463761	0.9225386343820506	0.9336621637431599	0.9400562841100352	0.9289402852479787	0.933507794558571	0.007241650014529248	61
0.017795276641845704	0.000167478040082056	0.001654815673828125	5.0660307136306974e-05	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.9298160917190752	0.9302612953497091	0.94200989920697	0.9520151967327136	0.9315522768322417	0.9371292204597353	0.008684874353476937	49
0.018664169311523437	0.00023677000378929532	0.001645660400390625	3.710197583581497e-05	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.9528775079852388	0.9426649088378586	0.9499760035258845	0.9563327771071872	0.9488707484401961	0.9501438097894372	0.004546926264759673	16
0.019987058639526368	8.270058352219708e-05	0.001677703857421875	1.9616155737034698e-05	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.9515813242868789	0.947386336520654	0.95269022129472	0.9593268228432313	0.949505365654743	0.9520973758915992	0.004044473421719108	11
0.021103858947753906	0.00015292183275634105	0.0016818046569824219	1.5951610582901056e-05	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.9555675330578627	0.9464088613510054	0.9568114809949688	0.9584083557453887	0.9461949081727622	0.952677815259256	0.005283930795821558	7
0.00966796875	0.0009834736228665434	0.0011303424835205078	0.00026519374753847176	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.3262572496077889	0.3284835974706731	0.34657234269520565	0.3382930961129266	0.28143643342162683	0.32420931580492485	0.022582435067458044	189
0.00876169204711914	7.020079494734172e-05	0.000965738296508789	1.989422684843561e-05	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.3930217088708653	0.36480150952874413	0.38192504386101755	0.4111197611808105	0.359249664484116	0.3820227778369698	0.018881879383152386	183
