mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0030374050140380858	0.000270968201972332	0.0006740093231201172	3.289485250665127e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.2019461479437905	0.07871453967762398	0.24631027707378816	0.10994862668814864	0.12105594706086054	0.15159510768884235	0.062425695785653885	502
0.003765296936035156	3.730024952978404e-05	0.0006680965423583984	5.752561579332115e-06	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.5889348775090442	0.6118328326433329	0.6794268131833117	0.6518777791662629	0.6395867368279378	0.6343318078659779	0.031420121144698075	107
0.004728794097900391	0.00032935274031925917	0.0006937026977539062	1.3090547896652235e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.7578456340707298	0.7132156987957349	0.7920167588453785	0.7841420720477954	0.749951441368301	0.7594343210255879	0.02793097989157165	39
0.0051593780517578125	8.599847711678923e-05	0.0006994247436523437	5.788418161580474e-06	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.752331492869027	0.7685484000798568	0.8171693481095494	0.809059266483653	0.8028262050122275	0.7899869425108629	0.02507998152602351	25
0.005777311325073242	2.8148905469513247e-05	0.0007134914398193359	9.350872720150206e-06	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.8325394376073599	0.8206170193417817	0.8298114901844978	0.801158786118854	0.7671928755592254	0.8102639217623439	0.024180616960645256	1
0.006562423706054687	7.350308299150648e-05	0.0007434844970703125	9.024198335406198e-06	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.7974971411947018	0.7852030138537898	0.825145574084727	0.7926980046001139	0.8255244788599629	0.805213642518659	0.016890368933754493	5
0.007349681854248047	5.900065532360938e-05	0.0007709980010986329	8.315854114238934e-06	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.7945332161285643	0.812589066755072	0.8432240192757368	0.7914690229025835	0.8063075333332863	0.8096245716790486	0.01847206981889878	3
0.007960891723632813	0.0001266117683400509	0.0007948875427246094	4.780277646962028e-06	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7931142857695929	0.8046678420550579	0.7960206738289004	0.7789907286977101	0.7955454557589647	0.7936677972220453	0.008316072770637187	19
0.008693361282348632	0.00010302624900318729	0.0008107662200927734	6.881340105517784e-06	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.7635035138991806	0.798804151693164	0.8297644029910645	0.8085733814987922	0.789955578541297	0.7981202057246997	0.021799396213984367	13
0.009390830993652344	9.683986282287616e-05	0.0008213043212890625	1.2267232505962735e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.7726820947309863	0.8014440879347882	0.8110357089808087	0.77432026791033	0.8033484488565475	0.7925661216826922	0.01590275590404852	21
0.0023282051086425783	4.2391172006415595e-05	0.0006509304046630859	1.9316554981397734e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.25206635948243417	0.10622600058164755	0.32357282763152584	0.12266042719915604	0.14167246742141337	0.1892396164632354	0.08435554966206998	455
0.0025234222412109375	2.3582478087906736e-05	0.0006388664245605469	3.437198885143299e-06	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.651829396296386	0.568784106948862	0.6725280175180819	0.6202171871156812	0.5899284549295322	0.6206574325617087	0.03820354616864865	109
0.002733182907104492	2.0140034621871915e-05	0.0006958961486816407	9.739011117130327e-05	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.7576047258215992	0.69719722059481	0.7399808277939794	0.8031892531826206	0.7377979832061626	0.7471540021198343	0.03430404211669876	47
0.00291590690612793	2.1222950045470026e-05	0.0006501197814941407	6.112821756140184e-06	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.7456695067078637	0.7604176933079694	0.8055468726752733	0.7758508195043357	0.7580880541850779	0.7691145892761041	0.020589222635111402	35
0.0030305862426757814	5.522000764409192e-05	0.0006511688232421875	1.7284935913459642e-06	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.8011973509535668	0.803882979742337	0.8237749334102039	0.7808976169747202	0.7646896480890074	0.7948885058339671	0.020311788527457304	15
0.0032276153564453126	6.656885825948494e-05	0.0006577014923095703	8.412629209614578e-06	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.760961282899437	0.7105241670117091	0.8253932302739273	0.7696018572620231	0.7298590939812597	0.7592679262856712	0.039301518798264365	41
0.0032889842987060547	7.57710598912556e-05	0.0006563663482666016	8.525923060830498e-06	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.7591213597683601	0.5896291077108776	0.7411546251217291	0.7206726704922046	0.7550697549751089	0.7131295036136561	0.06319634500041872	70
0.00356440544128418	4.38908854179573e-05	0.0006632804870605469	4.189659621522674e-06	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.7891175696753938	0.7069924513706134	0.7790290834604726	0.6837220924429627	0.6559927883546521	0.7229707970608189	0.05253522436767291	62
0.003737926483154297	0.00014086539609678336	0.0006824970245361328	2.1181769963936253e-05	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.7634042174536614	0.6883511235772144	0.7483735701173875	0.7875365587825793	0.626930418500231	0.7229191776862147	0.05808814463160662	64
0.0039011955261230467	8.372008571142074e-05	0.0006748199462890625	9.985839929739703e-06	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	0.7353666522781988	0.7001524330756879	0.797485387267915	0.7821883443938824	0.6566958803166384	0.7343777394664643	0.05191387086631611	53
0.0021335124969482423	1.8752254037674644e-05	0.0006108283996582031	1.3402432749324032e-06	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6094822721843824	0.5182696604195012	0.6159289407388675	0.5889748540434164	0.5810455206220699	0.5827402496016475	0.034683783702387255	157
0.002439737319946289	5.9278358021877475e-05	0.0006415367126464844	3.709823735755322e-05	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.5906000818932093	0.5654429687204776	0.6592303013425103	0.5995484186239745	0.5890141731795939	0.6007671887519531	0.0313328099351282	123
0.00264739990234375	1.041100528689659e-05	0.0006285667419433594	6.533887150940185e-06	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.582576994348874	0.5737474800788049	0.5709043668315686	0.5915116773978835	0.593156982982074	0.582379500327841	0.009008665346501514	161
0.0028957366943359376	1.663922563222838e-05	0.0006367683410644532	8.012283290338787e-06	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.5879794631782249	0.5709893808255537	0.5949848282055912	0.5905700956375766	0.593156982982074	0.5875361501658041	0.008605503974096842	129
