mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.025449323654174804	0.0015838911147726818	0.0014921665191650391	0.00012409860873585155	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.3700987933250046	-0.410432440272013	-0.356255759045194	-0.3373937032983194	-0.29064588523841417	-0.3529744227544811	0.03932771664313096	505
0.03296098709106445	0.002313355403314973	0.0017730712890625	0.0003610786339520273	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.4098226375528965	0.36255853577369	0.37806145959977133	0.3466540304039559	0.38465641254979677	0.37635301751281103	0.021282129625399673	68
0.043438053131103514	0.0008649359530661422	0.0015986442565917968	0.00012527941486839328	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.4006911299093978	0.3573083439929684	0.3808958650218156	0.3535953128409114	0.36983863458550403	0.37246745245558843	0.01709240123780347	72
0.056542825698852536	0.001942339880888629	0.001748037338256836	0.0001226866332779725	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.3710500070947199	0.3417629030604411	0.36480372392920957	0.3515348785649719	0.4065481779635909	0.36713731764332763	0.02218589263562543	78
0.06670575141906739	0.00077512297068999	0.001736927032470703	8.595502642330963e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.3592148361955526	0.32984085685521003	0.390590063411389	0.29997248271100396	0.3707985130392105	0.3500819941182747	0.03185346315428863	102
0.07754898071289062	0.003254703306222062	0.0017744541168212891	0.000156084804897439	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.38137532092340876	0.3407094072379683	0.35661535093451024	0.32895225130694483	0.33965007196972474	0.3494633080828136	0.018239651353968024	106
0.07329869270324707	0.005344319787682731	0.0011156558990478515	0.0001347142698357983	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.3425493727323793	0.28705082309626284	0.35503373833667806	0.3375772383772906	0.3409583181974396	0.3326295441928749	0.023546847927223436	148
0.07989439964294434	0.0007403887515044287	0.001074075698852539	1.539822290890096e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.3544496441632876	0.33978207829484697	0.34409120896978096	0.32851911757227026	0.35045958216191675	0.3434612186970193	0.00902113680274686	114
0.0012966156005859374	1.6255601823774676e-05	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								667
0.0012735843658447266	1.7312144192697275e-05	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								666
0.0060350894927978516	0.00010254005856682999	0.0009649276733398437	8.570343757118597e-06	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.3703567625505346	-0.3922403979969622	-0.3395886149506424	-0.3183312319300089	-0.32624769901949846	-0.3493607405177969	0.02782977351439106	497
0.007773160934448242	3.4046974493259835e-05	0.0009617328643798829	7.150013789263367e-06	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.3994938404379881	0.36525565145977423	0.3429581579513009	0.3430086696845731	0.40795669367792087	0.37173720033354846	0.02748610028573885	74
0.009499597549438476	6.362219327632512e-05	0.000969552993774414	9.143096057324274e-06	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.3755432961090832	0.31448416874567053	0.3761881861888917	0.32091556526628306	0.35767873304755904	0.34896102594145745	0.026455388133868517	108
