mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018494367599487305	0.0029671309931832875	0.0014040470123291016	0.0003658097212596446	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6709577925850959	0.6638572169867196	0.6994119587207831	0.7419518002786545	0.6608706127050372	0.6874049928637861	0.03048924904490473	153
0.018704795837402345	0.00036310304555496495	0.0010715484619140624	1.818157011316397e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7292446237687482	0.6902739392570002	0.7313416184968013	0.7580202292610737	0.6706551635232944	0.7159056139255074	0.031284951382470005	141
0.02559814453125	0.002333000817844531	0.0015395164489746093	0.00029728517314950813	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.9000714748685356	0.8949760607318871	0.910091226802619	0.9133549959154319	0.9035496444424832	0.904406999665289	0.006646252440621705	115
0.030314922332763672	0.0006552759831452543	0.0011049747467041016	1.463633772689041e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9317887767723326	0.9099893103096056	0.9252395287088564	0.9397956592583396	0.9213539008021302	0.9256322768715153	0.010017135907552476	87
0.039499855041503905	0.0004486068576345128	0.0011187553405761718	3.757513113863045e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.9201444306163808	0.9194969259348833	0.9335266311870288	0.9460208251437171	0.9251054946405644	0.9288566549168126	0.009939569334018183	77
0.04927129745483398	0.0009753333049478791	0.001260852813720703	4.198079323668168e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9319397022714567	0.9346629692503006	0.9455694121285176	0.9515065072631392	0.9388619836510164	0.9405063554453197	0.0071676700490357	40
0.055264854431152345	0.002472020203645485	0.0012427330017089843	8.403740522185583e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9340828443590191	0.9343513105005575	0.9471494364013089	0.9506681116558778	0.9443916665753302	0.9421267423563121	0.006760097263461817	25
0.0613983154296875	0.000593453037207485	0.0011353015899658204	6.82652639341106e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.9433123825289851	0.9401999714535274	0.9496995884443015	0.9513259539020249	0.947640210182721	0.9464344788598532	0.004115017122501028	3
0.06988253593444824	0.00105619037231333	0.0012847423553466798	3.5925368459786186e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.9340242497534768	0.943300368886036	0.948442345653875	0.9526636188034981	0.948572787918732	0.9453990290945096	0.006417634374016826	9
0.07739458084106446	0.0008292013175045599	0.0013084888458251953	1.7539183004181422e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9298178673131825	0.9454698375855459	0.9487633438131329	0.9550830338424305	0.9495421270177807	0.9457332664775333	0.00853864067981937	7
