mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0018826961517333985	0.00023823848598280922	0.000615072250366211	4.3468983769843404e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.41625118172498876	-0.2641479798706401	-0.13442563926749984	-0.5130512811214951	-0.5994594886515727	-0.38546711412723933	0.16778454593708414	441
0.002058744430541992	1.8461666758161488e-05	0.0005990505218505859	8.069121742787374e-06	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.18948436392553636	-0.285586590684201	-0.061960762973325645	0.11434186488851694	-0.3204062226721587	-0.14861921507334094	0.15912197538195158	421
0.0022641658782958985	3.5857266557134146e-05	0.0006016731262207031	4.938430968236882e-06	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.12426411523920977	-0.12383365079227726	-0.1890586839734978	0.052533992170902155	-0.24111702251283962	-0.07544224997370054	0.14068340546341362	397
0.0025359153747558593	4.845252151717079e-05	0.0006004810333251953	1.1136572408387841e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.19210409203917977	0.08884098470466606	0.05830302903753626	0.04674505694123143	0.11044097499502425	0.09928682754352755	0.051553631539288845	217
0.002818918228149414	6.071161406953474e-05	0.0006072998046875	1.204370219294115e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.2985246742014501	0.049968765821572614	0.30718673623530035	0.2927033932687524	0.04236730684053602	0.1981501752735223	0.12420173501125747	155
0.003115224838256836	2.83986053244982e-05	0.0005997180938720703	2.269865080912e-06	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.2809937303847093	0.3515779978946175	0.46914673731453227	0.26919859747290387	-0.5275779660301367	0.16866781940732528	0.3553098520603495	173
0.003395748138427734	4.8655478535919435e-05	0.0006152629852294922	6.353933412595718e-06	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.429832539396774	0.31846962623063557	0.2814521018052253	0.2866927569313651	-0.13064900948701963	0.23715960297539607	0.19153731464440427	103
0.0005543231964111328	1.3894710785721607e-05	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}								648
0.0005509376525878907	4.155328737074726e-06	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}								647
0.0005609989166259766	6.123227831837467e-06	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}								646
