mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0020508766174316406	0.00021172906859166866	0.0006381034851074219	5.228853736867398e-05	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.10946274860881133	-0.42347094472171953	-0.28934246600042823	-0.4668526768264114	-0.18535081286149735	-0.29489592980377355	0.13602727344319832	633
0.002574729919433594	0.00024903613895510036	0.0006656646728515625	1.885286528496028e-05	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.010506788526096988	-0.030045119299695555	0.03834841698057767	0.05935726274051423	-0.12439388869449486	-0.013448023359839101	0.06415072939091533	607
0.0027431488037109376	6.232821651712704e-05	0.0006482124328613282	2.667237992144312e-05	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.6222330613779317	0.4838730556635574	0.56514693057847	0.5722346304567263	0.3661626891220656	0.5219300734397503	0.08963341922089149	31
0.002993869781494141	0.00018373893892533296	0.0006564140319824218	3.4385018102136865e-05	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.5899746524297806	0.4930207562801481	0.6466583647796725	0.6172631055464053	0.48661679604499886	0.5667067350162011	0.06532017677638147	1
0.003220081329345703	5.146860213519865e-05	0.000672149658203125	4.078460438718913e-05	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.5817390915898781	0.44408076075853653	0.679400389975551	0.6601008990808136	0.3748581514991578	0.5480358585807874	0.11979006796841536	7
0.0035475730895996095	0.00012696612917912354	0.0006807327270507812	2.3585081186023943e-05	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.5946677393566484	0.4480625666564255	0.6177329431119074	0.671127713738375	0.37615775870831203	0.5415497443143337	0.11091457309618746	9
0.0038132667541503906	0.00012850066928817366	0.0007385730743408204	9.937135362118317e-05	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.5421358314338885	0.4259469807115501	0.5941310919336014	0.640494399580348	0.33451693749046496	0.5074450482299707	0.11221953216817199	35
0.004026937484741211	8.546371954255024e-05	0.0006880760192871094	1.6031234055851258e-05	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.5457079043901238	0.46252697205790017	0.7146433481989065	0.5848541187016675	0.35217833179028146	0.5319821350277759	0.12124552735766335	15
0.004269599914550781	8.748279118687504e-05	0.0006808757781982422	2.9818682948241974e-05	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.4684485006756278	0.5498115888269074	0.6912089025019208	0.6443820435172856	0.4409884963974702	0.5589679063838423	0.09693296448397372	5
0.004612541198730469	8.7135203132394e-05	0.0007138729095458984	4.386730812718879e-05	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.5164275358958511	0.4809138752210024	0.6704634491715181	0.5275482777900609	0.3882277313509058	0.5167161738858677	0.09115561079757023	33
0.0017261505126953125	9.870229707312236e-05	0.0007184505462646485	9.773493833832388e-05	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	-0.09663583078544691	-0.45944772113772236	-0.2743387280240266	-0.489107471814316	-0.022446357678541196	-0.2683952218880106	0.18721239929028918	629
0.0017742156982421876	7.777455242540401e-05	0.0006173133850097656	1.5150670622350699e-05	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.11963581615988594	0.011221745797766691	0.06758347409688281	-0.18995964040203117	-0.1499681553364376	-0.02829735193678666	0.12130753811821159	611
0.001864004135131836	6.601179722378363e-05	0.0006722450256347656	0.00015378856634984134	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.474420490195688	0.41383422011172155	0.5045870762961878	0.450611704764066	0.4119976010367066	0.451090218480874	0.03556033324617316	71
0.001975345611572266	3.219989215771003e-05	0.0006486892700195313	6.061224901499802e-05	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	0.48355917940444215	0.5141260583689441	0.5152966788091873	0.5476560305588483	0.40355913066937055	0.49283941556215854	0.049029385408968174	39
0.002155780792236328	0.0002552577496534791	0.000637674331665039	2.27604720333925e-05	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.49049694719986936	0.27926723251364904	0.5413342365351147	0.3837931296112207	0.3158316141756269	0.4021446320070961	0.10006542619928513	115
0.0021557331085205076	9.188150937601031e-05	0.0007140636444091797	9.254413012621377e-05	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	0.5050662219223123	0.3973305807330304	0.44214279782499344	0.5088489339201028	0.2703058427775985	0.4247388754356075	0.08767058485130472	92
0.0022762298583984377	8.489220194000679e-05	0.0006523609161376953	6.122863917853335e-05	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	0.44351501011132	0.4053441956304482	0.4396709528642673	0.41697104003553453	0.18536897191128554	0.3781740341105711	0.09743565211600667	132
0.0026397228240966795	0.0004403780363610377	0.0007768154144287109	0.00012812459161780747	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	0.454166669251337	0.3880533677820657	0.447179278029613	0.4401955594090887	0.4161684363562318	0.4291526621656672	0.02420887080479928	88
0.0033454418182373045	0.0001274023224469345	0.0009291172027587891	5.634956412932345e-05	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	0.5810437866276486	0.5071982899849491	0.4974877644144867	0.4651061726018292	0.32332308208316374	0.4748318191424155	0.08472466929292527	61
