mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002302546501159668	0.004803986876069448	0.0006529712677001954	0.00029035697023459066	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.36062811591902155	0.17103907209877212	0.34978994947400477	0.10699497834737326	0.3298563746734312	0.42743395324758593	0.12007395388844899	0.41470500707241476	0.06014574592663913	0.22323124128064142	0.02049949530941464	-0.011721844102755563	0.37792857101076927	0.4540766402322197	0.5140450956789469	0.27089299428174207	0.09759990091525639	0.18419409115187613	0.4132532047512353	0.3065260388685246	-0.19764406574329274	0.33402981236765594	0.22717881104901028	0.40358897342303846	0.3193640345908504	0.38231690256029505	0.057926337100886016	0.17264425453590126	0.5473043710602596	-0.20410452371362986	0.47335010280346224	0.26438214534880944	0.30958484040576784	0.002733900397735134	0.15517316534852377	-0.08443633187947763	0.28267327111913076	0.4906994553599109	0.44445992121219335	0.15366662297782385	0.36670723810371764	0.13841890450908523	0.28885260045478856	0.17127733438828163	0.36937484023806666	0.4028521741324741	0.09138572957941127	0.08359367841807808	0.3319846100433943	0.2450758345120676	0.2438156070598153	0.17511952053634422	49
0.004912137985229492	0.0022744543734715015	0.0008793687820434571	0.00022402529610530785	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.5675699778746374	0.511366486387393	0.1296591487202433	0.5182865248844326	0.5827351313292629	0.367055903743589	0.5456016338282129	0.7372866249191532	0.3622110382990982	0.6169659089603242	0.5101074495835861	0.4518742225878323	0.7051771099317126	0.4529317167167748	0.2014228807278371	0.5771843279304225	0.3423424725217067	0.6306999608647196	0.5692407404224624	0.46950906335981557	0.26550475276301166	0.5737529753752273	0.6993456999316316	0.7232335519365332	0.33840792019868104	0.49111552612856935	0.3319589535739145	0.6094090036394395	0.44563962319149175	0.4078094173223781	-0.10911862288007401	0.6109815977935706	0.4280152527158344	0.46743858118743764	0.45533131384742476	0.5080247182103935	0.5747761978717388	0.34596537868667354	0.2168188954317386	0.5229504252370614	0.5553643907480013	0.6205208358673929	0.6649838909423531	0.42765292059093285	0.6776773786082553	0.7225447674671638	0.45852362033183625	-0.23679279378562823	0.5844909592920626	0.6421464488355135	0.4773305760731637	0.19362700198156604	10
0.006594576835632324	0.0007774655440601533	0.000828394889831543	0.00012514121511361675	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.5596663321066798	0.4790134086646981	0.15349323624329958	0.5524305990433473	0.5790552033414444	0.32346738930768093	0.5956624084669393	0.7355663742717652	0.3574096561853932	0.6406751371607493	0.5812242842195796	0.4702165012077474	0.694757645012767	0.3891229867758531	0.1564336025837746	0.6111149135112721	0.21676527885561614	0.6476492019205975	0.5393801361536907	0.46729848188398426	0.20572669726627002	0.6001505502282574	0.7030196896260927	0.7328909451571842	0.33850011061688545	0.5208085094542514	0.3695615023348162	0.6345111776968653	0.49818565292804506	0.48091481209481113	-0.29167871290181124	0.5619681546299093	0.42610774506065485	0.5057764328868569	0.4678956810810345	0.5606272497875635	0.5969689153777948	0.3917559298783625	0.07507699826727876	0.547334360891433	0.5684028007038044	0.6191745700948472	0.6729200604185896	0.4706251514594282	0.5798161146730693	0.6975072025658409	0.5075011781671721	-0.5215556167900122	0.596666783186491	0.6746571516607593	0.47059359670423395	0.23792007467768572	12
0.013484997749328613	0.002391228664622073	0.0009845399856567383	0.00017286108072559828	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.4961938031695705	0.43627225826470906	0.10432875322281132	0.5683172017691547	0.5766296949036737	0.17845827036430462	0.6168729107268668	0.7169095232588807	0.3281720914329751	0.6133859286944723	0.5922313900537798	0.47754519562349873	0.6782066102959701	0.2846906123028341	0.15009982924012688	0.604758114936917	0.1649155291054053	0.6721760343139842	0.5039328290510061	0.4125710467857563	0.21731877980539038	0.6066328329580217	0.662449360151004	0.6854730631263029	0.3148298579964033	0.5225708649936529	0.38611708785267995	0.6167921643524074	0.532434177419062	0.4600343820422087	-0.35846154540811836	0.46646486365007955	0.43265119263356866	0.4997921935667675	0.477030686702385	0.578383210352393	0.5931812014493676	0.34261222029132965	-0.046099456869425515	0.5327379646605432	0.5763292862209508	0.5852414187433658	0.6512183602074488	0.47423456279771714	0.5448943270044884	0.6971180375528463	0.5025540463088423	-0.6335491281491308	0.5749858133057097	0.6549170864078688	0.44632312942029434	0.25821846030338896	17
0.0017176580429077149	0.00018048088577828742	0.0006100082397460937	9.277217285335808e-05	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.4478858645330688	0.20181796130341145	0.36791024299001995	0.2359833072627915	0.38839822536508783	0.5052080131625314	0.1769133878835586	0.32902358446739577	0.1245927229297189	0.29006711913750816	0.08685227315900823	0.0022248390539734153	0.37981313456167953	0.5152600947644441	0.5166685015878801	0.3296901471914404	0.16757258426190302	0.24277606495553206	0.33036359862775544	0.3390240334005915	-0.19723163128108623	0.3017577333240744	0.22640384866030272	0.4467221415499908	0.34377365014436534	0.5002746736147456	0.06171965210590913	0.2983011235713031	0.5082978246902009	-0.3054775550623472	0.4092591241616538	0.29305142101225035	0.37824389846590667	-0.021115839659604285	0.20027480190721458	0.0564915325083003	0.37597299141544016	0.5767093394449212	0.490816822311273	0.22306650356883428	0.3845809253793655	0.24856163164114276	0.37340417319560393	0.13581739985341246	0.34276776993687086	0.3089812313572574	0.1400545806231701	0.07950598019472677	0.35768331887087157	0.31528189134350326	0.27637598945913794	0.17780937772270036	46
0.005182919502258301	0.0015558545084141976	0.0007298755645751954	0.00021734415746564421	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.6292461279299613	0.5796370465574201	0.2737838180866081	0.7188650193429553	0.6361295291254265	0.36150998099583154	0.6366460937080626	0.6865686303269448	0.303606757912963	0.7130936248711908	0.6831176929176841	0.5854702420287072	0.8181347550758505	0.30416166458259297	0.161366942756072	0.6181110504339722	0.2379811292914169	0.7516970204046636	0.47691177266385776	0.5246076442950245	0.3929799481624271	0.5983059083863058	0.6186224564728604	0.8119869973645641	0.24047247750390055	0.6459969474990166	0.19655698829994284	0.6840665236811472	0.5501134031990182	0.32435672416019445	-0.4347371449383457	0.6496938880255693	0.532124520524916	0.5484144092307124	0.5545924126328396	0.6172640478303291	0.6285731004611812	0.5313482945817929	0.20340651288963618	0.6346443182329469	0.6225347829681358	0.6243063146761549	0.6922042262977397	0.505619774195963	0.6474875321489146	0.7614991380199513	0.5596445429143571	-0.6939487666008288	0.6795259314932371	0.7570591140127758	0.5075542504542385	0.2787524904979725	6
0.008318123817443847	0.001987184080181164	0.0007923793792724609	0.0002019225726193752	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.6224399753504707	0.5880837805905925	0.3026071533547251	0.7522884202653528	0.6446209017035018	0.27778463799917164	0.6007960503112995	0.6108511998997668	0.24566867944783588	0.6697675508523184	0.7173009543701847	0.6027182360147658	0.8070716104628283	0.2258439790933685	0.08403202597018222	0.6000586241725188	0.15306175208008743	0.802861485711051	0.452791408370127	0.540800495988288	0.44039781064860106	0.6024058283721696	0.5739321471597296	0.7921567951292271	0.2524450964395354	0.6624418655869879	0.18651710924331055	0.6665428326433	0.5506359977009307	0.3746610868440857	-0.36161840853899174	0.5206518650483917	0.48063125725366085	0.559673072003259	0.6049382064090767	0.5785469935893672	0.6136235441081546	0.5169314009761843	0.014282351569165463	0.6627501705794858	0.6603639287530396	0.6137781439964873	0.6945684013741731	0.5138939565580471	0.5892714329912093	0.7453837279994684	0.5447723738208925	-0.8627659949389044	0.666671260244703	0.7825502767102075	0.4906746692779726	0.2987835320626358	8
0.015606040954589845	0.0034531624781033703	0.0009629678726196289	0.00019476300042052115	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.5473643164225728	0.5247967665157084	0.262412109680325	0.7413416885036453	0.6235282137338605	0.16281508952317736	0.5326810571803768	0.5696281834152709	0.20497282757161883	0.6323091926357787	0.6936784811897756	0.5559502155200626	0.7535016959398614	0.17555058929092704	0.07687703043119465	0.5654680957305892	0.09039171726110917	0.8231950597161205	0.37206799060246054	0.5216299572432064	0.43984388383881745	0.6015965956705043	0.5739848015590598	0.7760118848330384	0.34502413431903545	0.6791441208206909	0.1735239548886538	0.672529509875454	0.5188886370992822	0.4041887594828024	-0.2996594957660097	0.4521751828451622	0.4009981686112989	0.5097564182790832	0.6162657525609437	0.5327316975735403	0.5452037202890311	0.4662961151234174	-0.15507748125027954	0.6244628973913922	0.6695140609866609	0.5769820240829043	0.6786938431820838	0.5019441793154771	0.5149073034955121	0.740529236402502	0.47907850087561554	-0.9228157267257937	0.6678502751957589	0.751313082560422	0.45906566307704855	0.30489007386970013	14
0.0022520017623901367	0.0005556407489846546	0.0007501173019409179	0.00022270109283479325	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.394699884174752	0.2926369551504001	0.2895694606523368	0.22650894072400585	0.3248166863783234	0.445352418068671	0.056658220079963684	0.24253265301561122	0.15031023854211734	0.2862648908113503	0.08226967239069116	0.00400295142333984	0.3332959619329844	0.5186280332408502	0.5183837535945135	0.30707602607412454	0.08402020668377996	0.24849104337890027	0.2881592833199085	0.3248991995092737	-0.17607110083508193	0.23980800520846812	0.20284858448399457	0.49958532979568604	0.22574959737063904	0.43377623925916065	-0.028915734427953366	0.3397113600871461	0.43340250942814795	-0.288902755036043	0.22852179946359508	0.33691571955976785	0.4580048599387584	-0.04581683430233907	0.22296630478850377	0.03462544132532319	0.3651495934007779	0.3697435305304503	0.27966786331155025	0.19971690873072623	0.4235616503026517	0.311683665829681	0.29394288811196434	0.054950504333197814	0.31131466515058814	0.2930213147771783	-0.03503964542507787	-0.06956496932751	0.35901700121749436	0.3308734780678666	0.24001415616350824	0.17746238788029256	50
0.006446962356567383	0.0016983109705997594	0.0008193206787109375	0.00024089208324989521	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.5906738300995428	0.46167315727026204	0.08894837102735287	0.6582288263949347	0.6716266389340118	0.45140510250339283	0.4440858108906094	0.5895971472889534	0.3700598142993813	0.6209416342448346	0.6540727531128142	0.5017693617813396	0.7800988610997137	0.3392893637029727	-0.0876909038011564	0.48220566238843277	0.17724777144370552	0.7245738329262172	0.5453455743524273	0.5302991907327517	0.3074685948149142	0.4763945078346137	0.2366566027752124	0.6924813621731336	0.2777249229844382	0.6233951608045823	0.07835921404070967	0.5617228479318715	0.5202405201901594	0.4026793008788019	-0.22646936318236377	0.5374561180083042	0.5123517322384801	0.510642842340277	0.5899651923183915	0.6136416407757732	0.5148989255083709	0.2673789805127019	0.03801395150731657	0.5938288931991292	0.5821332805004905	0.6071445326249865	0.6211238555676745	0.4718384001546666	0.48732275258783186	0.7388458615974673	0.4554597444471393	-0.9779959995774747	0.5122995258924927	0.6659248620745131	0.4370421161881328	0.2930913088663936	18
