mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0045084810256958005	0.004365264372299625	0.0017702293395996094	0.004714535096713593	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	-1.881224992014972	-2.311969274504478	-1.6536116239352112	-2.044487602002742	-2.231705783935485	-1.9255603688740552	-1.5705694409898574	-3.7988607100200147	-2.3821155283912385	-1.3447825491284275	-1.6665072871967372	-2.1104741907480444	-1.680968769271788	-2.469780329635457	-2.262127305413982	-2.1003780973045747	-2.4135154789887086	-1.9659632275221046	-1.5316753049349834	-2.041939814720134	-1.6710682805869226	-1.7686664912841472	-2.4500660557985072	-1.8312755537848702	-2.32232313272216	-2.4545854807716965	-1.1165324381664448	-2.3272755414204744	-2.2789447516103793	-2.2839641017035595	-2.6082616855186767	-2.608933975545448	-2.4536071865167086	-1.1011016945178937	-1.8304978954438043	-1.7724224233375931	-2.8419561164955702	-1.547475094990467	-1.6498743673960559	-2.635200219786149	-1.830355494524544	-2.1937668539056356	-2.0455970057082307	-1.9521165357995924	-1.9230051888485211	-2.209646363604279	-1.8063071652419351	-1.5582790646925369	-2.081864105822151	-2.3433209153282775	-2.0577301772081245	0.45916211688226666	60
0.010850625038146973	0.004549074774934209	0.0013627481460571288	0.0008000809303894915	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.46973496484265576	0.4629219424514003	0.48431123331096937	0.4835146880146328	0.463994568745287	0.45759576837079696	0.5071351661807975	0.4047964629504114	0.45500790612296305	0.4989900845369334	0.484452626796985	0.47987004727894755	0.4806778868268502	0.49110739590276653	0.39751263964521455	0.48160395472696593	0.4636234347057616	0.43697571854844464	0.4921080354086179	0.46881242008273427	0.49249946587643234	0.4461643381972493	0.49377449830461995	0.4585435347638418	0.48617054895698697	0.3915325552605705	0.46633397297398993	0.4462449364253894	0.5479265069634875	0.4534869565624863	0.45514179653062237	0.4457907389992132	0.47789687052150787	0.46127769254939033	0.5444094537613857	0.42404321593848326	0.4327603415581832	0.47470248424574335	0.46745796773241965	0.5637005369610046	0.41660743297533276	0.4548457228476176	0.4981821228411736	0.5144355778010248	0.5341283394406887	0.47505395703534137	0.46107875446365154	0.5446256971571088	0.46205580952482794	0.4698493961612886	0.4725093633756239	0.03591248161870831	30
0.01707810878753662	0.004525308209192521	0.0012609815597534179	0.00030066208568575167	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.5525068537469232	0.5164482232075929	0.55025253683188	0.569530091978227	0.49492091751823397	0.5135336595500207	0.5681141530090121	0.45928562247798044	0.5075672904125277	0.5825863812946859	0.5608343415592837	0.5640230375798058	0.5450263153556094	0.5206912786736497	0.38149206493236654	0.5377570006900043	0.527994741717541	0.480163080372527	0.5681458574983111	0.5237401104664177	0.5646420723849354	0.5232411954966366	0.5480140907909097	0.47779401237210484	0.520081235529702	0.47335565744111985	0.5300782787437344	0.4903526554216543	0.6106747819835594	0.5247329999302907	0.5135231744724253	0.48261376329560723	0.5437451799223344	0.5518928121723038	0.607017698372694	0.5088632572017195	0.4490623271876423	0.5336942389863006	0.5056943748825116	0.6427439116571352	0.4691018403439283	0.5336818208971007	0.5473723155341048	0.5860874892210479	0.5768812182056089	0.5337077513570121	0.5311111408728713	0.6098838055431826	0.5199122473815561	0.536003976128252	0.5314034976520517	0.045463892849635826	27
0.036061091423034666	0.011926029069410145	0.0015465354919433595	0.00029206400797051555	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.5868248605631826	0.5314154970238676	0.5731638932329783	0.5907433780935731	0.5073287491036607	0.5433756574880435	0.5712762885112778	0.48325697501248455	0.5186698525587901	0.6321415334385294	0.5956623073363629	0.6017177004310212	0.5899664285053053	0.504438553688647	0.378324422711239	0.5526929834761447	0.5498388207429243	0.5142999859389508	0.6004836182274924	0.5451928345485006	0.594954498298189	0.5665417684180402	0.5670722575105935	0.47699922010755247	0.5414774357116592	0.4946922626779716	0.568621072036793	0.5003983698759519	0.6355735823896347	0.5491919968366765	0.5192981287362541	0.48408137180758515	0.5639527800911802	0.6039098157036535	0.627706416819665	0.5446443541384225	0.4575300081353947	0.5599224310690842	0.5232925222927387	0.6676979457263947	0.5052187919840657	0.5548187412397412	0.5551793869452473	0.6123323280906038	0.5882989301653293	0.5327302422100136	0.5622999142483885	0.6336146194180663	0.5480803578937672	0.5503932329850505	0.5532267824839338	0.051640638269192754	26
0.004835205078125	0.000926720186855731	0.0011898326873779298	0.00024154300616943114	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	-1.7955077126550574	-2.209736047038027	-1.5439787897646022	-1.969591894868782	-2.0945765478550205	-1.7952610895721341	-1.4309883256595461	-3.7005757062906497	-2.2744379872016354	-1.264849517708738	-1.570780956810983	-2.0181621901788156	-1.6145990478948158	-2.39637290894515	-2.230178769832736	-2.0330994583197204	-2.2957450092748117	-1.8292648211968983	-1.3981205411366777	-1.9616401127676903	-1.5510355576806383	-1.739570949150445	-2.2833720180414105	-1.7773897327904375	-2.152755435142647	-2.382696439182778	-1.0293935516265056	-2.2120459771008454	-2.186450478307497	-2.130919444642692	-2.4344652690606625	-2.577418503661696	-2.420643900353781	-1.0025110781772386	-1.7219198510243068	-1.6803333112039454	-2.7686826982555317	-1.4939272783530435	-1.5790075973236672	-2.5348321255233315	-1.6944378190395812	-2.098344094989638	-1.9107610164345687	-1.8684321163891915	-1.8089796488316714	-2.1112525620860896	-1.740433479732951	-1.4558348437239923	-2.054331037221089	-2.2149602073662353	-1.9608921091478122	0.4584078488139104	56
0.015471072196960449	0.0034198796682244747	0.0013587188720703125	0.0003597240769043119	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.5525687646522172	0.5547822068173851	0.5763569522433821	0.6053603780897958	0.5307064102861683	0.5096234888663211	0.5930130322066836	0.5063676717410674	0.5170164400695754	0.6401615320566435	0.563941267146894	0.5979033637995073	0.5915144502562427	0.49817847154096817	0.44000267097438106	0.5603211686496544	0.5355410999216664	0.47987979385517054	0.6152561394359235	0.558187519418514	0.5767726379221163	0.5663247997003646	0.5688292553222668	0.5232392523393297	0.5695455691066112	0.49060631814994193	0.5915094990763563	0.44295962684296153	0.628407817355197	0.5676849976572353	0.5714052296721897	0.5086858941186309	0.5496509760604785	0.5782931148036081	0.6173523505049862	0.5482376187800813	0.43302421564719307	0.5568514764399706	0.5268428843109492	0.6604326960528569	0.47467394167178667	0.5497934471506862	0.5935772918544902	0.6120252380491014	0.615675214615205	0.5511191401492287	0.5465568304295205	0.6149993832121745	0.5635855315526417	0.5948113259421903	0.5564031279303702	0.0503991040961229	23
0.029810605049133302	0.005931564848326294	0.0017345714569091796	0.00045988750613107766	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.5813144331159645	0.5752090762653055	0.5880809795548871	0.6404165663327546	0.5481620199161424	0.5518340822646087	0.5916084117153502	0.5412407419969673	0.5626080159570661	0.6847216160501497	0.6034765339901724	0.6328141720303304	0.641533999729871	0.4910252061301936	0.4457590930046397	0.5839368594184482	0.5563851343068439	0.5127565433787448	0.6249348890665811	0.583644711624812	0.6055828782333423	0.599705373958092	0.570242110245627	0.5164477107540104	0.5940618745975763	0.5067057493735219	0.6385663621688941	0.46782176667408193	0.6623833860184867	0.5820152921035453	0.5776300392733703	0.5281970718502229	0.5734399795025409	0.6336410508095202	0.6454646583451314	0.5812718960029368	0.45147473272932936	0.5686702486509552	0.5477090368723373	0.695288199821585	0.5053835588621731	0.6107198069492452	0.6254176145139732	0.6317104561087485	0.6224135403963762	0.5521221110270015	0.5794402843997497	0.6490235456346063	0.5867672554427452	0.6060538760281268	0.5811366910639537	0.05519474416476612	21
0.05755053520202637	0.013775669816993628	0.0021004581451416014	0.0005448586250429541	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.5526212787308804	0.5762387761804643	0.5972316754044009	0.6294723477216688	0.5449918556453827	0.5569091491757783	0.5924367822120218	0.5346151365525982	0.5782626930471892	0.7085735835422763	0.6129230710470088	0.6385108363142911	0.6534170343136099	0.45604287747761296	0.46714002553096645	0.5873686209683429	0.560657873812116	0.5401840403174396	0.6176237040994232	0.6154970999223699	0.6133162551597504	0.6065848518069554	0.564231558305784	0.5267172033052686	0.5724203230518933	0.4924763075333941	0.6601726550250234	0.46326639922036716	0.672655052222993	0.587342354869336	0.5582585627130419	0.5155957243674496	0.5790232844840866	0.6529083439103371	0.6753136284737422	0.5868743911047805	0.4425814874085582	0.5594025372165077	0.5553833967707278	0.6752945749493147	0.5090028458083422	0.6364861290050224	0.6258285448956846	0.6441245149037516	0.6080240486691875	0.5514937375120772	0.5745277212087092	0.6588593540671508	0.6097036174171193	0.5706186639775707	0.5833841306275954	0.05979512130250178	19
0.0056522607803344725	0.0013781346909777254	0.0011518001556396484	0.0002971398575001882	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	-1.7766759354122015	-2.1245593528527946	-1.4964873605414177	-1.9995247925901358	-2.035814157871552	-1.7358851214829452	-1.395145037988002	-3.686683060029532	-2.260587899050684	-1.310845858581216	-1.5721946671723517	-1.925078233575865	-1.5610622877468274	-2.3555748977069344	-2.2052593854288576	-1.9844224881836676	-2.284571245933628	-1.8250639340653843	-1.4135770319207128	-1.8867979882104535	-1.484087019895881	-1.6939644958415978	-2.253606284508838	-1.7501775966398214	-2.1262819701395266	-2.311761002862575	-1.0155449341901375	-2.1782963132720354	-2.1074717458205243	-2.082074882471777	-2.385408889647096	-2.6412314551606944	-2.3424305368017078	-0.9727274172633769	-1.7062020050836675	-1.5941921394778689	-2.766742706228838	-1.4733816305280625	-1.5771418675847055	-2.490993044495206	-1.6566489047709827	-2.0363775875032077	-1.8883577039738446	-1.8789508134606177	-1.753483277256247	-2.0250003791396844	-1.6923108570665626	-1.470236710144917	-1.9949979187049216	-2.1554924078496445	-1.9268277046825948	0.45582378236815346	52
0.02006162643432617	0.005264703496234289	0.0013452577590942383	0.00035241219834888416	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.5637325342624995	0.5849988710372931	0.6168605977692929	0.6470113080846516	0.5383238262582042	0.5570935754688231	0.6450835875493292	0.5105155877746499	0.5732284800290004	0.686171787593175	0.6357427678736782	0.6137238520066722	0.644385034829269	0.5553833115912767	0.4696535303065783	0.5946994194009882	0.5687770972315355	0.5083986546562376	0.6540884985268853	0.607195828411272	0.6441616480000458	0.6096853390278857	0.5997977394234755	0.5790772795640959	0.5871099299635123	0.5203889625430139	0.6456785385829986	0.4773569244709007	0.6719762001676466	0.6454606837091963	0.5802428139088806	0.4944274782706597	0.5820176614197653	0.6394602573455126	0.668262556085518	0.6058442984787277	0.46259939012322515	0.5856131358964529	0.5679375297998187	0.6852139925381222	0.516992372858565	0.6412639092907778	0.631092425169982	0.5919380069003533	0.6318790804931347	0.5787952128556039	0.5661780471752804	0.6912978332879225	0.5939007637617242	0.6179184373114152	0.5937727319817104	0.05665432774726368	12
