mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.012185134887695313	0.0019343229499066816	0.0012529039382934571	0.00018971623820060053	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.2833447705817008	0.28395307280267623	0.2444605553816348	0.2839611859962755	0.24106322172109285	0.2942825484719922	0.2633455104047715	0.2053226452117557	0.27992743071740034	0.257659596614751	0.2595349090602189	0.27287478174201485	0.2687637248530076	0.25379437463317334	0.2796862286779197	0.241930343296331	0.27874208772596143	0.2516337342749255	0.30657461495915006	0.2525793512341371	0.2918693017203454	0.302549058942268	0.28139929797894947	0.2171851214847631	0.24958296641863975	0.20841423196971054	0.23780775836272483	0.3082517707042072	0.29168530901779766	0.25395376306361916	0.2499579594172684	0.2883115733374355	0.22786627719643848	0.2859593457618176	0.2747616269183506	0.2396430673894483	0.3094398679453716	0.2652185167936506	0.2750807579661627	0.26324715709499247	0.2752548204008497	0.25671741077624244	0.2367617170641303	0.3089276046928967	0.2706441613550923	0.22497667116030418	0.27149853534319157	0.24459673122519232	0.3093992472993259	0.29415715401905784	0.2663710694236227	0.026334548277916293	59
0.04462437629699707	0.007534376656143027	0.0014200592041015625	0.00021047734954480983	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.6914835152416567	0.6640053752585486	0.6244442375086571	0.6693176499034924	0.6510204890982179	0.6475689184952453	0.6662340126127841	0.6119535144902546	0.6689427455329822	0.6843611478969805	0.6800265944715196	0.667633444687644	0.6735176906276745	0.5998395933330897	0.6716033633192537	0.6739294219901841	0.6530075616983959	0.6598412405771026	0.6748217269504573	0.6487425168859865	0.6758514542229939	0.6813094633709489	0.6861227343906547	0.6132672087842643	0.6387639432704475	0.6008869132892802	0.6591540811146359	0.6754636088437143	0.6739585029806147	0.657270232299392	0.6696322250035669	0.6666366340772558	0.6525856804144432	0.652398524389705	0.6622503259184516	0.643743371636841	0.6732946154683068	0.6451467356397866	0.6689816745240073	0.6729582591234818	0.662451103593869	0.6525983400719872	0.6626832274796539	0.691376541326463	0.6265182269998275	0.6415277800117302	0.6516898675697609	0.663058689134028	0.6769075772311948	0.6902291793512139	0.659420229642253	0.021679301155010284	29
0.08796287536621093	0.01592532920428141	0.0016068029403686524	0.00017269805689394883	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.8219579704053004	0.7914447341951291	0.762899427747161	0.7997963417584513	0.7915157876745866	0.7815372351336425	0.8001395810690961	0.7483509921793228	0.8094466747250441	0.8093876750951682	0.8021554707646734	0.7954423910367199	0.8057570397690464	0.7474539191459029	0.812853330581127	0.8076304059024163	0.7879369629503149	0.7874598391176028	0.8024624573519298	0.7893628840652877	0.7990914521982974	0.8098913824531582	0.8145476233857556	0.7629039811355541	0.7836656539237834	0.734741756744796	0.791137055377846	0.8066075370213465	0.8152756898762961	0.7977810363411736	0.7954709585438289	0.8074574534164418	0.7803677539096193	0.7888589981783082	0.7900783463109702	0.7808029929760171	0.7901160463170005	0.7869323624384903	0.7953177177706299	0.8115544734565107	0.7990140611475745	0.7803881187574655	0.7901475105214125	0.8145057592074609	0.7665145005612037	0.7734659357933732	0.7867901709972613	0.8044940339621471	0.8074247373932938	0.8022421032148526	0.7924515664799958	0.018236208533607072	28
0.17187341213226318	0.029726844771057796	0.0020419740676879882	0.00024168010316268402	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.8760631195168153	0.8550693781189584	0.8327924858509388	0.8634562213492768	0.860099144038874	0.8423840900322858	0.8663752584762563	0.8244321567044504	0.8794057103652815	0.8680782784984339	0.8575631946700168	0.8496145961360392	0.8714544451735325	0.8313697038905943	0.879227386773785	0.8693572163648946	0.8506469130913832	0.8478727407140525	0.8608463579011696	0.86489722719301	0.8624981987883662	0.8668395760624558	0.8726650628810493	0.8357856056929546	0.857036541160149	0.8062184004690887	0.8543349704538313	0.8686681989089178	0.8841124426857591	0.8647003393548678	0.8517530655961503	0.8768627025133398	0.8467870698661739	0.8534457246368402	0.8593338853948254	0.856453186022981	0.8432515090490951	0.8532324536003423	0.8594553140183256	0.8744729490651041	0.8693051371994978	0.8438167785951817	0.8569325883186227	0.8657495497119864	0.8454354158104558	0.8430934168187316	0.8596337573067784	0.8755074478199126	0.8676703056996594	0.8440671558034415	0.8574024874832985	0.015171818896265944	24
0.01923125743865967	0.00363939867703034	0.0012117719650268555	0.0001713984529623277	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.4460959730884999	0.4337841571377886	0.39153160025349487	0.4431833264827193	0.4006797621635414	0.44255204801407033	0.41710900013199015	0.33193113916662653	0.440955853576002	0.4424792810628826	0.4218193114696993	0.4407541440246332	0.42410186203172295	0.3891083662819359	0.44091213333399304	0.39953757993179795	0.42604689201221513	0.392916554486923	0.46944790233816036	0.39666014920410975	0.4415149095680302	0.46430173786504103	0.4445616576063499	0.3580285426779414	0.3939362268929273	0.34899112105837293	0.4066035571919535	0.4675667219010312	0.47801070289620873	0.39804617499484396	0.4156095046183088	0.44518904867572473	0.38806280617257505	0.4225037265320606	0.4053856764900228	0.4097701760734108	0.4494880325811774	0.4209845690132028	0.4262779891116847	0.4153659498594314	0.42538915917705455	0.41855168296970247	0.4056752450350941	0.4646482379843867	0.40024129158442423	0.371648543890151	0.4281074569336917	0.40473242736113313	0.4810850402779061	0.45548457764872996	0.4209473906167076	0.03157314649608913	53
0.0849301815032959	0.025682616569174328	0.0018180561065673827	0.001796922594255548	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.8381261214538478	0.7979882692746842	0.7781011294932425	0.8302821242130665	0.8135474660832589	0.7951339346825748	0.8278964699375052	0.761173208239097	0.8333029577508614	0.8268048653605125	0.8289308989912174	0.8183060648887408	0.8202405904280393	0.7689998745740071	0.834631513704148	0.8282502725831831	0.8087901884005075	0.8001515862512665	0.8260970548889823	0.8090242892249812	0.8162015091203974	0.8291214739146264	0.835988049336527	0.794298292562603	0.7992177410300627	0.7636283981749176	0.8225329926406488	0.814138143652055	0.8454923013540581	0.8172904396840082	0.8141989166022827	0.8304434846531079	0.8006385010133048	0.8088459021101959	0.8058471310953476	0.8090618192518985	0.8028430534213086	0.8113028841646295	0.815047365258443	0.8272017890747201	0.8204398725440787	0.8063405849244178	0.8111454492473729	0.8346332082329012	0.7854766032250379	0.7872037544985488	0.8058630279799626	0.8228768145310478	0.8377554494797115	0.8179933460309227	0.8127769435846574	0.019036255724355928	26
0.14885786533355713	0.020653862080168353	0.0018663406372070312	0.00026397807577242886	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.9002287327688516	0.8646896862805886	0.8487958960371289	0.8898779848772325	0.8789930368102278	0.8672509741979292	0.8832230648114469	0.8253624032210306	0.8982209623682517	0.8882284985567155	0.881001507268321	0.8711489179766891	0.8828909578932713	0.8484794603580517	0.8942652620232718	0.8826397171534275	0.8744604936734941	0.8622959574884822	0.8808232082777545	0.8886611236654037	0.8728382919902619	0.8815553885373688	0.8874062939261023	0.8630564750723283	0.8760482716048341	0.8371470859068347	0.8800257947099589	0.8774084313730753	0.9062672878664425	0.8835927336932258	0.8714477824292683	0.8921406816906015	0.8623265150471331	0.8732110747844744	0.876563002057765	0.8816580154816609	0.847698270021798	0.8764335025611558	0.8822231500714235	0.8849971740981074	0.8834896685455527	0.8688311240456182	0.8826725748993562	0.8864738476507669	0.8587323677741321	0.8651622151875442	0.8778124790934224	0.8897579168093386	0.8934978915136992	0.8602849499231809	0.8758459620814799	0.015677148816659648	19
0.28343950271606444	0.03217691000995725	0.0024785280227661135	0.0003145357605475345	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.911912799531979	0.886466577443199	0.8624142892433968	0.9032329947149861	0.8963359581503911	0.8884043392411899	0.8899432466058311	0.8411798819701377	0.9135492764095277	0.9011740854771021	0.8977700110929743	0.8865537408915494	0.8940579140536122	0.8896240835751182	0.9098386581133246	0.8980152216983233	0.8860455665967564	0.8837518080880762	0.8967877215456852	0.9085142733707979	0.8972452998684708	0.897250766003835	0.8972511299749414	0.8762813766700933	0.897256699606332	0.856644861932276	0.8873632657144233	0.8906607307478038	0.9210031868656096	0.8995544863503504	0.8824720772903133	0.9021447936671498	0.8788249628122536	0.8943445933205072	0.8910281189066225	0.8969540171904861	0.8615857401300289	0.8891908464664149	0.8960911538306084	0.8985453253897344	0.8968240068568738	0.8835581327846995	0.918623659236613	0.8972957759826266	0.8734403773180087	0.882430709733973	0.8957497683806128	0.9123756798997515	0.9058340607201455	0.8701007181331972	0.8918699753919742	0.015302689205809074	9
0.023756446838378905	0.00456241575644235	0.0011885738372802734	0.00025243190601173396	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.5477710217266647	0.5217151357405054	0.48304669914353604	0.5585170427871313	0.5132209790548092	0.5283976538620718	0.5307371991494912	0.44500247283496897	0.5483575470849618	0.5587768353735946	0.5298025954706689	0.529834654144568	0.519586169242737	0.4949593568971248	0.5428236905065806	0.5227913787040586	0.5247108177253016	0.5106489526181036	0.5756797715872535	0.5169106928143552	0.538963542702453	0.5620127749360782	0.5522635893534922	0.47456874959452455	0.5128369602906778	0.44616620118303596	0.5087145812334413	0.5693006091518161	0.5730909391241567	0.5051224410670234	0.5173606141116438	0.5469981434614894	0.5000198483948595	0.5312374515666243	0.5137498050103486	0.511473907220777	0.5377563136355773	0.5338617451688975	0.5395987999117735	0.5165988418841492	0.5350023301521738	0.5185701909816639	0.501844987809668	0.5708744300625439	0.49722335545812635	0.4737784914455564	0.5242330959914844	0.5301396281911941	0.5754484459841143	0.5548291778413288	0.5255386131877837	0.02954209011689043	36
0.11853935241699219	0.012710495252023333	0.0017046308517456054	0.0002314750562871329	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.890095915340461	0.8552163102778194	0.8324727535611433	0.8785463871786209	0.8800090114964287	0.8578377789490397	0.8857327451978976	0.8082195117146689	0.8990111655255043	0.8809887458062416	0.8783006276956227	0.8652183652399665	0.8704982858258871	0.8472961813746963	0.875587497168988	0.8686772895564895	0.8661143637912537	0.8634670340370482	0.8825297661109179	0.8755298135127805	0.8634435773187841	0.8797316969269637	0.8798197945689687	0.8605319820725463	0.8617087047618076	0.8218348465554984	0.8804872202998335	0.8600723106100623	0.8934799230940307	0.875773952728698	0.8585488363314211	0.877379815560849	0.8542311313981368	0.8736398571500859	0.8717315753974988	0.8718191686647108	0.8510342399295762	0.8689205072546977	0.8687227562455336	0.8867082265251951	0.8712241017740104	0.860499980476775	0.8734991187065431	0.8781781196368345	0.8489975188234694	0.8444827926173715	0.8606008110662771	0.8830358519813125	0.8874423153799518	0.8562508314858133	0.8677036222940946	0.01709761321510826	21
