mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002810378074645996	0.0009449531508774622	0.001012897491455078	0.0003333810870587031	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.6371244777392858	0.28259562008467143	0.4315007889678205	0.5556402610066943	0.30732389451681297	0.5747628358821544	0.46157817486576225	0.3168400533648822	0.34143087102716785	0.462528758425114	0.5116519489066457	0.3578063793156392	0.4574505200013558	0.12519594680057777	0.36858709828715475	0.30819318977987076	0.6495577510928888	0.27370549661876487	0.47585705776842124	0.5468181873700618	0.272224284043865	0.7129215981116588	0.35956516681039064	0.2532435089869516	0.5845926943315207	0.33398838941233755	0.4840712344482625	0.18164270865158483	0.4180644065117153	0.4959884595286759	0.40481812165979125	0.21378989342701238	0.38604133363396065	0.5422417125323772	0.3236872724613933	0.3112382997390074	0.4025976994993955	0.41366084484587806	0.2967679799550421	0.6870634407167415	0.3335170449546915	0.11403324363393974	0.6368577201267285	0.3568823573584885	0.6441044646792521	0.4079921888080663	0.6169969691051116	0.3419569158732303	0.34723820505028313	0.15234880587483035	0.40943767842766404	0.14666858516614983	60
0.0067965459823608396	0.0013879623563041962	0.0010146713256835938	0.0001919010770421579	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.8327485311571943	0.8281486320231903	0.8757128361622639	0.788025266267392	0.619330278298063	0.8975853301935867	0.927640914050514	0.6438971904545534	0.7985206914508042	0.8660921475200518	0.8615098675991184	0.8851519095057642	0.9297495154892887	0.7505897253676355	0.7699063147548749	0.714812034401995	0.8000709130233339	0.7664580521387819	0.9097811728167643	0.897066045114653	0.7707067982476352	0.7467045098137008	0.7655035536879033	0.8151599545126336	0.8307799866742355	0.7757037029729714	0.7533701886155795	0.7560216414446485	0.9074114794660662	0.740854162810677	0.8290177600376801	0.7783712973586233	0.6665252360975223	0.9324045818557609	0.8902078484743021	0.7877817439226281	0.914910476158151	0.7308761787041043	0.7747921828187594	0.8352386393047843	0.8532847436598066	0.7321065631491062	0.8843357422472421	0.7067966267992805	0.7819568621227746	0.9224140295621917	0.8984654105177096	0.7620622377258524	0.6870925378073252	0.7066832199799697	0.8061099352696769	0.0794320365638794	5
0.007337193489074707	0.0016036116783083604	0.0006582927703857422	0.00014353350410114087	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.8397491272494442	0.8521407971423923	0.8813500768845106	0.7564416879750467	0.6454015736080608	0.8979133175023237	0.920923497449417	0.6585876874018377	0.7982094889034383	0.8937945370000704	0.8558393448987229	0.9299866328096386	0.9362127384573176	0.7782349624194306	0.7893707885613962	0.7255924109788083	0.7604037203127808	0.8285983168220643	0.9241835904723654	0.8692000079086479	0.8179393644402884	0.707925614796625	0.7820995687098315	0.9011583469131129	0.8240840952648542	0.7770514746508735	0.7456044666875883	0.8213198919662997	0.8787058278725074	0.7755891833464373	0.8166924193822573	0.840387242626814	0.6717908308034721	0.9337366389409656	0.9112100251361869	0.7805978092247468	0.9241853258001718	0.727913351605315	0.8242844324822272	0.814266776996589	0.9056894369605399	0.764715746377995	0.8351205292764049	0.7640842165632393	0.7755800826449175	0.9328352034889146	0.854683777332921	0.7657252405088125	0.7166420650801082	0.7341607678472319	0.8173942316581059	0.07639572547170637	2
0.01227926254272461	0.00269405870257346	0.000647125244140625	0.00014838931460496726	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.8488394515853077	0.820414467702913	0.8767154608628357	0.7928240539080986	0.6652262295644438	0.8777936916054547	0.9095173226671295	0.6806828131705298	0.7695948655017981	0.8964956573166684	0.8315306718754574	0.9356282323445277	0.9236439832777776	0.7771173148536674	0.7984724512819487	0.738403938183652	0.759708676356619	0.8484420694140311	0.9217124122797595	0.8277883655060254	0.8345544585879667	0.7144304365289713	0.7941281912221292	0.9093801640491979	0.8043400527565657	0.7784240613701178	0.7459783273111211	0.8435074623760266	0.8531080625488354	0.790941901511888	0.8139123006901252	0.8528410484210202	0.7093317138375415	0.9312520710240092	0.9119877648995836	0.7582200563726266	0.926393374115251	0.712109770316501	0.8364317935840153	0.8110954070013754	0.9146842670841288	0.7849391346272087	0.7488283922248876	0.7953110560186809	0.735221624460568	0.9352869568025242	0.8033703843694612	0.7544398179805678	0.7389881603519455	0.7375003138032638	0.8156370413878946	0.07223185679916837	3
0.002917308807373047	0.001287152615473401	0.0009425687789916992	0.0003876833282118854	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.7203372131739795	0.45292206587405137	0.5104220595407756	0.7162638106030079	0.23851508932077004	0.7277428048002258	0.5405801164057752	0.23428678890781895	0.48103517375820815	0.6045759553853333	0.5931061746518382	0.5341864642604272	0.5930891374811549	0.29796489782620017	0.38007251547179355	0.376296650785341	0.7818096195998062	0.3656725252624221	0.5828635258377262	0.6416892408265865	0.4043719203772176	0.7776715790906741	0.3769586395919716	0.3915879333223673	0.6712500095552465	0.4105587754851002	0.6417696862000906	0.2921951067644787	0.5882658699453177	0.6034864808097853	0.5033336120887311	0.31107177270667286	0.5043592421577561	0.6099759634390542	0.47983772062349395	0.45825933626158566	0.47892638423791034	0.6114489521690814	0.36550966981574606	0.8013486770039572	0.4577059129150668	0.2303876177811297	0.7136683281723344	0.5726105761544058	0.7022866733250237	0.5911280096143584	0.7164522446229205	0.5421619776013753	0.40402349099887525	0.44866531330084547	0.5205386816135225	0.15056418172535482	58
0.005816521644592285	0.002605530686404077	0.0007542896270751953	0.00030091604073875946	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.8513972320632379	0.8078086581259191	0.8729927469480349	0.7328609734259799	0.5487244692459887	0.8789875939801939	0.8762720243114037	0.4870903208320827	0.7637194214637849	0.8288802445779361	0.8290306838303223	0.9324551304074029	0.890611841085025	0.7672504926112524	0.6773879001865084	0.7238464442417809	0.7437417975138041	0.7396798870708408	0.8557492072360297	0.8401140200626218	0.7950649842234144	0.6865018832741765	0.7151561447527808	0.8098031853003683	0.8008229074298094	0.7335793863741867	0.7113335982234268	0.7448190065431073	0.808597954681133	0.8009724121579491	0.7805778523865294	0.7510395553366878	0.6269990664887811	0.8763301336140378	0.8694344290155587	0.734881301720139	0.8746774461219833	0.7403445291495002	0.6905751670792992	0.7888110908991196	0.8920134462168781	0.6393910171347138	0.7380619538605433	0.7458491375738314	0.7601525469992361	0.9010165927814894	0.8606181623670194	0.684700518597267	0.7051631558506597	0.7449887495945069	0.7732621641762005	0.08947883019721138	7
0.00752357006072998	0.0015029109365521664	0.0006255722045898438	0.00012229902998615153	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.8563498734147388	0.8240688807604107	0.886464459464425	0.6860807056923863	0.5426851840746902	0.8559701159964617	0.8696803845438257	0.5019761229814745	0.7545978557408579	0.8079297236713825	0.8250541715495032	0.9377368650630961	0.8808956686370475	0.7815597536737877	0.6699492337826498	0.740123084853509	0.7060644466327544	0.7482309765284221	0.8608746062695967	0.80083730067454	0.8028623631711044	0.646099061624904	0.7192591270247737	0.8429929533466913	0.7792674736635529	0.7335003035249561	0.6841527238414526	0.7681392316513695	0.8167340809812783	0.8326957912026394	0.7621939396467257	0.7538132373441297	0.5825206173595376	0.884544990995022	0.8798788305089159	0.7041634478648126	0.8920222444714749	0.7019577599731499	0.6932784803528937	0.7642852299577605	0.9061328344653077	0.6588040302950808	0.7092980183415318	0.7651116268604385	0.7106459482467274	0.9081604958837332	0.8198593219213224	0.682324467161757	0.7222295303858984	0.7533968073037081	0.7683652040064216	0.09417924786974605	10
0.014201374053955078	0.001694071403658476	0.0007211208343505859	9.303733279639557e-05	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.8629299301280677	0.8322242001264589	0.8783341954081412	0.6658472294058587	0.5264157285739526	0.831311562896077	0.8692502436714202	0.49100449174288263	0.740843058572225	0.7881050685614777	0.8115398822548833	0.939816259803933	0.8640849080837948	0.7835173859112683	0.6612982882357128	0.7364011807537698	0.6874991185454635	0.7523473745437848	0.8423508782128989	0.7859492732412527	0.7874166022769977	0.619807238358397	0.7220485798541734	0.8468079735286973	0.7489561191076497	0.7383891304235559	0.6491180727371889	0.7643015398868145	0.8202189125472167	0.8285254856818793	0.7648857606780117	0.7432090822584757	0.5813893376287789	0.8637538552382027	0.8637683086335666	0.6807321341285538	0.8847297709467533	0.6893986415596824	0.6879349640145851	0.7370052401375639	0.91191376517572	0.6756220514405502	0.6834236645132334	0.755820496013883	0.689875162088315	0.8965242328572205	0.7826388169725516	0.6851528995461447	0.703740110860678	0.7399626205550012	0.7580355574666594	0.09607715959972235	12
0.002817368507385254	0.0011594194802147574	0.0008394908905029297	0.0003284321455809149	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.7702504545817042	0.5099968068125724	0.4198644885411006	0.741995632826449	0.26521379349067997	0.6911906079255148	0.4816296251210661	0.35031744301080026	0.503985177587192	0.638960823403189	0.7077705569964423	0.5964502524794989	0.4563659264102853	0.35715488993558875	0.3352294377139665	0.35851590247366594	0.8256704470015662	0.3965089489276874	0.4704027188614023	0.7365979650185419	0.4690802394009991	0.8226755976185591	0.4040417209896616	0.4124915597739298	0.6205355497684568	0.458950154239265	0.6934853091737752	0.3153216857405583	0.47051012565088235	0.6392181488985766	0.5661027458209893	0.3264006766670724	0.5226240311664377	0.5251237434534526	0.5862601896756955	0.5192272220744764	0.40020160927019255	0.658819071005087	0.4165134205515596	0.8280903735826947	0.5134684701967791	0.26294127988546023	0.8367162296570031	0.5965968011352198	0.7280575523551553	0.467564309734501	0.7905769299501068	0.5752214164332246	0.4095150274930387	0.43288957754168766	0.5377010149887016	0.15855560020511397	52
0.008312416076660157	0.002786074223633668	0.0009372234344482422	0.0003226370983555185	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.8468033356650222	0.79528468416205	0.7465779194684037	0.6796933609393692	0.5062771354852179	0.818236538062694	0.8058553515879183	0.5840772794428127	0.7826586315977102	0.7773378800607913	0.8158738891370558	0.9239380813537958	0.7946431794644286	0.763888299152025	0.5991578631862169	0.7102681572742882	0.6785939883669949	0.7124309112978078	0.7919946501473394	0.8289048743975546	0.8080054867800761	0.6478889075870946	0.711139102198591	0.7388228309763745	0.7861673172785795	0.7613656432567599	0.6642689021550019	0.7248295000603068	0.6964660549423459	0.7962230977725822	0.7895990867482938	0.7011072887460899	0.5638597119378147	0.8116773190459606	0.8758209618593966	0.7363058910808356	0.820094814357009	0.6962738099899576	0.720128297209477	0.7344818205914055	0.8896208097220806	0.6037774722876702	0.7250995846314012	0.7122521422537086	0.7658636106223441	0.8517103201364522	0.8225068969332539	0.6757183331911427	0.6414797974446664	0.6699065644143327	0.7422498703636607	0.08548040059393036	14
