mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002943272590637207	0.0005265098951785605	0.0010590124130249023	0.00021509127746017521	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	-3.586668062052751	-3.8863856334728952	-3.190984451319445	-2.0947819655694238	-3.6501611734471586	-3.732880401732489	-3.8265530218029298	-3.4919676900284182	-2.5016990597933635	-2.8787853100370713	-2.4980497249219065	-2.2159225026893727	-4.369219434391331	-4.371059365701929	-3.7961316501686158	-3.013435419378167	-3.4963251795773314	-4.4585479493877935	-2.885067088112632	-2.7645788006012975	-3.145405528343753	-4.360869597497352	-2.835059030663738	-3.693186728912907	-2.273117917471443	-3.0906607183347328	-3.0360881512314135	-2.6979625940900758	-3.94678063953486	-3.352972409526659	-2.4859097132494106	-5.558056274667379	-2.0803861627840035	-4.572583392328366	-3.063432713149526	-3.153150601918525	-2.2524299982451663	-3.710548835896928	-4.696529009727904	-2.794123122844014	-3.4073394001346315	-3.229698096244924	-2.5715741312468143	-2.922897631959831	-3.932371160016884	-2.848004412631637	-2.7838761454655123	-3.5256741192527077	-3.009059572179635	-3.904063984264451	-3.3125677470340804	0.7424017222213768	52
0.005375056266784668	0.0014389791308781056	0.0008014488220214844	0.0002582429702749558	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.7587392142693925	0.6881474214836723	0.8045092015442208	0.7781570884440295	0.8033210114070738	0.7890123490745358	0.7356297347349795	0.6766991839241241	0.7415983512020028	0.8326373934133328	0.8125079765483261	0.7550233955945345	0.7479383430472359	0.7342513212019725	0.723390767975558	0.7858102504212685	0.7782676957887807	0.7516140467405628	0.7673935964320255	0.7141502238434487	0.7550054377250713	0.678716278931977	0.7924483937269992	0.7741203497799342	0.7857948786422324	0.770621919129881	0.7929429853902413	0.7319340652320818	0.7434448948418232	0.7415479954945812	0.7966036764625533	0.6084643715425657	0.797838065504834	0.7181900332474879	0.7818922156169642	0.6964455027868759	0.7967961693552481	0.7229104896183839	0.7382114115792219	0.8214070279604653	0.7712841248736118	0.757714927299424	0.7414791894832417	0.7530366882531219	0.7950606098137742	0.7772020166902699	0.7795104471703389	0.7221407329052684	0.7599708107173442	0.7100309689065907	0.7558168093285166	0.0418126498198557	2
0.007832298278808594	0.0016238066035565075	0.0007230997085571289	0.00014528190031415613	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.7603239165957034	0.6974896851684331	0.77801120216744	0.7780823353590411	0.7929892527556575	0.7762757996143564	0.7324192762254371	0.6751591943384665	0.7430204496952575	0.8385934200135947	0.8153012545537605	0.7493045596783559	0.7487576981286894	0.7331056457959959	0.721471354720233	0.7905649689346556	0.7868494629748258	0.7315661351685674	0.7534855725519027	0.7178814115651788	0.7548069146531515	0.6841141255307727	0.7815144297991805	0.7894541622444715	0.7817762145310803	0.7701472521794512	0.7986550593495296	0.7349154249084455	0.7447752727999865	0.741482171652037	0.8035597748512971	0.5893394078927845	0.7971606818572726	0.7300910337115958	0.785549231524753	0.6906432631978179	0.8017430550936316	0.7207584497694619	0.7217808634959788	0.8261773641558046	0.7863915904518674	0.7598894209822903	0.7359595039379925	0.748995750904722	0.799519008295812	0.778191142824092	0.7788385777036908	0.728749005987715	0.7585318525941317	0.7135055918957693	0.7551541662517433	0.0434542169732336	4
0.01613231182098389	0.0035892716731642208	0.0008905601501464844	0.00016558274535859768	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.7528289796896921	0.6942356223320185	0.76711282710508	0.7748879862384439	0.7859411502148279	0.7669296123169441	0.7265340948582636	0.6684665475046669	0.7389134032536467	0.8392346675429496	0.8107800418171899	0.740325693255188	0.7394037985044116	0.7306778906016556	0.712746295519529	0.7899776671199872	0.7841675564603661	0.7202621343344947	0.7402523823605449	0.7154355266888569	0.7505121846429812	0.6807448914916152	0.7760063777984381	0.788896195949605	0.7799006406394854	0.767665563191991	0.7981839090337425	0.7381787057809147	0.7400393983871032	0.7377079248879568	0.8044150145471165	0.5729260911115264	0.7984125380324987	0.726610215257692	0.7843417522211251	0.6896310229790241	0.8019597462074959	0.7125434888305513	0.7151070764784155	0.8199284609905364	0.7850726818943463	0.756330488728314	0.7291940445923242	0.7427936942866438	0.7981599609150909	0.7743649299562427	0.7762928976492456	0.7267816261919157	0.758575059426049	0.7089211886518558	0.7507899059558513	0.04532594804278794	6
0.0023106908798217773	0.0006617807873124134	0.0007673406600952149	0.00022416247790643456	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	-3.586668062052751	-3.8863856334728952	-3.190984451319445	-2.0947819655694238	-3.6501611734471586	-3.732880401732489	-3.8265530218029298	-3.4919676900284182	-2.5016990597933635	-2.8787853100370713	-2.4980497249219065	-2.2159225026893727	-4.369219434391331	-4.371059365701929	-3.7961316501686158	-3.013435419378167	-3.4963251795773314	-4.4585479493877935	-2.885067088112632	-2.7645788006012975	-3.145405528343753	-4.360869597497352	-2.835059030663738	-3.693186728912907	-2.273117917471443	-3.0906607183347328	-3.0360881512314135	-2.6979625940900758	-3.94678063953486	-3.352972409526659	-2.4859097132494106	-5.569746213155612	-2.0803861627840035	-4.572583392328366	-3.063432713149526	-3.153150601918525	-2.2524299982451663	-3.710548835896928	-4.696529009727904	-2.794123122844014	-3.4073394001346315	-3.229698096244924	-2.5715741312468143	-2.922897631959831	-3.932371160016884	-2.848004412631637	-2.7838761454655123	-3.5256741192527077	-3.009059572179635	-3.904063984264451	-3.31280470524668	0.7431199128881164	57
0.005247135162353516	0.0011419725981859671	0.0007341146469116211	0.00016438206509431728	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.7433249334124447	0.6687155488604906	0.7990168459314627	0.773297554355302	0.7941203883581531	0.7750910131317785	0.7290738776750383	0.6660296473567993	0.73197491493251	0.8364760477331162	0.8140434053721115	0.7408675529890065	0.7409112577881118	0.7398672211411292	0.682664647631347	0.7835226712589332	0.7651764944758446	0.7269228100406819	0.741799372101721	0.6914588733368345	0.7454321651672455	0.6759003119011606	0.7789975599153633	0.7601846831433591	0.7788604712676894	0.7638824391946243	0.7930258480721637	0.7216712806431165	0.730159403614042	0.733265583807696	0.8018074273219548	0.5790574202603144	0.8033638110807899	0.7137032540323213	0.7823004562663443	0.6830193631928914	0.7903101920052709	0.7160208279828385	0.7124547855491405	0.8108698327245752	0.7753934171907839	0.7494753842395327	0.7328660645486078	0.7519657631082115	0.7946782934512236	0.7732429603605393	0.7764291218454002	0.7282139144488153	0.7593886186602333	0.6923064983780274	0.7470456260014593	0.046917370785227945	7
0.009262895584106446	0.0018842954233967886	0.0007279682159423829	0.00012471929457166082	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.7314435092436511	0.6702035102140814	0.7674885832772846	0.7580174217986371	0.7726630576530661	0.7524134836149391	0.7065696543178541	0.6606070454942294	0.7200331624763682	0.835863049105836	0.8007024476250153	0.7305538664233189	0.7073785352042121	0.7306275825362902	0.6655006065429118	0.7937803385143848	0.7620672546234553	0.6940243235588305	0.7086101569466607	0.6900764516996118	0.7366888600123295	0.6716119485145999	0.7455291053236585	0.7582809767069308	0.7723322210173085	0.7555868150197373	0.7990151269472037	0.7162371159951606	0.7206450241645901	0.7183828872514857	0.8027822092900043	0.5318854618323063	0.7993076291003108	0.7056302607194371	0.7875154787900893	0.6699093461023027	0.7935337537723802	0.7134046466489323	0.6860745355431477	0.798757339869307	0.7779072423916565	0.7414327660423106	0.7143598522171601	0.7442068618295083	0.7862926639735301	0.765793142037657	0.7566691263139329	0.7333222013483918	0.749258932687779	0.6799846037601791	0.7358346331581027	0.05150525579223894	9
0.020413789749145508	0.004606112455187536	0.0010310029983520508	0.0001570585324865563	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.7194306920373981	0.6566341170343484	0.740378866301195	0.7441547431025635	0.7575274106674177	0.7296458286071651	0.6662741929556913	0.6618412770305782	0.7021990536860387	0.8256858116331753	0.7863047581611484	0.7175365334448773	0.6981480617205916	0.7243189816614939	0.6529001287135773	0.7931027502736274	0.7446945484103424	0.6609144806199077	0.68082688616277	0.6837668055450741	0.7278537442789577	0.6563299601189162	0.735169037589755	0.7407902536126725	0.7748931091612534	0.7371791409771279	0.792718145053664	0.7021307358840361	0.7043432834077084	0.6954342069839916	0.7879825116714523	0.4970846123023511	0.80379336139804	0.680610549820365	0.7724961912019309	0.6481244890326813	0.7807020085119627	0.7098206282720824	0.6568225728643067	0.7821268683779725	0.7701156230430417	0.7220539416009728	0.708150075154778	0.7299798933714521	0.7790435560881699	0.7534532452852604	0.7426614789380802	0.7281753431511289	0.7447674227789245	0.6641662481094489	0.7215050637916413	0.05572158248866123	15
0.0025822734832763672	0.0008407005094912114	0.0008476018905639648	0.00026230012528349173	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	-3.586668062052751	-3.8863856334728952	-3.190984451319445	-2.0947819655694238	-3.6501611734471586	-3.732880401732489	-3.8265530218029298	-3.4919676900284182	-2.5016990597933635	-2.8787853100370713	-2.4980497249219065	-2.2159225026893727	-4.369219434391331	-4.371059365701929	-3.7961316501686158	-3.013435419378167	-3.4963251795773314	-4.4585479493877935	-2.885067088112632	-2.7645788006012975	-3.145405528343753	-4.360869597497352	-2.835059030663738	-3.693186728912907	-2.273117917471443	-3.0906607183347328	-3.0360881512314135	-2.6979625940900758	-3.94678063953486	-3.352972409526659	-2.4859097132494106	-5.569746213155612	-2.0803861627840035	-4.572583392328366	-3.063432713149526	-3.153150601918525	-2.2524299982451663	-3.710548835896928	-4.696529009727904	-2.794123122844014	-3.4073394001346315	-3.229698096244924	-2.5715741312468143	-2.922897631959831	-3.932371160016884	-2.848004412631637	-2.7838761454655123	-3.5256741192527077	-3.009059572179635	-3.904063984264451	-3.31280470524668	0.7431199128881164	57
0.007174434661865234	0.0019442745563027837	0.000882725715637207	0.0002263069358295989	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.7262859112348745	0.6718433200322548	0.794850495170343	0.7745195791614461	0.7763923704597513	0.7505730570972194	0.701788720809118	0.6461729221428689	0.7216208114155734	0.8279707479514282	0.8047716797636214	0.7285010218539498	0.7230968028078735	0.7335947984669023	0.6551192674575268	0.7823977414384435	0.7654825851633671	0.7229500683708996	0.7036251935412199	0.6704204527967842	0.7164367850853206	0.672149482118953	0.753394631190402	0.7529826786030611	0.7825917332263743	0.7583571536403118	0.7858514932818207	0.7205022975571811	0.7313414738869517	0.7214880725521133	0.8068934340689643	0.5472211187921472	0.798054521815764	0.6586436770033308	0.775184275080192	0.6758548352678415	0.7845116045934033	0.7098877406048205	0.6962070939097786	0.8041026322899902	0.7705837566077377	0.7438777822351625	0.7141386973106991	0.7423086811297288	0.7862540938880702	0.7794811564756279	0.7692906532132138	0.7221590301910074	0.7534994311885088	0.6659773112486778	0.7356374629735354	0.05246092613229769	12
