mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002409987449645996	0.0007819450050741674	0.0007989072799682617	0.0002796025219011829	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.3099457668602764	0.5587251111583263	0.5580300787823624	0.5441227024043613	0.43187611819390836	0.5111016404317614	0.309457657063949	0.5666696548276206	0.5268343144886213	0.5210364324299624	0.5549613704534277	0.5217037497413379	0.31891339904311	0.6162095893955735	0.5682886253396597	0.3718411762227507	0.5645758084248051	0.43881694817858197	0.5361642951539694	0.5065643719552353	0.40825155992824314	0.38891191753772725	0.29862064965863033	0.31437611338123217	0.5898204368622171	0.4938626620588673	0.6049485468808348	0.3404034841809085	0.339494788038038	0.5148752390816644	0.44480742412767693	0.2989784466995532	0.4888968207336287	0.6044931484505238	0.6736025352965527	0.4130827636267863	0.7177681179261439	0.44527664028100955	0.5917453107080588	0.4364793220750157	0.4089979846824531	0.5734734898700047	0.39590702626955276	0.5773902192570232	0.34069814741357585	0.5827537477859791	0.32743905283835084	0.6353637981885234	0.41595280268176504	0.5123735696470373	0.4801576734085295	0.10886042057727219	59
0.005884714126586914	0.001624952463655743	0.0007970142364501953	0.0002329728118208887	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.8670171513264111	0.9703960567365694	0.9796362263090056	0.8928083956924131	0.8753435650724325	0.9551779568192943	0.8625836985048868	0.9627947555047497	0.9175166075249733	0.9311037040335343	0.9516063129745058	0.9489326238886863	0.8458306457730439	0.9516553317132547	0.976472437357471	0.943340340070749	0.9667510998907367	0.8741951601970377	0.9270086518458671	0.941901227866758	0.9144134187494224	0.9303201449011446	0.8441402146186601	0.8748417038811087	0.9589952361455067	0.9710158670127511	0.9422701293828631	0.8676123240901972	0.9400471137638702	0.9192962701106024	0.8499808790839586	0.8590289263594127	0.957565443005854	0.9789691484025608	0.9362441416251868	0.8753548842702948	0.9716444191318149	0.9085792903915908	0.9799102528146164	0.9180831814283704	0.9736616610051781	0.9412440135565422	0.9004823106990958	0.9484639310369231	0.8732391497425022	0.9656356911249868	0.8661182564535774	0.9603216641141725	0.8625008428051693	0.9532835948368419	0.9236842831315604	0.04245011907330485	29
0.007966427803039551	0.002825488295736368	0.0007074499130249024	0.00020308795071582195	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.9083421125391211	0.9752550543808038	0.9935350457339418	0.8902008879450838	0.8917395506792545	0.9758894119111583	0.9014711670627719	0.9826279100904335	0.9206902662695652	0.9469445323939756	0.9748288626382897	0.9697273205426883	0.8992266152666374	0.9350735838404188	0.9898527538358917	0.9648679397067135	0.9662514975256509	0.8993375902914394	0.9542186529427897	0.959199826804043	0.9462376811081199	0.970070980257164	0.8814837299196567	0.9158322484428603	0.9842443609040032	0.9921531897448401	0.9287249781123126	0.8937197417973045	0.9611980338584476	0.9520524104784951	0.8705645650011116	0.8959592240642309	0.9775670198250332	0.9926693937752104	0.9180355453112082	0.9150238128917433	0.9828910696924661	0.9458485644377038	0.9890976489839713	0.9491879919009054	0.9857862342379272	0.9494030231231113	0.9254218283498268	0.9782533270326726	0.9049356469596237	0.9863107989349769	0.9069388581630703	0.9461764698394575	0.8843437806432555	0.9756570837319625	0.9440866425367374	0.03622544463606123	8
0.012997751235961913	0.0017635617798664816	0.0007076454162597656	0.0001298396747235596	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.917737923630288	0.9732980907603719	0.9874170046851488	0.8851576660451332	0.899568253720988	0.9782325445781012	0.9082318449546765	0.980007408955942	0.9216836942407479	0.9515166117549912	0.981732255965939	0.9499072232177009	0.9120764902408993	0.9307128473289881	0.991200637639987	0.9707028417262396	0.9644416931795223	0.9029142182799375	0.9559175333946553	0.9667984461135977	0.9494000533699644	0.941921777485581	0.8909979447249867	0.9259401192528921	0.9849423802247237	0.9941133326380924	0.9234374240866104	0.8971539490416568	0.9243142883110609	0.9634791138827979	0.8740150450321023	0.898943817307273	0.9879439230812248	0.9939809561374968	0.909643733412564	0.9255754245729483	0.9829609433069064	0.9564030560770901	0.9915614979514777	0.9531056409104165	0.9825703697988608	0.9503264902360442	0.8697454050286415	0.9848221097471923	0.9093874465544974	0.990065563969755	0.9129645322673922	0.9423787856350664	0.8869916088166323	0.9819603293727176	0.9441727721041392	0.03658297971592773	6
0.0017933607101440429	0.00025151538457619273	0.0005341148376464843	8.163493314532293e-05	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.5124674184729812	0.6715025580239684	0.6792621357146532	0.6668316699059196	0.685830785448901	0.6496906267091935	0.49355338698955153	0.6352568132359111	0.6696164482826695	0.6968310216626621	0.6667144074784666	0.5833034230033121	0.48115694257871167	0.7252118252435236	0.6646009937727411	0.6418914142549422	0.7358366297365093	0.5630471706799007	0.6384575231605099	0.6614838379872439	0.5629891008355921	0.6264517536263938	0.31126825453203333	0.42962443254884963	0.6862861549680302	0.6277993581332229	0.7712540439369479	0.534360825714169	0.5349110107185312	0.6183681557108103	0.5785895014511855	0.43011537047790516	0.6209191593887848	0.7334719085516224	0.8015735599921587	0.5920215899413439	0.7973956305991818	0.5533006869174673	0.6762790328268398	0.5770797247598839	0.5325237306511876	0.7025184349663597	0.5907408542932497	0.722219326362221	0.4993759850898918	0.6920739794065497	0.4285768362330076	0.7204866437868864	0.5528187870514589	0.6618845206850079	0.6176169145898959	0.10058509468624108	57
0.004918045997619629	0.0011580652003328677	0.0005693912506103515	0.0001564895719459774	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.9052467295583179	0.9465399103647744	0.9968465901610294	0.9107540553232307	0.8706435597380098	0.9233006925129965	0.9056726291945064	0.9856755818014806	0.9169625237240963	0.9805595366474604	0.9802005296560284	0.9896683609941432	0.8827544178156881	0.9480273078500395	0.947750753323533	0.9427408014950832	0.9723133371000303	0.8914299361038132	0.9535722785458802	0.9666998975290411	0.9240583602023024	0.979861494853529	0.6909642942317675	0.9031518016452826	0.9879189626126708	0.9865143631837543	0.9543989477013952	0.8993702170600549	0.9818275407930487	0.9577452360847885	0.8741876659417684	0.8996085365906901	0.9866173215094277	0.9962065009739487	0.9506446392218542	0.9808715340515413	0.9886293199759818	0.945776239944446	0.9933929722050894	0.9242863327218552	0.9808995330033015	0.9309751024286903	0.9811999626003503	0.9685792293255567	0.8938228644866684	0.9918753367660975	0.919982463982981	0.975207198056249	0.8812427112254232	0.9712797608498905	0.9423558828473239	0.051970972978596854	9
0.008429689407348633	0.0008041346455356861	0.0005945920944213867	8.35115077364316e-05	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.9189505301290171	0.9281655652118244	0.9976443195645893	0.9135475792387343	0.874987288625177	0.9355819518492755	0.9166094136857206	0.9924003311355938	0.9147876072544245	0.9820812007092621	0.9915069311437256	0.9933047110317622	0.8966030176633778	0.9316511476573461	0.9306221543235476	0.9585230474064644	0.9659641502896353	0.8952302484650216	0.9664783485702083	0.9665453805746901	0.9366447127863851	0.9827418075421519	0.7345877883274097	0.9215131771951898	0.9958451323316488	0.9909142467047971	0.9359051920571502	0.9072546913467748	0.9746437306008304	0.9709946738149755	0.8821900840563465	0.9221805900588192	0.993366470000954	0.9946591477300576	0.9306223715151857	0.9849656621596198	0.987214582390528	0.9589295736433541	0.9941883688129548	0.9433720783986375	0.982864827693953	0.928979499914358	0.975071008441087	0.9783706149515099	0.9039729761419607	0.9966135605878843	0.9368725460394532	0.9687896273315222	0.8946795339242333	0.9679930530009487	0.9469637638085298	0.04639353964971917	3
0.018027825355529783	0.0027077966225085735	0.0007731103897094726	0.00011609891657902625	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.9201713128769433	0.924980524247549	0.9973782747571837	0.9172807776833628	0.896239827531893	0.9518544705060946	0.9172371054728274	0.9923738353367869	0.9187269310198775	0.9880169689283297	0.9934761847959683	0.9909085555957335	0.9001680373447072	0.9392321060027979	0.9276599227039419	0.975550084863455	0.9664232191463606	0.8964689111047202	0.9710218742918201	0.9690415358268576	0.9447031324649316	0.9826630883073592	0.7569974674769564	0.9301279280490752	0.9971781294930245	0.9927552146757956	0.9342764349385896	0.9094392480420523	0.9755311138753227	0.9752346579938574	0.8849199725891067	0.9319700074957429	0.9941559441662962	0.9955175864823043	0.9276010695703869	0.9902097999950413	0.9946002462918266	0.9619033098031502	0.9946168576208242	0.9472649475060586	0.9818609223571406	0.9308884450323499	0.9672884132387938	0.9804948967717768	0.9054743845585718	0.9962087957948541	0.940325903672085	0.9686887020874854	0.9012388418675723	0.9683847567360786	0.9503352116348321	0.04362323779170541	1
0.002322940826416016	0.00037461031423501696	0.0006363725662231445	0.00011512457777443628	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.5265392587796842	0.6922492383252834	0.7161232268635482	0.7303696108919331	0.536633498088442	0.6564484660756128	0.5192403599547624	0.7343951548641203	0.6903106280818383	0.6371083138476821	0.7174188219690025	0.6826129012200746	0.505477468911322	0.7581187958740969	0.7422598985847064	0.6106309970505417	0.7963675050701301	0.5846005478363454	0.6703273524127098	0.6993205105469502	0.61126744163126	0.6084263216089656	0.36351187107909855	0.5388189064447284	0.7479375132007127	0.6732787986821391	0.7981038075982234	0.5439819542263923	0.5501502536709699	0.6578982969267577	0.5806158496527545	0.5183980020896567	0.6877425596705781	0.7586452696685105	0.8405380785984395	0.6273151973785024	0.7471437504484879	0.6002417378623626	0.7166547618195139	0.547846122796197	0.6491286073939644	0.7227964169332235	0.5152466576348795	0.6639904480254814	0.5096647342080151	0.7146506329271969	0.5187637699910512	0.7028515394474545	0.563157818267904	0.6948861996585676	0.6435189251553857	0.09678285240121406	55
0.007697334289550781	0.002044211079038441	0.0007531166076660157	0.00020107479479738134	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.8968776113505059	0.988608950182231	0.9941293314781661	0.8851527489220323	0.8154904756634861	0.8655562519399915	0.8975876387462046	0.993749375164649	0.8608530477041543	0.9393481152896377	0.9943956466249577	0.9839913107011873	0.875012606265389	0.8953233510897515	0.9681657542662622	0.9623518283162795	0.9211135020069289	0.8675058301655632	0.9550118299883458	0.9456162455042187	0.9274625234664495	0.9743089302273367	0.6919404323522691	0.8945360428993029	0.9916782551891214	0.9674091761660688	0.9579579584128137	0.8788808513172015	0.973956003219086	0.9553263926668876	0.8560785333776372	0.8833713433852308	0.9893572888512686	0.9971507151823193	0.9343942050172754	0.9870534685847419	0.9672404753036856	0.9470616698530736	0.9864278366949901	0.9189525997091011	0.968550295242074	0.8803563437385117	0.9543305906641623	0.9804974649827684	0.8761397990329773	0.9876806996454647	0.9223190175817217	0.9332966392687616	0.8557813870675507	0.9734667942284271	0.930369013933377	0.05874970191772394	16
