mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0021187305450439454	0.0006392584226055138	0.0008045578002929687	0.0002385482490777562	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.5763995369653472	0.3986494611032355	0.6477479149326821	0.4897074236066621	0.49388550666387865	0.5174290493822613	0.5221172075098128	0.45470774882556797	0.4823884405655935	0.5635266130728749	0.475053283794027	0.6267681576903383	0.5095723964210905	0.5065977192601154	0.392731214192107	0.16458722723717345	0.4958422884637984	0.649978812687162	0.5802037557016781	0.4854225002607647	0.5003082795844462	0.6140877751682101	0.40713821001443085	0.47179834999477777	0.5769438165974656	0.4136104323262447	0.5988062601264315	0.3965314267118304	0.40572046479948454	0.6029193734219774	0.6387349612350441	0.38345515262622876	0.5252535322802862	0.4883305261971912	0.5758342450183123	0.5584239614544275	0.07892920176075369	0.4566735101646695	0.6234432342674889	0.5521920332809984	0.506857546002958	0.4291502962093451	0.5840579868799118	0.5277238429901748	0.488062286230987	0.3492823966611851	0.4965845732156474	0.6282490412418796	0.4632850833734612	0.5563279876297673	0.49864064091604376	0.10840544532941157	59
0.00436551570892334	0.0009445017322467098	0.0007385444641113281	0.00015611953272144042	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.9597631692884848	0.9092775858223361	0.9484559825012784	0.9442404983399119	0.918593734139213	0.8522055283981748	0.9405244407550112	0.9363439479286412	0.9377026551676604	0.9527234885464251	0.938949554041723	0.9164532578361871	0.9320947619553972	0.9530942960847404	0.9381268028512477	0.9177306040451794	0.9393195345359233	0.9374402102790976	0.9217496775400498	0.9705223229077584	0.940925956079097	0.9435801711522576	0.9272520109769828	0.9380438796423058	0.9455301800174505	0.9463589644870929	0.940356237195278	0.9384666664265764	0.9441992371712596	0.9189938926010017	0.9519578769740511	0.9346946596625627	0.9309885662800499	0.9435993732154913	0.8941594716076874	0.9518025478742851	0.9077614250508564	0.9339080045359458	0.921156323103621	0.9311328520661061	0.9559942372951251	0.9052854474077288	0.9524346337123876	0.9368667674545181	0.9366765513920816	0.9143213645180237	0.9249149580735798	0.9034365939457487	0.949806889463075	0.9496437826960561	0.9335912315008545	0.019522181005121587	45
0.006751546859741211	0.0020574380797380686	0.0007652616500854492	0.0002099202941685965	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.98468280262337	0.9696877582290231	0.9747475854995287	0.9771134494960378	0.9592679176274198	0.9284249392320554	0.9780669102802774	0.9754387909176239	0.9666795977181661	0.9799127237243682	0.9722243523701054	0.9663481510674072	0.9739967002140215	0.9760790836439479	0.9843003046007703	0.9709352997792152	0.9739027401697355	0.9583537772083662	0.9649200490205724	0.9913767068433693	0.9782606018184032	0.97625837222353	0.9725572138555318	0.9667806356272886	0.9811106814842611	0.9773415547947996	0.9729570024979055	0.9719000003592533	0.9778484116811569	0.9777255152002404	0.9764880808451413	0.9816283751045595	0.9727953754522831	0.9805767113894779	0.9398091048848144	0.9762836008970652	0.9735007253996271	0.9690427397967482	0.9608479496625392	0.9751787133278235	0.987591363279383	0.9519165299486976	0.975908391240874	0.976430989546981	0.9721548862201378	0.9718157381484411	0.9565189573938195	0.9672164709757198	0.976167275797914	0.9846598852655218	0.9721146298877064	0.010948228343180209	27
0.010895318984985351	0.002602826972636894	0.0007770442962646484	0.00012625784786835526	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.9803200998196292	0.9828397802900144	0.9787554556288262	0.981045105140016	0.9622632374145118	0.950341617252872	0.9807177253457291	0.9829604890613627	0.9706338561303719	0.9806810530473328	0.9759049972459193	0.9742479526584936	0.9789540436045618	0.9773723679185706	0.985397034760662	0.9807315135768789	0.9800527835561103	0.9448591906258982	0.9688085479473216	0.9940853286919561	0.9835628800539606	0.9786151969753224	0.9776031269450792	0.9714179845036675	0.983313440971376	0.9787383774068993	0.9758505714494207	0.9776069225906552	0.9806156228091795	0.9825241406195566	0.9713864642772934	0.9890404631497021	0.9819027411966866	0.9814235271337368	0.9465720033431473	0.9743614689594848	0.9852014415758251	0.9755197402290307	0.967981961132389	0.9821264209401981	0.9917846681440226	0.9597628618768617	0.9702761798847664	0.9845623711241387	0.9802782296140842	0.9831540501140429	0.9604306687433128	0.972923083155416	0.9783828428951878	0.9895637160402461	0.9765491069514347	0.010195274290580923	25
0.001553645133972168	0.0003069930996405701	0.0005571317672729493	0.00010596145991388421	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.7001918196294743	0.5570702129614356	0.7563462619448363	0.5648787078674515	0.6476387010733389	0.6080289590611632	0.6381962174341858	0.5804044633782948	0.6499728883609078	0.6835115498568336	0.6443264476045023	0.7286207225831943	0.6390261984012706	0.6532094599542022	0.4925714682746296	0.39010053811451195	0.6087068112861058	0.757204863935317	0.6918729994620726	0.6780304846255987	0.5867372347333732	0.7399487933492797	0.5639096945332096	0.5854298521542174	0.7129747553155477	0.5246188978995543	0.746775031480173	0.5461612671992868	0.554915067110932	0.7348054766808045	0.7191768604278408	0.5275429147519362	0.6514134761838498	0.6215986137177685	0.6851399884960044	0.6750332633935767	0.28384648391180933	0.5932359592232996	0.7547724411414356	0.6747948346034114	0.6548281859581871	0.5577942292809068	0.7029296252042354	0.6598042175544233	0.6255574503343357	0.5104600053732096	0.6258628661694956	0.7550303118868786	0.5474550743898114	0.6946086370423942	0.6297414257062103	0.09361213406269382	58
0.0045106267929077145	0.001180499367055855	0.0006772089004516602	0.0001734407517096601	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.9938982989934582	0.9821803277416523	0.9945011644053643	0.983890379523442	0.9882636868891752	0.9555368841541787	0.9872185479458626	0.9883182451832305	0.9906613648776823	0.9946158817683779	0.9957822571287455	0.9826529626385226	0.9865588683743081	0.9939706851937309	0.9728158628789155	0.9840889489716428	0.9919507679514475	0.9818348050320767	0.9874572654333403	0.9949597122594076	0.9825347368821215	0.9925135943684831	0.9877574490048836	0.9921983058262468	0.9917137538076698	0.9901134797097811	0.9940021799765958	0.990976511198066	0.9849373050599742	0.9856372861972823	0.9823273402722812	0.9745783395653398	0.9910761817566021	0.9939202647020263	0.981414235774218	0.9935090294341248	0.9761063432690894	0.9846214350489296	0.9909619835417766	0.9868387411822108	0.9912392061281391	0.9841999946914585	0.9882165836516118	0.9876200170035575	0.9878370160886943	0.989297803379319	0.989109849205044	0.9831708251874088	0.9846508444248656	0.9902346011970905	0.9870894430975891	0.006890734019928611	24
0.007441987991333008	0.0022537009535764305	0.0007232332229614258	0.00020137677326300107	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.9984599955394174	0.9936068132289978	0.9976965777469783	0.9936612097073813	0.9936790943636952	0.9840135300957961	0.9955092709209438	0.9959977243053959	0.9968561633499887	0.9975853944350828	0.9979754464296443	0.9939932969317703	0.9945690473493383	0.9983413555064256	0.9860544698600038	0.9949496034152842	0.9978316177328324	0.9947096765378716	0.9961784899935654	0.9965814943859176	0.9924598697614613	0.9964769331491542	0.996286841476013	0.9980047066886858	0.9975649683202072	0.9966858509270633	0.998085348221445	0.9959336883720503	0.995073694618707	0.9961810584975205	0.9941666190694988	0.9864988428020944	0.9958094989582443	0.9989838699400889	0.9890613351065524	0.9981495505106057	0.9913515294433108	0.9930269614225397	0.9962613030425668	0.9951349807281542	0.9965422790575662	0.9938915165699435	0.9963722557369195	0.9952181393768721	0.9960089546811959	0.9975464115470907	0.994217156448891	0.9960238208490012	0.9926779716148617	0.9959180458329464	0.9950772854921515	0.0031135246059078524	10
0.012013916969299316	0.0008043364075047912	0.0008113384246826172	6.019424649480165e-05	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.9990218662625141	0.9964261292739177	0.9987491474600347	0.9963368208262079	0.9947735379441639	0.9916760120057921	0.9965197228391532	0.9974782692119345	0.9984718636385235	0.9982978940302145	0.9982493301235796	0.9968295150776256	0.9968696304966315	0.9985478611744998	0.9907736104696732	0.9965571732066776	0.9986870958548294	0.9961741501273816	0.9979555946522513	0.9973248069350329	0.9952543472614096	0.9974825741625355	0.997948273518935	0.9989869308471919	0.9986593890156841	0.9984243855404238	0.998552189662918	0.996997575668992	0.9969251635179034	0.9975662147850779	0.9979516584630348	0.9912443565218918	0.9969419860654013	0.9991911064804948	0.9901881722346996	0.9987559961299873	0.9950159596577947	0.9961459864615708	0.9978015590510698	0.9968882766776895	0.9975817539042225	0.9955424625322106	0.9980735300818672	0.9972810392290576	0.997099937138021	0.9980492997596562	0.9946246635966189	0.9979800140224856	0.9963274546692581	0.9976106653406911	0.9968562590721886	0.0020665463094959946	2
0.0015965747833251954	0.00022642212281070423	0.0005409479141235352	7.147824390392482e-05	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.755065565488987	0.6365553204138715	0.7462157559553881	0.642165840015603	0.6816454317797989	0.6596747435696775	0.7137258788513157	0.6140762995485303	0.7049964887241305	0.7194869480851764	0.6592475195732721	0.7765576134146545	0.7061942715813827	0.7076149465830811	0.5559257732416664	0.46935932068986685	0.6669122706902415	0.7801138367645926	0.7225195329898306	0.7004887734910794	0.6333049202473999	0.7794344875168737	0.602052369794446	0.5985894573530903	0.7634209498411919	0.5900708448633825	0.7799749248623802	0.6146611077859492	0.5925656629038727	0.7811455013696456	0.7454509495937456	0.585233828807634	0.7027085112201342	0.6844673548493052	0.7073613103910332	0.716115963066251	0.38557469823148005	0.6553088127094275	0.7536565445869674	0.7401003137607891	0.705468664640687	0.5847636923407266	0.7584448971346063	0.694926604071392	0.6637631139656694	0.5556403537279101	0.6833617276441946	0.7814432522611585	0.6178423553551561	0.7224361212840047	0.6759566285526529	0.08196657905765667	56
0.004437584877014161	0.0006698019574557758	0.0005898141860961914	8.684180017436262e-05	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.9980165841853256	0.9947811705373678	0.9950257735084455	0.9924787267318917	0.9913406782763323	0.9752785638937647	0.992364090984327	0.9917457796354185	0.9975104763749536	0.9965806580584297	0.9946271882124215	0.9955910387774783	0.9902689586433867	0.9962604309192179	0.9827054622895431	0.9926876142644999	0.9944601076871071	0.991417944690432	0.9932950629485102	0.9961001969668697	0.9928667731740028	0.9925903964013149	0.9958878179555661	0.9907382067797232	0.9934801318612538	0.9964545310456338	0.9971489358784474	0.9946500897304767	0.99104945813591	0.9859141361686475	0.992253329114513	0.9869833280415968	0.9963600207051925	0.9951127840604478	0.9902847386954051	0.9940217790934713	0.9831297319640542	0.993482973774773	0.9937613735258917	0.995720737524016	0.9953761545552743	0.9934558822336285	0.9929193287148232	0.9940866085253998	0.9954202834731577	0.9953777091293635	0.9878593590230371	0.9904982104092326	0.9893889126628612	0.9971129519119852	0.9927184636370966	0.004185857665874113	19
