mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0029840469360351562	0.0006192525227864584	0.0004229405198129497	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	137	-0.00022381545653837875	-0.0004623847253222291	0.001959115133554845	0.00019546145868939985	5.497925311618179e-05	0.0010888938708943688
0.002729177474975586	0.0004831949869791667	0.012063332044965623	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	27	0.013396804905829729	0.009699074517404815	0.013085677010011287	0.0003475422211061615	0.00012662478347440115	0.001673974460684195
0.0038208961486816406	0.0005598068237304688	0.009965282955278378	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	74	0.01231500744455849	0.007873199639704676	0.009692770107589177	0.00023940747535110848	4.7373957650405585e-05	0.0018244777810525728
0.0003513495127360026	0.0	0.0	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	151	0.0	0.0	0.0	0.00010210409998326876	0.0	0.0
0.0005438327789306641	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	151	0.0	0.0	0.0	6.487818874951493e-05	0.0	0.0
0.0003925164540608724	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	151	0.0	0.0	0.0	4.3737662884519985e-05	0.0	0.0
0.00033354759216308594	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	151	0.0	0.0	0.0	2.359340274520837e-05	0.0	0.0
0.00034689903259277344	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	151	0.0	0.0	0.0	5.161454798739598e-06	0.0	0.0
0.0003121693929036458	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	151	0.0	0.0	0.0	8.138641691366793e-05	0.0	0.0
0.0003161430358886719	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	151	0.0	0.0	0.0	6.895561033361566e-05	0.0	0.0
0.0017833709716796875	0.0005370775858561198	0.00042291549202968723	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	138	-0.00022382720120006638	-0.0004624117768143865	0.001959078762288513	0.00029743256847513256	2.01519730104144e-05	0.0010888864541767963
0.0017349720001220703	0.0004890759785970052	0.012063331778651881	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	28	0.013396822288870847	0.009699081044958646	0.013085652188770336	0.00014142878110325952	3.6154998160613964e-05	0.0016739709869352584
0.0015395482381184895	0.00043137868245442707	0.00996528181241031	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	75	0.012315018750748363	0.007873205043543385	0.009692749890164887	0.00023093571403086401	4.401146410847692e-05	0.0018244815985791853
0.0004462401072184245	0.0	0.0	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	151	0.0	0.0	0.0	0.00011616724903125471	0.0	0.0
0.0004889965057373047	0.0	0.0	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	151	0.0	0.0	0.0	5.496500633336448e-05	0.0	0.0
0.0003505547841389974	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	151	0.0	0.0	0.0	4.18428945986809e-05	0.0	0.0
0.00032973289489746094	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	151	0.0	0.0	0.0	1.7972818409467254e-05	0.0	0.0
0.000396728515625	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	151	0.0	0.0	0.0	8.080478974960672e-06	0.0	0.0
0.0003132820129394531	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	151	0.0	0.0	0.0	3.0646449419644746e-05	0.0	0.0
0.00035993258158365887	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	151	0.0	0.0	0.0	9.239047225842895e-05	0.0	0.0
0.0015662511189778645	0.0005122025807698568	0.00042043438782601346	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	139	-0.00022499296050115802	-0.00046509298998187454	0.0019554740971783335	0.00036336202996192107	0.00011514166584159321	0.0010881520303441213
0.0017496744791666667	0.000541845957438151	0.012063295958980388	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	29	0.013398522734378249	0.009699725110471125	0.013083189229715853	0.0003761388069713977	8.996236450217617e-05	0.0016736223982070284
0.0017036596934000652	0.0005490779876708984	0.009965164764041665	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	76	0.012316134593881922	0.007873737774357292	0.009690742368000715	0.00020541319160985756	5.4633068128706456e-05	0.0018248596630233691
0.0003524621327718099	0.0	0.0	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	151	0.0	0.0	0.0	2.1080241576226804e-05	0.0	0.0
