mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001748959223429362	0.0004514058430989583	0.5668457915959337	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	55	0.6101481366187333	0.6219793959385418	0.4634880447622557	0.00039286946601389984	8.383034420792974e-05	0.07148961488629084
0.0014050006866455078	0.0003974437713623047	0.5320019279329805	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	152	0.61430406404285	0.5188176821924769	0.45942814304514645	1.0567798742179035e-05	4.708067725374096e-05	0.06365682563340855
0.0016867319742838542	0.00039307276407877606	0.5312141897633751	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	179	0.6258055311276807	0.49636460002278604	0.46848535055847285	0.0002704831430690975	4.3938214788885013e-05	0.06863889573160945
0.0018892288208007812	0.00040721893310546875	0.49795478004769556	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	241	0.606764281388267	0.46108204699822697	0.42242117334203744	0.0002581011520715205	5.121395349975828e-05	0.07944238542798067
0.0017448266347249348	0.0003475348154703776	0.43590253768954884	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	300	0.6034144205781171	0.39456293998642966	0.3034216382448275	5.025048243057644e-05	8.104673248279548e-07	0.12547823564932323
0.00023357073465983072	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	301	0.0	0.0	0.0	2.1706422621008022e-06	0.0	0.0
0.00023921330769856772	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	301	0.0	0.0	0.0	3.532745165966808e-06	0.0	0.0
0.0002467632293701172	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	301	0.0	0.0	0.0	1.3626756826625066e-06	0.0	0.0
0.00024771690368652344	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	301	0.0	0.0	0.0	8.664364287634751e-06	0.0	0.0
0.00030883153279622394	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	301	0.0	0.0	0.0	1.9331354516996727e-05	0.0	0.0
0.0012028217315673828	0.0003769397735595703	0.5668457910476226	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	56	0.6101481371519222	0.6219793926386994	0.46348804596747717	0.00015562835528503874	4.7120503353802733e-05	0.0714896135716174
0.0011333624521891277	0.00038623809814453125	0.5320019167121138	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	153	0.6143040661330064	0.5188176266529836	0.4594281643822635	3.305077403500134e-05	2.8523339677331934e-05	0.06365682259782951
0.0011676947275797527	0.0003596941630045573	0.5312141847303405	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	180	0.6258055239513356	0.49636456547466135	0.4684853787667589	7.600589190225358e-05	8.645390671712502e-06	0.06863889000718743
0.0011206467946370442	0.00038854281107584637	0.4979548075254238	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	240	0.6067642955341721	0.461082105508548	0.42242118223395764	1.5882248869809026e-05	4.979099925140652e-05	0.07944238006488938
0.0014007886250813801	0.00043280919392903644	0.43590263493137066	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	299	0.6034144460218029	0.3945631250179982	0.303421718695458	1.4578450781380448e-05	1.3459333563515177e-05	0.12547819910647778
