mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019729932149251304	0.0004772345225016276	0.4250336512041294	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	336	0.489433851427617	0.4699837967487006	0.3140264820153422	0.0003259328961943397	3.330434380520832e-05	0.07831157125092238
0.0027329126993815103	0.0007587273915608724	0.559374770602485	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	203	0.5556437671992086	0.5803934951888111	0.5418251142499949	0.000154676440677253	0.00039344904366748714	0.01594674720425074
0.0029452641805013022	0.00045371055603027344	0.6259883619884374	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	151	0.6238305025755118	0.6493926040909109	0.6044200644096542	4.263820762520153e-05	6.523555236254098e-06	0.01840033084854551
0.006462891896565755	0.0007759730021158854	0.6560956283651798	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	122	0.6884911531415676	0.6982006510245644	0.5804662847561384	0.002433500929594565	0.00022618324923150837	0.05322597771785685
0.004308144251505534	0.0005298455556233724	0.6908871000400373	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	72	0.7219181217806581	0.7450276321693179	0.6044250680811982	0.0009307120379785312	5.321679763703808e-05	0.06141258904031236
0.0025396347045898438	0.0003827412923177083	0.736949975472969	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	56	0.7675578176994488	0.7625234460819766	0.6799174306248229	0.0002131352752509311	4.9587370865363665e-05	0.04007900812525116
0.003290573755900065	0.000503381093343099	0.7375822220385646	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.7736623582235841	0.7650830696809678	0.6730378899713323	0.0004929214927366566	9.548683109600526e-05	0.04543374042275275
0.002722581227620443	0.0003560384114583333	0.7408591069362758	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	24	0.7768874764170834	0.7666983358668104	0.6780541206702162	3.182826019743468e-05	7.674790799145934e-06	0.04427399289969659
0.0028913021087646484	0.0003848870595296224	0.7425889369776923	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	15	0.7790029444941391	0.7673682149324526	0.6804684805144976	0.00013963365618125585	4.649114744372548e-05	0.04385603007663316
0.004247585932413737	0.00043209393819173175	0.7415242086515623	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	20	0.7795684297915091	0.7656563839367642	0.6784057456139114	0.0008902266951427621	6.181813645723445e-05	0.04466159514185364
