mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0035535494486490884	0.0007450580596923828	0.6652370141987689	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	148	0.6950057309993223	0.6404021043830321	0.6602727516152807	0.0010105413280338737	0.0002270066247889402	0.022587400344221242
0.0034298102060953775	0.0005680720011393229	0.7376540454429957	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	88	0.7336365567207173	0.741232629235208	0.7380956596627535	4.9893261330924604e-05	5.673271273795683e-06	0.00311983001609463
0.003969113032023112	0.0006036758422851562	0.8059446813098404	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	14	0.7612183396581528	0.8377790946237954	0.8189161894521271	3.2301000561200915e-05	2.6898011734333905e-05	0.03259663538984389
0.005530357360839844	0.0007406870524088541	0.8580574481379137	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	1	0.8543654761088327	0.8616421058411692	0.8581654248978495	0.0014126321669186244	0.0001927531600104049	0.0029746878090412664
0.0006418228149414062	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	231	0.0	0.0	0.0	4.632974629540598e-05	0.0	0.0
0.0006590684254964193	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	3.170957143030167e-06	0.0	0.0
0.0006382465362548828	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	2.7961122706564438e-05	0.0	0.0
0.0005686283111572266	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	3.61532512132093e-05	0.0	0.0
0.0004980564117431641	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	1.2858404164584483e-05	0.0	0.0
0.0005219777425130209	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	1.4801593433154826e-05	0.0	0.0
0.0022602081298828125	0.0007060368855794271	0.6652369629574556	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	149	0.6950055917899318	0.6404021059320615	0.6602727357688483	8.143754208558095e-05	1.3671641930843373e-05	0.02258733964988355
0.0021953582763671875	0.0007216135660807291	0.7376535344487711	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	89	0.7336350245622514	0.7412320973633055	0.7380961971428059	3.291385539023466e-05	3.9152141199224094e-05	0.0031203105875942934
0.0022465387980143228	0.0007039705912272135	0.8059444694748837	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	15	0.7612180493865843	0.8377787883718715	0.8189161515377471	1.3313542424120537e-05	2.8340293660466915e-05	0.03259666351433397
0.0019281705220540364	0.0005788008371988932	0.8580572240101332	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	2	0.8543651170367303	0.8616421974379262	0.8581650188739254	0.0005006073087982303	0.00015316797466867395	0.0029748686438831125
0.0002593199412027995	0.0	0.0	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	231	0.0	0.0	0.0	8.801776182785628e-06	0.0	0.0
0.0002741813659667969	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	5.965230943296816e-06	0.0	0.0
0.0002528826395670573	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	1.1203700313535794e-05	0.0	0.0
0.00026027361551920575	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	7.917826410577732e-06	0.0	0.0
0.0002716382344563802	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	5.1590068712607965e-06	0.0	0.0
0.0002643267313639323	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	4.158489053074878e-06	0.0	0.0
0.001188834508260091	0.00037940343221028644	0.6652318850664847	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	150	0.694991796457025	0.6404022592964187	0.6602711655841556	2.302711538609374e-05	2.4983061681117666e-05	0.022581325073970086
0.001180569330851237	0.00039084752400716144	0.7376349275534974	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	90	0.7335930237634477	0.741213180289292	0.7381014406512971	1.398541698930037e-05	2.575386656676558e-05	0.0031314180137686142
0.0011943976084391277	0.00037606557210286457	0.805922406468612	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	16	0.7611875274091321	0.837746342714345	0.8189130464602216	1.1517259911949978e-05	1.9587440199493607e-05	0.03259966051403367
0.0011976559956868489	0.0003772576649983724	0.8580277934615357	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	3	0.854303423945659	0.8616289366122771	0.8581517804832458	9.537405414899314e-06	2.4334532540202655e-05	0.002994966240240542
0.0002892017364501953	0.0	0.0	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	231	0.0	0.0	0.0	1.3128185174881177e-05	0.0	0.0
0.0002449353535970052	0.0	0.0	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	1.9692598491293376e-06	0.0	0.0
0.0002600351969401042	0.0	0.0	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	1.3043237202281089e-05	0.0	0.0
0.0002732276916503906	0.0	0.0	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	1.877309769156411e-06	0.0	0.0
0.0002644062042236328	0.0	0.0	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	4.460403188197543e-06	0.0	0.0
0.0002532005310058594	0.0	0.0	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	1.3185790476453234e-05	0.0	0.0
0.0011971791585286458	0.00038250287373860675	0.6651852639272015	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	151	0.6948651371025838	0.6404036544084146	0.6602567640751946	2.330683038306023e-05	2.8366356368978416e-06	0.02252611207031167
0.0011884371439615886	0.0003883043924967448	0.7374641628252292	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	91	0.7332220348608727	0.7410313073852017	0.738143312793838	1.0456647366459227e-05	1.4470172471035057e-05	0.003227097533828047
0.0012120405832926433	0.0003955364227294922	0.8057070240090943	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	17	0.7608905049396202	0.8374372700867186	0.8188740764638567	1.3951505225253102e-05	1.7534169635652088e-05	0.032630091340476376
0.0012050469716389973	0.00037932395935058594	0.8577418834922472	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	4	0.853713289971372	0.8614822787655951	0.8580318607413023	1.4070512142660812e-05	2.294110432010487e-05	0.00318149813897416
0.00026496251424153644	0.0	0.0	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	231	0.0	0.0	0.0	6.733185316713694e-06	0.0	0.0
0.00026027361551920575	0.0	0.0	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	1.119185558464301e-05	0.0	0.0
0.00027068456013997394	0.0	0.0	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	1.3250773748185687e-06	0.0	0.0
0.0002490679423014323	0.0	0.0	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	7.505032455335005e-06	0.0	0.0
0.0002960364023844401	0.0	0.0	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	4.194782009250847e-06	0.0	0.0
0.00024469693501790363	0.0	0.0	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	2.4802663380825098e-06	0.0	0.0
0.0011930465698242188	0.0003821849822998047	0.6649675710011129	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	153	0.6942736678815304	0.6404098675029046	0.6601898665486431	2.2264602131608363e-05	2.7499906263916426e-05	0.02226848878703987
0.0011826356252034504	0.000392913818359375	0.7365097916150711	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	92	0.7313650109192027	0.7399837824618501	0.7381908949817476	9.50157781749016e-06	1.1544646786381463e-05	0.0037162201662521584
0.001178423563639323	0.00037741661071777344	0.8044517559579216	0.1	True	0.5	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	18	0.759263643523724	0.8357340366853155	0.8184434261320513	1.6465656507541336e-05	2.300790759813717e-05	0.03277041729314764
0.0011560122172037761	0.00036104520161946613	0.8560220532196386	0.1	True	0.5	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	5	0.8504750787243268	0.860438612097658	0.8571594467111114	1.8065703621975084e-05	1.6988985173737342e-05	0.004149951919454909
0.00023937225341796875	0.0	0.0	0.1	True	0.5	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	231	0.0	0.0	0.0	1.8570139321562326e-06	0.0	0.0
0.00023698806762695312	0.0	0.0	0.1	True	0.5	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	7.786718186642895e-07	0.0	0.0
