mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0025066534678141275	0.0006211598714192709	0.7693422424565017	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	32	0.7114225925415958	0.8668306368278114	0.7297734980000977	0.0003271789435487164	4.544166107242498e-05	0.06934060479790434
0.002585808436075846	0.0005777676900227865	0.7459149389034491	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	338	0.6873024282157817	0.8280122884375078	0.7224301000570579	5.6221080436366344e-05	1.0832241153130118e-05	0.059796708006573704
0.002785841623942057	0.0005810260772705078	0.7458258705214343	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	343	0.6517989138554812	0.8234601068862505	0.7622185908225709	3.34366414884215e-05	1.272509145460869e-05	0.07103253835316244
0.003076632817586263	0.0005889733632405599	0.7579354068915563	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	121	0.660816539531894	0.8482701854217822	0.7647194957209927	2.4501367934333064e-05	2.823177563534632e-05	0.07667783354306582
0.0032890637715657554	0.0006075700124104818	0.7633774121943815	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	81	0.6727112804936044	0.8429823541737729	0.7744386019157674	1.0821740836118858e-05	3.234145071765179e-05	0.06995151688414249
0.002615849177042643	0.00034435590108235675	0.7682066412172491	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	45	0.6792338723078664	0.8443260173314404	0.7810600340124406	0.0007008837522383032	6.805958450955277e-06	0.06800863360329977
0.0022774537404378257	0.0003515879313151042	0.764695212936426	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	72	0.6716201367497734	0.8466228302941088	0.7758426717653957	1.1617181596515404e-05	4.491447178823087e-06	0.07187806835514722
0.0024411678314208984	0.000345150629679362	0.764182685150261	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	77	0.6676433660784642	0.8480898416400197	0.7768148477322989	2.3952070448206524e-05	7.193062145859248e-06	0.0742065194093306
0.002592166264851888	0.0003437995910644531	0.766090387080949	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	55	0.6687160658188962	0.850176990251903	0.7793781051720479	1.354913204521581e-05	6.564092587440588e-06	0.07467458007056009
0.0027549266815185547	0.000341335932413737	0.7573523775019332	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	125	0.6651514036291144	0.830456088280277	0.7764496405964083	1.3873421216941981e-05	1.0004746107645807e-05	0.06882314913447739
0.0010673999786376953	0.0003470579783121745	0.7693422424560824	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	33	0.7114225925429429	0.8668306368354798	0.7297734979898245	1.2310343402314745e-05	1.5225639362116555e-05	0.06934060480307715
0.0011246999104817708	0.0003479321797688802	0.7459147953070583	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	339	0.6873020025948632	0.8280122853063284	0.7224300980199834	3.919228873551036e-06	7.936947774090063e-06	0.05979684590446934
0.0011506080627441406	0.0003483295440673828	0.7458261070344042	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	342	0.6517992447667298	0.8234601051095376	0.7622189712269453	1.3934745022013147e-05	1.5351638824467896e-05	0.07103242095801308
0.0011871655782063801	0.0003475348154703776	0.7579357090561943	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	120	0.6608167634848343	0.8482703453791509	0.7647200183045977	1.2872150171740011e-05	8.667279618904208e-06	0.07667781721913143
