mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002372185389200846	0.000406185785929362	0.19350532164203446	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	230	0.1879601501112651	0.20464061087124286	0.18793185611035457	0.00021026142766571943	2.160931211320964e-05	0.00786794236606081
0.003064870834350586	0.0003897349039713542	0.19076882830974876	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	242	0.18029420298199006	0.20474649625167396	0.18729724102689682	8.094536067016115e-06	2.0973910046254233e-05	0.01028197295506823
0.0038646062215169272	0.0004086494445800781	0.22279671198723006	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	181	0.23127499756047853	0.24952919351040925	0.18756048457376562	6.377101535669131e-05	1.5083940396777215e-05	0.025989011539134865
0.004726250966389974	0.00041039784749348957	0.2838520900809744	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	64	0.26922478255183535	0.28859116386958816	0.29378424966993555	7.654247269991099e-05	3.243680655323271e-05	0.010573103449526323
0.005503495534261067	0.0004343986511230469	0.31692157303161594	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	19	0.31358506378349804	0.3214202694269058	0.3157694054317356	7.982723382306867e-05	2.0626537333417384e-05	0.003301451813292391
0.006098508834838867	0.0004038810729980469	0.31712971922786526	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	9	0.3132962925312509	0.3208879207999846	0.3172164561442421	9.080983623257843e-05	2.4072800158678068e-05	0.003100646239403756
0.006705045700073242	0.00041230519612630207	0.3174143554076192	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	3	0.31295380972944875	0.3217982612328969	0.3175043902925786	5.7272093046649395e-05	1.7663725829834038e-06	0.0036121909561643763
0.007406155268351237	0.00040729840596516925	0.31696371600087136	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	17	0.3125456404446242	0.32078344022019356	0.3175753348319593	0.00020373397318901863	3.60016440336053e-05	0.0033915501244250142
0.007801930109659831	0.00036787986755371094	0.3165986506345269	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	27	0.3125129357161551	0.32045331406554745	0.31684197153604743	0.00011542715404885424	1.6632437337602258e-06	0.0032470073462256676
0.00849588712056478	0.00037328402201334637	0.3161698976360105	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	33	0.31252079889150675	0.31993086628330847	0.3160689859877043	0.00016318427621888216	5.021276155767859e-06	0.00302674009173944
0.0011557737986246746	0.00035532315572102863	0.19350491368479833	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	231	0.18795951186928284	0.20463996464528766	0.1879319173981293	3.265164468157154e-06	8.728276642289743e-06	0.007867773596863999
0.0011909008026123047	0.00035079320271809894	0.1907668177460509	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	243	0.18028947743675527	0.20474602302379485	0.18729641626201488	1.3254586371987268e-05	5.912054352250828e-06	0.010283459438466393
0.0011962254842122395	0.0003581841786702474	0.22279465200900908	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	182	0.2312707967305454	0.24952928380370054	0.18755842160472858	6.625386874092844e-06	1.0132711696948513e-05	0.025989516201923146
0.001257499059041341	0.0003598531087239583	0.2838506614691826	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	65	0.2692231681348978	0.2885897400698503	0.29378300260920887	1.2577317629534516e-05	8.35334990404187e-06	0.010573246814573965
0.0012709299723307292	0.00036644935607910156	0.3169199146115867	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	20	0.31358236716581067	0.32141841148199923	0.3157689878519525	5.0812935394114745e-06	3.829569436123135e-06	0.0033015676474146822
0.0012993812561035156	0.000370025634765625	0.3171282355638606	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	10	0.3132940916553597	0.3208865775513092	0.3172155514305839	7.123357722058792e-06	1.6103405752914698e-05	0.003101004494609363
0.001311937967936198	0.0003647804260253906	0.3174128836565796	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	4	0.3129519135962012	0.3217967979554168	0.3175033357246083	8.88106984755134e-06	2.867638040013109e-06	0.003612372888529801
0.0013535817464192708	0.00035452842712402344	0.3169623693263395	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	18	0.31254417333677154	0.32078253936185785	0.3175736631362136	9.581012760912907e-06	5.398307704207641e-06	0.003391750214706234
0.001372973124186198	0.0003685951232910156	0.316597698604946	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	28	0.3125115729945379	0.3204527935190056	0.3168409999487731	2.011997925905886e-05	1.159704828931361e-05	0.0032473500343622084
0.0014450550079345703	0.00037352244059244793	0.31616927731501804	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	34	0.31251887300186254	0.31993082714503074	0.31606909397327554	2.8443513018605728e-05	6.051429055786602e-06	0.00302749825679052
