mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.011842966079711914	0.0005845228830973307	0.459941168993675	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	300	0.4726181244341522	0.45068885574413275	0.4565152723550512	0.0009571041380726765	0.00012026326175027373	0.009274956770139748
0.016890843709309895	0.0005327065785725912	0.5932261642930952	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	269	0.5773991203595108	0.6045556331926187	0.5977253867905383	0.0012041301849422257	5.8978393586351346e-05	0.011534534996661074
0.02592182159423828	0.0005308787027994791	0.6883414453238995	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	195	0.6716891894315096	0.7024780213770655	0.69085804665757	0.00050726446236553	4.5241910417342375e-05	0.012695542387685154
0.02987949053446452	0.0006011327107747396	0.6941721148144343	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	138	0.6791726073679766	0.7106195977299434	0.6927236089514381	0.0016788845230312377	0.00012459879540934295	0.012879739403668896
0.040605386098225914	0.0005245208740234375	0.6966423973670506	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	87	0.6794882832218345	0.71064680490899	0.6997932577090097	0.0017079321480923803	1.5586814049416688e-05	0.012914751533234401
0.04340521494547526	0.0006455580393473307	0.6967533059209664	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.6794621163917751	0.7109978470858995	0.6998010702736365	0.0013665845753568987	0.00019423241700997713	0.013054246489548107
0.04908029238382975	0.0005837281545003256	0.696828033954723	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	75	0.6795575635615427	0.7111018287749888	0.6998258072109976	0.004906393443402461	2.6669746610529723e-05	0.013051897655463395
0.05508748690287272	0.0007444222768147787	0.6988441875412239	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	51	0.6822104953368955	0.7121203393866757	0.7022029577683637	0.003773179632881244	0.00021734590687009014	0.012440120543461842
0.07033363978068034	0.0008864402770996094	0.7049745099198298	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	19	0.6926926286164058	0.7199574237756599	0.7022724879782103	0.002705986119735877	0.00014377292694169494	0.011294206081245295
0.0696420669555664	0.0007558663686116537	0.7070363465845344	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	6	0.6928288275725359	0.7198309929230231	0.7084497367938221	0.013406621576452908	0.00011738370055061253	0.01106945315088714
0.002283175786336263	0.00042621294657389325	0.45994116899367565	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	299	0.47261812443409146	0.45068885574417883	0.45651527235506784	0.0002505086398111137	3.622777086906904e-06	0.009274956770094706
0.002079645792643229	0.000417629877726237	0.5932261646363528	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	268	0.5773991208424197	0.6045556338644669	0.5977253866653829	5.18373873595012e-05	3.865682763104537e-06	0.01153453497948637
0.002353191375732422	0.0004456837972005208	0.6883414471435255	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	194	0.6716891829621301	0.7024780287041459	0.690858051259766	3.5489948930898504e-05	1.3038878397977634e-05	0.012695548240512505
0.0029886563618977866	0.0005203088124593099	0.6941721197201122	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	137	0.6791726081201934	0.7106196026198954	0.6927236180278303	0.0008271582350057948	0.00013628346522194672	0.01287974085320591
0.0033578872680664062	0.0005276203155517578	0.6966424006360434	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	86	0.6794882841133021	0.7106468109018247	0.6997932606315591	0.0009017237986510168	0.00012411620273182302	0.012914753542524273
0.0033315022786458335	0.0004775524139404297	0.6967533091739302	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	80	0.6794621181300561	0.7109978525066334	0.6998010728732736	9.108387189285057e-05	1.684524701371736e-05	0.013054247896135757
0.0045893192291259766	0.0005436738332112631	0.6968280395156137	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	74	0.6795575680471792	0.7111018363106745	0.699825811872018	0.0005855607222597927	0.00010405950586060937	0.013051898780886589
0.005361795425415039	0.0006419022878011068	0.6988441931554821	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	50	0.6822105019357985	0.7121203471703955	0.7022029602273604	0.0006293159749187465	1.531621603736137e-05	0.012440120592500393
0.009983221689860025	0.0008726119995117188	0.7049745171990892	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	18	0.6926926382089731	0.7199574336945159	0.7022724903027511	0.0038251150271290434	0.00017571562503983034	0.01129420680500706
0.014937798182169596	0.0011909008026123047	0.7070363570643565	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	5	0.6928288350358277	0.7198310039785693	0.7084497497153445	0.0031705954121928116	0.0002600347840306642	0.011069454767346545
0.003222862879435221	0.0005412896474202474	0.4599411689937364	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	290	0.47261812442808027	0.45068885574873485	0.4565152723567055	0.0009001746879128027	5.820094378443516e-05	0.009274956765638944
0.0023844242095947266	0.00046380360921223957	0.5932261561367926	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	270	0.5773991355561111	0.6045556010541289	0.5977253792637509	0.00015422727654691945	5.384683594346982e-05	0.011534516543107939
0.0023719469706217446	0.00043853123982747394	0.6883416330165231	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	193	0.6716885466133031	0.7024787658878395	0.6908585081431268	0.00014326944296288744	5.122147574209219e-06	0.012696130334429366
0.0025441646575927734	0.00045259793599446613	0.6941726049692123	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	136	0.6791726818581478	0.7106200862545825	0.6927245165538172	7.118887596197212e-05	9.289830014675431e-06	0.012879884446064443
0.002638578414916992	0.0004534721374511719	0.6966427229347647	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	85	0.6794883716259511	0.7106474015717117	0.6997935493328847	0.00011759813641299023	3.102985214719754e-05	0.012914951792489613
0.003316005071004232	0.0005191961924235026	0.6967536304472334	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	79	0.6794622886512314	0.7109983889304416	0.6998013297246104	0.000410650393141688	5.395651186136852e-05	0.013054387718032712
