mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0013575553894042969	0.00036327044169108075	0.7541563728482268	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	300	0.734875314364893	0.7098103665120947	0.8220252419889904	0.00020212805980084723	3.365241622868185e-05	0.047603412823283
0.0013345082600911458	0.00034125645955403644	0.7888138467089623	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	89	0.7566202989799933	0.755830721488691	0.858335631188152	6.164686726208429e-05	1.6353653102737406e-05	0.04759942668891727
0.001406272252400716	0.00033624966939290363	0.7983454990234455	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	26	0.742780443097973	0.7802837759789341	0.8768807299247615	5.808558177850878e-05	1.2589363909856236e-05	0.055951338633663146
0.0014979839324951172	0.0003515879313151042	0.7997458364014564	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	21	0.7562421935569783	0.781867523218582	0.8652199228306324	7.82378719816677e-05	1.6764441378068427e-05	0.04605686962739208
0.0015990734100341797	0.0003477732340494792	0.7978757342218095	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	31	0.7524539019817826	0.7895811810702102	0.8551732119728771	8.783408622739487e-05	1.2349274345811536e-05	0.042113345953036126
0.0016956329345703125	0.0003585020701090495	0.7786524039800691	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	182	0.751426822048437	0.7843609132538854	0.8016039481484061	9.163858276270679e-05	1.4907464707455908e-05	0.02077371033454634
0.0017707347869873047	0.00035611788431803387	0.7818606057130469	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	174	0.7631775526174904	0.7866603553248313	0.796669462762404	0.00012157399513927487	1.3543537083361884e-05	0.014023565892120027
0.0018772284189860027	0.0003669261932373047	0.7869431956426288	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	137	0.7853760077748002	0.7984243457699833	0.7763683025658014	0.00013693397429371946	1.2765231453743784e-06	0.009022184986516892
0.001956383387247721	0.00036342938741048175	0.7859752654186637	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	150	0.7587283190416982	0.8074597409615071	0.7921219009750605	0.00014907146947048584	4.864102601400806e-06	0.020540762457347705
0.0020494461059570312	0.00034626324971516925	0.7998983660253154	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	17	0.8411350363963622	0.7870191835563307	0.7696503789297826	0.0001422823006867008	6.368746919520433e-06	0.030452436593191065
0.0010506312052408855	0.0003330707550048828	0.7541563729051405	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	299	0.7348753140990041	0.709810367208435	0.8220252417081721	1.2961631163199815e-06	8.485379419351666e-07	0.047603412511337304
0.0010633468627929688	0.0003560384114583333	0.7888138457156599	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	90	0.7566202860752669	0.7558307286785177	0.8583356341716976	5.784619771664252e-06	4.9298802754945196e-06	0.047599429354879236
0.0010712941487630208	0.0003410180409749349	0.7983458455946921	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	25	0.7427804432878102	0.7802846069066101	0.8768809293226536	4.4660636006123595e-06	5.202893353568049e-06	0.055951336581290624
0.0010783672332763672	0.00034228960673014325	0.7997463477847393	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	20	0.7562427234550333	0.7818682430847201	0.8652201920831128	2.368237880985155e-06	1.0305151056769974e-05	0.046056726269196
0.0010994275410970051	0.0003528594970703125	0.7978761494997353	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	30	0.7524544232253692	0.7895814693694623	0.8551736496646837	2.2890115144254133e-05	1.256626506147808e-05	0.04211332529214015
0.001271963119506836	0.00034308433532714844	0.7786528701005023	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	181	0.7514273381776121	0.784361186682275	0.801604566464361	0.00020031597387748008	7.873831479708886e-06	0.020773723662866884
0.001783609390258789	0.0003504753112792969	0.7818610322628284	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	173	0.7631781060849836	0.7866606745504885	0.7966698684123588	0.00011076230278868687	1.4836967798092119e-05	0.014023488781975652
0.0018745263417561848	0.00035611788431803387	0.7869445241521972	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	136	0.7853771010271597	0.7984254201458647	0.7763701530923252	0.00013793242309962153	1.5854785715150835e-06	0.009021893534799283
0.0019525686899820964	0.000360568364461263	0.785976548696402	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	149	0.7587293934032673	0.8074609432711937	0.7921234934626346	0.00014464946866384648	6.702158814210261e-06	0.0205408574985208
0.0020447572072347007	0.0003420511881510417	0.7998988893444623	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	16	0.841135771526182	0.7870199662002688	0.7696503997044343	0.0001356940840704343	6.254670578623136e-06	0.03045265620854089
0.0010539690653483074	0.0003350575764973958	0.7541563785395875	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	298	0.7348752877759912	0.7098104361460564	0.8220252139071902	2.7346055561836963e-06	1.3810910540408106e-06	0.047603381628760856
0.0010670026143391926	0.00035762786865234375	0.7888137510727427	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	91	0.7566190367699211	0.7558313594374957	0.8583359974066822	9.55526883773113e-06	7.65913887224627e-06	0.047599737533268044
0.0010666052500406902	0.00033855438232421875	0.7983801997226729	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	24	0.7427805547909514	0.7803671561087513	0.8769004008380258	6.625386874092844e-06	5.571041796468698e-06	0.055950961404144794
0.001070261001586914	0.000352780024210612	0.7997971506928322	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	18	0.7562955020159119	0.781939793424637	0.8652467570342885	2.0323931141764992e-06	1.4466243621057237e-05	0.04604235397359481
0.0010975996653238933	0.000339508056640625	0.797917398468438	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	29	0.7525064108955359	0.7896098835246028	0.8552171344862912	7.689589552511778e-06	6.24456446347656e-06	0.04211121490235213
0.001249551773071289	0.0003368059794108073	0.7786992455937208	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	180	0.7514786753918579	0.7843882996865159	0.8016661961100598	0.00017934476685280677	7.022451411684203e-06	0.020775091825930278
0.002718766530354818	0.0005039374033610026	0.7819034763043969	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	172	0.763233223794584	0.7866923933840065	0.7967102340966138	0.0007164300268242323	0.00011668656583862932	0.014015792030943847
0.0032181739807128906	0.0005828539530436198	0.7870767446952189	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	134	0.7854858849416786	0.7985323179765893	0.7765543835988672	0.00023432612776230083	2.2977691490879646e-05	0.008992877972814419
0.003330071767171224	0.0006114641825358073	0.7861042301861932	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	145	0.7588362083374225	0.8075805666821937	0.7922820278958145	0.00023680093136642288	2.1764829175627777e-05	0.020550367023417462
0.003400405248006185	0.0005951722462972006	0.7999505789742523	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	14	0.8412089294190779	0.787097927113031	0.769651167151741	0.0003060602081401387	3.1266687535443124e-05	0.03047492503003461
0.0018185774485270183	0.0005870660146077474	0.7541564297591383	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	297	0.7348750484742778	0.7098110628481842	0.8220249611680076	1.0294113105430893e-05	2.9680533043782867e-05	0.04760310087911966
0.001809835433959961	0.0005884965260823568	0.7888131445217209	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	92	0.7566159327692851	0.755832614277881	0.8583360693177486	1.6360217346027466e-05	1.137489574449177e-05	0.04760018979035301
0.0018156369527180989	0.0005811850229899088	0.7986936895320059	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	23	0.7427819418274481	0.7811460667157927	0.8770503514208284	8.619050557668583e-06	1.8272191402419973e-05	0.05593331487402299
0.001813809076944987	0.0005981127421061198	0.8002762847534014	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	13	0.7567960479647702	0.782614897821289	0.8654940167221942	1.465881151951659e-05	8.468242489479372e-06	0.04590452110498789
0.0019028186798095703	0.0006155172983805338	0.7983084664038516	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	27	0.753002806505887	0.7898769480142929	0.8556281232438765	2.6275847569267373e-05	2.7531123823063817e-05	0.04208963056261266
0.0020634333292643228	0.0006024837493896484	0.7791428396666333	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	177	0.7519693030605262	0.7846429681498861	0.8022611416643445	0.00023712812980044692	2.912677597488731e-05	0.020790381567585385
0.002331336339314779	0.000433047612508138	0.782307431928499	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	170	0.7637650350584213	0.7869904182324369	0.797090803199048	0.0006613839772833742	0.00011284972579052194	0.013937729653033104
0.0017176469167073567	0.00035119056701660156	0.7883476290744571	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	113	0.7865331451547828	0.7995556188986233	0.778327889442999	9.420427315166112e-05	7.2106019479203255e-06	0.00871353793710839
0.0019361178080240886	0.0003687540690104167	0.7873260341468722	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	131	0.7598503107017356	0.8087253522292543	0.7938075332004769	0.0001650502253724585	6.060815164228319e-06	0.020646820651297516
0.001895904541015625	0.0003654956817626953	0.8004368122742824	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	12	0.8419104415335321	0.7878543398984502	0.7696195782653034	0.0002672437954765442	3.186851764641352e-06	0.03070089652853355
0.001083056131998698	0.0003548463185628255	0.7541566573428585	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	296	0.7348739848762975	0.7098138481141121	0.8220238378178529	4.805315799023619e-06	1.413232147013234e-05	0.047601853126000154
0.0010952949523925781	0.00035770734151204425	0.78881176664581	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	93	0.7566136182495093	0.7558322282719783	0.858334632533951	3.251595901724304e-06	1.2848576584300863e-05	0.047600144064578714
0.0010816256205240886	0.0003441174825032552	0.7999497034924428	0.1	True	0.5	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	15	0.7427881277570697	0.7853437731836896	0.8765017099395107	8.49058814136939e-06	9.565178546382968e-06	0.05527409620263213
