mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0018458366394042969	0.0003813902537027995	0.5197206032102779	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	283	0.5525849228327704	0.5123244925376595	0.49405793083068494	0.00020362407637866195	2.7246792145003248e-05	0.024468938435366776
0.002069234848022461	0.00036152203877766925	0.5337063753931415	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	222	0.5839441695930705	0.49394940764247586	0.5229282838894409	2.1523797613701568e-05	8.499509952735981e-06	0.037537607559443666
0.0024112860361735025	0.00036795934041341144	0.5486792975834212	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	182	0.5920423688827381	0.5205039196371861	0.5332350180096335	1.661686086732658e-05	7.532752743449393e-06	0.031188162193969676
0.0027983983357747397	0.0003496805826822917	0.5507324475561964	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	151	0.5930299389002307	0.52341527262378	0.5355018501307087	2.9906303419627298e-05	1.1894408501860113e-06	0.03039953367318345
0.0031546751658121743	0.00036589304606119793	0.5617994921564832	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	35	0.6065918245490065	0.531225706106348	0.5473159024271572	4.956290982311662e-05	1.1662760625104357e-05	0.03243727187692977
0.003527482350667318	0.00036072731018066406	0.5617858268460431	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	38	0.6078617622141649	0.5286387867286684	0.5485842929244784	5.778862859015392e-05	7.008046367978606e-06	0.033674178550499985
0.003883838653564453	0.0003695487976074219	0.5594894263172376	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	102	0.6064150382024223	0.5286943012941752	0.5430812731125996	3.840389753348643e-05	8.939901952387178e-06	0.03379276463205201
0.004245917002360026	0.00037590662638346356	0.5609331846141266	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	71	0.5997976091201533	0.5353602709850038	0.5474117067283111	7.799855302811886e-05	5.844362993510639e-06	0.02799730429460779
0.004594882329305013	0.00036867459615071613	0.5620097354416048	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	20	0.5973252366452029	0.5402750177036328	0.5482199845132355	7.5273930573049e-05	1.1517259911949978e-05	0.025254344472950614
0.004979372024536133	0.00036915143330891925	0.5614489477465856	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	51	0.5870125241664856	0.5467808064254885	0.5504022488819846	9.761603186624977e-05	3.865682763104537e-06	0.018189643919359764
