mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004486481348673503	0.0011755625406901042	0.13040535158062036	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	298	-0.25097194561697034	0.4446251503083669	0.19756285005046448	0.00041551610820524646	0.00010622742103250871	0.28791946462565543
0.004777749379475911	0.0012631416320800781	0.22622277542558542	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	265	-0.07934765204825167	0.3628621595421059	0.395153818782902	0.0005874525523495444	0.00020094749899355493	0.2164727117891746
0.004027525583902995	0.0010344982147216797	0.35292741523618054	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	204	0.0675009881817138	0.5734508986469482	0.4178303588798796	5.7339984952845664e-05	0.00013804511222127822	0.21159020463332348
0.0036040941874186196	0.0008246103922526041	0.40809691228095163	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	156	-0.0033826301108768053	0.6066067974433909	0.6210665695103408	0.0004746232427458348	0.00015436190933754281	0.2910198522521541
0.0032705465952555337	0.0006527900695800781	0.4444461161895534	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	80	0.024585323601621578	0.6875264445632485	0.6212265804037901	0.00017313165677805553	1.9580345053391247e-05	0.29811768577897263
0.003423293431599935	0.0006763935089111328	0.44695103294537136	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	65	0.049021621061634546	0.690356414900543	0.6014750628739366	7.991121514965237e-05	2.3131107926999493e-05	0.28370857855214965
0.0035434563954671225	0.0007213751475016276	0.5042797210343208	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	8	0.1610776490426058	0.7551521076936194	0.5966094063667373	3.650858963749605e-05	4.816461825025718e-05	0.2511635505675681
0.003338416417439779	0.0006107489267985026	0.42337212179117656	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	131	0.17618033880791562	0.4811214450110005	0.6128145815546135	0.00041564951430312686	0.00015766714353513772	0.18287264007865575
0.002131382624308268	0.00036795934041341144	0.4452853356173893	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	73	0.17017529272866128	0.5427648294096976	0.6229158847138092	2.16828411759694e-05	5.924860261159198e-06	0.19726496511083605
0.0022760232289632163	0.0003910064697265625	0.43013155434153194	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	109	0.19637603041625584	0.47259134651153667	0.6214272860968033	4.353096418659658e-05	2.7046238361617894e-05	0.17610464304354675
