mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002315998077392578	0.0005653699239095052	0.6437204063728675	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	360	0.7389060028245209	0.8394917518907526	0.34854669712840824	0.0003517210375302602	0.00011211122265621821	0.21127171341937306
0.0025821526845296225	0.0005120436350504557	0.6885126480022373	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	300	0.800416312777936	0.8136581530218994	0.44802798299245106	0.000145454396803305	3.558769455991299e-05	0.16891627900529724
0.0025430520375569663	0.0004647572835286458	0.7384631796025031	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	235	0.8086389859262834	0.8438650007967403	0.5603409487871229	0.00019645433722564475	7.529205209065243e-05	0.12587668926055612
0.002179225285847982	0.00042939186096191406	0.7611017522758918	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	25	0.8065447428952743	0.8281878742282727	0.64694178300019	9.468236543726775e-05	9.280477006989868e-05	0.08063252704287947
0.0032819112141927085	0.0005813439687093099	0.7541217981478862	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	85	0.8445169300465315	0.7972633278394385	0.618649822621599	0.00021734224535845256	2.6749908195930492e-05	0.09705240227149654
0.003713687260945638	0.0005279382069905599	0.7566635690903314	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	55	0.8522102958986069	0.8031761361601324	0.612545444866196	8.31376521225162e-05	7.907649379847547e-05	0.10314699039844763
0.0002624193827311198	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	8.176826551368703e-06	0.0	0.0
0.00025582313537597656	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	9.321729433527263e-06	0.0	0.0
0.00030152002970377606	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	6.296367401664157e-05	0.0	0.0
0.000337521235148112	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	6.758773079469147e-05	0.0	0.0
0.0014209747314453125	0.00043352444966634113	0.6437204063739721	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	359	0.7389060028218405	0.8394917518904866	0.34854669713474284	0.00024657438027024666	8.63150627868282e-05	0.2112717134159642
0.0014049212137858074	0.000433047612508138	0.6885126480032808	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	299	0.8004163127792578	0.813658153012646	0.4480279830036582	0.0002740134079506602	8.660084262113403e-05	0.1689162789980268
0.0011719067891438801	0.0003566741943359375	0.7384631795571964	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	236	0.8086389859354918	0.843865000741943	0.560340948696139	7.826361976693585e-06	8.288832583448043e-06	0.1258766892894127
0.0013573964436848958	0.00043662389119466144	0.7611017485769633	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	26	0.8065447413354168	0.82818786528218	0.6469417824543995	0.00018960961909771	9.562880408830767e-05	0.08063252451063921
0.0016218026479085286	0.0004528363545735677	0.7541217956478423	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	86	0.8445169299832042	0.7972633252140149	0.6186498177767206	0.00031476744821154896	8.083112634967596e-05	0.0970524040935563
0.0015621185302734375	0.000488440195719401	0.7566635666931261	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	56	0.8522102956064905	0.803176133455562	0.6125454406452122	0.0002374410457702369	8.42085361011956e-05	0.10314699184640169
0.00037972132364908856	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	9.183156856317067e-06	0.0	0.0
0.0002434253692626953	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	6.929194840029817e-06	0.0	0.0
0.00026726722717285156	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	4.130494369549838e-05	0.0	0.0
0.00024763743082682293	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	8.153621056035744e-06	0.0	0.0
0.001741647720336914	0.0005298455556233724	0.6437204064833218	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	358	0.7389060025564926	0.8394917518641543	0.3485466977618694	0.00011355734511288762	5.484295311383683e-05	0.21127171307848752
0.0015845298767089844	0.0005104541778564453	0.6885126483077556	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	297	0.8004163131177897	0.81365815220711	0.4480279843996803	0.00024490799298248654	0.00013453414885539186	0.1689162782170944
0.0016321341196695964	0.0005061626434326172	0.7384631751713175	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	237	0.8086389871033335	0.843864995367557	0.5603409396788845	4.477419382458227e-05	6.176314474282927e-05	0.12587669221282746
0.0018448034922281902	0.000515143076578776	0.7611013819830623	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	27	0.806544586666177	0.8281869789874188	0.646941728097222	7.280798377344595e-05	3.6411408071753696e-05	0.08063227374879631
0.001402457555135091	0.0003579457600911458	0.7541215475574824	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	87	0.8445169233700298	0.7972630652959204	0.6186493367086565	0.0003157273180870082	8.638813172468307e-06	0.09705258502682394
0.001161495844523112	0.00036064783732096356	0.7566633292758187	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	57	0.8522102672929751	0.803175865701736	0.6125450218698021	1.5793718809453446e-05	1.3174768971757787e-05	0.10314713579592082
0.0002399285634358724	0.0	0.0	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	2.796270384114453e-06	0.0	0.0
0.00023555755615234375	0.0	0.0	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	5.840038639982171e-07	0.0	0.0
0.00023762385050455728	0.0	0.0	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	9.989583563785977e-07	0.0	0.0
0.0002369085947672526	0.0	0.0	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	1.2961631163199815e-06	0.0	0.0
0.001117706298828125	0.0003619988759358724	0.6437204074774112	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	355	0.7389060001442396	0.8394917516247689	0.34854670346301975	2.2322397042742587e-05	7.008947550566782e-06	0.21127171001051814
0.0011074542999267578	0.0003475348154703776	0.6885126480178025	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	298	0.8004163147272395	0.8136581418081557	0.44802799243830516	7.97188448777222e-06	7.3158209946092336e-06	0.1689162722154806
0.0011258920033772786	0.00035572052001953125	0.7384631329513609	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	238	0.8086389906924039	0.8438649465400188	0.5603408576893457	1.3849271717575051e-05	5.849763940041207e-06	0.12587671749244334
0.0011162757873535156	0.00036152203877766925	0.7610980482106772	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	28	0.8065431821742255	0.8281789162614348	0.6469412345729755	7.661612354911187e-06	1.4996172741210155e-05	0.08062999261060011
0.001138448715209961	0.0003554821014404297	0.7541192951964403	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	88	0.8445168616793907	0.7972607024304297	0.6186449740343276	1.1102901769483762e-05	7.995617450336283e-06	0.097054224472934
0.0011375745137532551	0.00035858154296875	0.7566611751275216	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	58	0.8522100077572412	0.8031734315452319	0.6125412297170854	1.3711774715544193e-05	1.3449005867166952e-05	0.10314843689010453
0.0002388159434000651	0.0	0.0	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	6.25769923052137e-07	0.0	0.0
0.00023762385050455728	0.0	0.0	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	1.8705689582729055e-06	0.0	0.0
0.0002474784851074219	0.0	0.0	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	7.725644944200348e-06	0.0	0.0
0.00025232632954915363	0.0	0.0	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	3.0800219178320726e-06	0.0	0.0
0.0011151631673177083	0.0003617604573567708	0.6437204118955859	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	346	0.738905989423114	0.839491750560833	0.3485467288014661	2.2580084221271894e-05	1.6994560756204807e-05	0.21127169637509818
0.0011289119720458984	0.0003581841786702474	0.6885126537649411	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	285	0.8004163226086778	0.8136581047365602	0.44802803945950764	2.0482732405744527e-05	7.936947774090065e-06	0.16891624266429756
0.0011415481567382812	0.0003643035888671875	0.7384629496803984	0.1	True	0.5	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	239	0.8086390198186613	0.8438647295892401	0.5603404931108722	1.9424896766728095e-05	2.5456138258055e-06	0.12587683240768074
0.0011734167734781902	0.0003673235575358073	0.761083205713779	0.1	True	0.5	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	29	0.8065369410986456	0.8281429925543053	0.6469390527314964	3.9710513246429085e-05	2.411395677205112e-05	0.08061982503848616
0.0012332598368326824	0.00038441022237141925	0.7541092794012362	0.1	True	0.5	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	89	0.8445165905579373	0.7972502017606897	0.6186255642399199	1.7439177812505405e-05	9.453596475418663e-06	0.09706152132255018
0.0011577606201171875	0.00037217140197753906	0.756651596946902	0.1	True	0.5	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	59	0.8522088552855367	0.8031626124316871	0.6125243626332876	2.2809402995841184e-05	2.2381735916010047e-05	0.10315422582996478
0.00026416778564453125	0.0	0.0	0.1	True	0.5	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	1.0206617410561353e-05	0.0	0.0
0.0002555052439371745	0.0	0.0	0.1	True	0.5	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	5.788985523056766e-06	0.0	0.0
0.00026528040568033856	0.0	0.0	0.1	True	0.5	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	2.1901947306824793e-05	0.0	0.0
0.0002372264862060547	0.0	0.0	0.1	True	0.5	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	1.215700987241932e-06	0.0	0.0
0.0011901060740152996	0.0003802776336669922	0.6437204174183028	0.1	True	1.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	342	0.7389059760217058	0.8394917492309123	0.34854676047452204	3.4953786365034784e-05	1.6387989697062633e-05	0.21127167933082394
0.0012401739756266277	0.00039267539978027344	0.6885126612633248	0.1	True	1.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	282	0.8004163198482168	0.8136580817372406	0.44802808830511365	1.641032768779443e-05	6.506104767448418e-06	0.16891621338622828
0.0012176036834716797	0.0003852049509684245	0.7384627158612671	0.1	True	1.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	240	0.8086390421901419	0.8438644584009448	0.5603400372989675	9.454932578382781e-06	1.525423525039627e-05	0.12587697347251744
0.0012389818827311199	0.0003712177276611328	0.7610645386193016	0.1	True	1.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	30	0.8065290833664197	0.8280978261332175	0.6469363029921653	5.508805030845191e-05	1.810411978394473e-05	0.08060704464290061
0.0012091000874837239	0.0003914833068847656	0.7540967265173312	0.1	True	1.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	90	0.8445162235746315	0.7972370769652379	0.6186012290482805	4.567249310032947e-05	1.0284291647638003e-05	0.09707066750822821
