mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003825585047403971	0.0005499521891276041	0.1961765738730978	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	181	0.21961918658284418	0.15897821615458507	0.20986192064549858	7.400207838244207e-05	5.018294202072003e-05	0.02658377155046879
0.004656076431274414	0.0004986127217610677	0.1966308212310942	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	178	0.22650204839261012	0.1659079740438989	0.19739273787190426	0.0012081537268230336	9.603985188400182e-05	0.02474943888224673
0.007117112477620442	0.0005865891774495443	0.2219975029177698	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	110	0.24699898969375766	0.19247535807462823	0.22644308144505565	0.0009477005130567528	8.631857502122747e-05	0.022485205314228505
0.006721893946329753	0.0005091826121012369	0.2793451439681011	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	13	0.3072275493869471	0.2552677344248149	0.27545641714533775	0.00043843235568463874	1.641956210504359e-05	0.021394955727736118
0.006975571314493815	0.0005023479461669922	0.28148918323819677	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	10	0.3122189702568603	0.26089331173616304	0.27126298607886823	0.0009295476235370774	0.00012657534359391935	0.02216938366359727
0.008311748504638672	0.000432888666788737	0.27896572885979204	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	15	0.3145972589132203	0.253146300814859	0.2690466252595447	0.0011959804565189957	6.633960963792549e-06	0.026053864685399837
0.010087013244628906	0.00045688947041829425	0.27399777467898995	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	29	0.3090813454004415	0.25315824717409086	0.25964837539420493	0.0010332216394928612	1.6440320579225734e-05	0.02498579345502427
0.010388533274332682	0.000591119130452474	0.27127905733071417	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	35	0.30331332289724433	0.24973818759450517	0.2606894625046977	0.0019270254118706075	0.00018591170169524488	0.02312155558284449
0.010775009791056315	0.000469207763671875	0.2662228567737112	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	44	0.30095347367097347	0.23841135496527344	0.2591994455380481	0.0006569566828631453	2.9357450787961328e-05	0.026016746605806794
0.01047190030415853	0.00044473012288411457	0.2610502298888294	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	53	0.2965829296509179	0.23280965445632928	0.2536514007551508	0.0006531963151689301	9.97249814563523e-06	0.02656136541684986
0.0023790995279947915	0.0004722277323404948	0.19617613343399	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	182	0.21961858882092766	0.158978160518078	0.2098612531990396	0.0001166971201959589	3.679859448366237e-06	0.026583506994264545
0.0024317105611165366	0.0004947980244954427	0.1966311186054474	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	177	0.22650119226488297	0.1659072726747124	0.19739519095584768	6.439018413044838e-05	7.17459920456719e-06	0.024749408880737626
