mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0027491251627604165	0.00040761629740397137	0.1723110912934896	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	218	0.19353793345628623	0.17849181229358824	0.1448397838598352	0.00021294417230048764	3.5123587567341226e-05	0.020359773705454172
0.0029845237731933594	0.0003948211669921875	0.21513189530922994	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	85	0.21547118731725867	0.23039131225900678	0.19953216745650548	0.00041433129483293214	8.986409204733627e-06	0.012594184672780836
0.003942648569742839	0.00041302045186360675	0.22682343762123508	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.22138827008137263	0.2388189633242156	0.22027940128256107	5.908624066439996e-05	9.649981967074418e-06	0.008487843458401876
0.0046376387278238935	0.0003955364227294922	0.2430421426398949	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	15	0.25546312435131246	0.24570680536276623	0.2279191979602263	5.121148695027556e-05	1.3700254343565599e-05	0.011404055237450788
0.005277315775553386	0.0003986358642578125	0.24352568516538442	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	10	0.2576424906539221	0.2456537432216881	0.2272384288112682	2.6081389486985937e-05	1.6577665166896085e-05	0.012506215959549496
0.006038665771484375	0.000408172607421875	0.2431320724627582	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	12	0.26106435383573123	0.24450485191551785	0.22377316094221178	0.0001154930703384483	1.8098886017889324e-05	0.015258715273328576
0.006808360417683919	0.00043622652689615887	0.24102589678129024	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	22	0.25531691743551654	0.24251181357570484	0.22520604335470873	8.942536765180015e-05	1.56708711101058e-05	0.012340515566343377
0.007549603780110677	0.00043400128682454425	0.2345564521785329	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	36	0.2546259074082532	0.23738342547492264	0.21159975501809936	7.565807895495514e-05	3.5695082544092576e-05	0.0176829043626512
0.009526252746582031	0.0006062189737955729	0.22936889486962986	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	50	0.24858724950475297	0.2391842328799133	0.2002774894475413	0.0011627645178341657	0.00013594659065409767	0.020910857818765432
0.009254852930704752	0.0006055831909179688	0.2307115929143125	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	44	0.25149072982895304	0.2397954116293719	0.2007862374740581	0.00012288349427570322	1.0405179725672802e-05	0.021677182273780918
0.0017041365305582683	0.00040833155314127606	0.17231064733942908	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	219	0.1935372314069681	0.1784908335618114	0.14484013355380942	2.7122725953614275e-05	2.8888575803813303e-05	0.02035927317365487
0.0017161369323730469	0.00038584073384602863	0.2151311846882929	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	86	0.21547146452733046	0.2303895810838389	0.1995314865923309	3.987273045969704e-05	2.433998240012098e-06	0.012593769543668754
0.001744667689005534	0.0003994305928548177	0.22682174948839764	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	60	0.22138448552211798	0.23881859727498556	0.22027849378810826	1.8164025846133e-05	1.5827274907075822e-05	0.008488713694073169
0.001773834228515625	0.00039378801981608075	0.24303627890855867	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	16	0.255457726041327	0.2457010651061996	0.22791274393510808	3.389291524716902e-05	1.8399297241831183e-06	0.011404494826553422
0.0037336349487304688	0.0005072752634684244	0.24352102912809295	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	11	0.2576392936692956	0.2456483108067582	0.22723308571741063	0.0021416998301878854	6.289743405662629e-05	0.012507020027498898
0.0017341772715250652	0.00039156277974446613	0.2431277960419146	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	13	0.2610611800830007	0.244499933463182	0.22376842057343171	0.0001518612604025515	1.277166192743932e-05	0.01525932487742407
0.001972198486328125	0.00045998891194661457	0.24102233943510323	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	23	0.2553147093058732	0.24250775429695082	0.2252016346728436	0.0002177108477269692	7.28509112999217e-05	0.012341380737527366
0.0024159749348958335	0.0006489753723144531	0.23455396557649896	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	37	0.2546240170720394	0.23738058817197916	0.21159702106056688	0.000615586562596925	0.0001452320794387521	0.017683218661353965
