mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001668691635131836	0.00045831998189290363	0.4876357653154277	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	34	0.5718333078858222	0.6074450496745766	0.27867614176409616	0.00021359883111554188	1.2077783102361597e-05	0.14636090024946083
0.0019457340240478516	0.0005230903625488281	0.5054992414959796	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	13	0.6518875488422506	0.6914318002032556	0.16456729853971064	0.00028984724897854495	8.201899449076438e-05	0.23815901529553515
0.00034332275390625	0.0	0.0	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	91	0.0	0.0	0.0	5.332089959251201e-05	0.0	0.0
0.0003956158955891927	0.0	0.0	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	91	0.0	0.0	0.0	5.37876870502027e-05	0.0	0.0
0.0003695487976074219	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	91	0.0	0.0	0.0	4.6350599435583915e-05	0.0	0.0
0.0003649393717447917	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	91	0.0	0.0	0.0	5.383205481304657e-05	0.0	0.0
0.0004169146219889323	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	91	0.0	0.0	0.0	2.0246715118320587e-05	0.0	0.0
0.00041564305623372394	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	91	0.0	0.0	0.0	2.0357776179600812e-05	0.0	0.0
0.00043121973673502606	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	91	0.0	0.0	0.0	9.604715137663502e-06	0.0	0.0
0.0003612836201985677	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	91	0.0	0.0	0.0	1.8111793238392882e-05	0.0	0.0
