mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.007693688074747722	0.0008823871612548828	0.3450658897953863	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	18	0.34182600739768065	0.34386381691307244	0.34950808349489204	0.0010993006494999296	2.9600413144422405e-05	0.003249353654006714
0.009221156438191732	0.0010821024576822917	0.49503538598763586	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.4916512204405318	0.49190403499020663	0.5015511515692983	0.0009043142917275141	2.7890105334368227e-05	0.0046084131966963315
0.010470867156982422	0.0012819766998291016	0.6414844200639203	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.6445513454011036	0.6393315404081972	0.6405701486906992	0.0004171735631078552	7.105460345390593e-05	0.002226891797145022
0.024547576904296875	0.0027186075846354165	0.7226561093296358	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	4	0.7254167255536026	0.724297584567654	0.7182538147168502	0.008478717069452042	0.0008232598331291795	0.003146186747626633
0.01973700523376465	0.002689917882283529	0.7226124939465631	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	5	0.7253311359043644	0.7242484054389919	0.7182577404343742	0.0038568817587063572	0.0012584203340113597	0.0031107839545761106
0.01305993398030599	0.0014798641204833984	0.7226067980472954	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	6	0.7253160233138021	0.7242442621468356	0.7182599093122538	0.00075091816300541	9.246154070654351e-05	0.0031046450533446053
0.01273020108540853	0.001399993896484375	0.7225882840355796	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	7	0.7253213960370652	0.724221129601487	0.7182221253413927	0.001655713088319918	0.00016112098727972315	0.003119789579024257
0.010219335556030273	0.0011487007141113281	0.72267637181339	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	1	0.7254989038338401	0.7242229169552693	0.7183070869439427	4.368073027642603e-05	2.4586030915254143e-05	0.00313310299006935
0.010757684707641602	0.0012745857238769531	0.7226614866350743	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	3	0.7254990154029033	0.7242041429831996	0.7182810927084078	0.00025987996964900407	0.00012020852597624204	0.003142137013269775
0.012113809585571289	0.0013574759165445964	0.7226735657564778	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	2	0.7255028398002977	0.7242391847293967	0.718278464536483	0.00014155091283005232	2.425888702167757e-05	0.003150276594578449
0.007117430369059245	0.0008685588836669922	-0.5255981794381592	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.543153612641242	-0.521250739515654	-0.5123888942719974	0.00020443345464115045	1.3060174278890688e-05	0.012930442880255594
0.007448434829711914	0.0010085900624593098	0.28877555603904403	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	0.2808563230641262	0.28429650704815634	0.30117442077274814	8.487254927532157e-05	0.00010942803875898709	0.008878941211387796
0.008149544397989908	0.0010489622751871746	0.6118763167367945	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	16	0.6153794410102873	0.6100376371591402	0.6102116142497815	6.714276204390031e-05	3.7619466814963075e-05	0.002478192067340929
0.008997837702433268	0.0011109511057535808	0.7223590629764275	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	13	0.725126351651969	0.7242045829146158	0.717746050720879	0.0002008224599026779	1.9058910734651684e-05	0.003283467815559823
0.009449402491251627	0.0011754035949707031	0.7223514137168899	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	14	0.7251595786060582	0.7240854963878385	0.7178089595069174	0.0002530959923877783	3.5769673849947815e-05	0.0032417346167573483
0.00999760627746582	0.001199801762898763	0.7224184461026182	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	12	0.7252612130779399	0.7240896289098497	0.717904287123879	0.0003338296611945275	3.992939824338455e-05	0.003227570574545366
0.011608123779296875	0.0012899239857991536	0.7224403520012437	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	11	0.7253035551950285	0.7240954438962113	0.7179218462124253	0.0017750683203724893	0.00017356723364397237	0.0032328517054425244
0.010084788004557291	0.001169284184773763	0.7224691650971559	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.7253434357259205	0.7241638696556921	0.7178999783953486	9.628044294068089e-05	6.527426782729171e-06	0.003266534608308242
0.010893106460571289	0.0012387434641520183	0.7224540130121875	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	10	0.7253632380718924	0.7241814396308143	0.7178171472470902	0.00014425250094613165	1.851939323153973e-05	0.0033140072379636964
0.011494080225626627	0.0013171831766764324	0.7224722990835796	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	8	0.7253467792725878	0.7241985601913421	0.7178713462568811	0.00026924149879203527	3.1469646888134213e-06	0.0032869029843821543
