mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0035013771057128907	0.0011943334308064883	0.0007777166366577148	0.000217050028354515	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-3.96703016915096	-2.397261353853017	-3.699641467833821	-4.645848180263926	-3.4264544006553246	-3.978847742779511	-3.6016761746446013	-3.5549311518928794	-3.0774697397893283	-3.5612101035547195	-3.1415528339123506	-3.78577135945397	-3.5562977972215633	-3.7494987770050896	-3.549515554569483	-2.9627916003955717	-3.173591019338188	-3.428645797561919	-4.470992475566915	-3.761043394168687	-3.0585295893130358	-3.8070989425413133	-3.448450030561789	-4.05592388474503	-3.300978059496254	-3.9558855080411846	-4.051204690897747	-3.4033224162962368	-3.408847285520637	-2.9349152634054128	-3.9322017149189925	-2.7528516257112763	-3.4012457794715756	-4.0200485783635935	-3.681896845839609	-4.31216373590196	-2.9559792729231105	-3.6292566574287033	-3.748803013925622	-3.1107277856427142	-3.0661346428595904	-3.135489984171482	-3.802041903379397	-3.9123551940991597	-3.790139640677423	-3.386203192193854	-3.2297306171979523	-3.0008877499706674	-4.261558111965345	-3.9729912160987872	-3.5603586805434255	0.45305438874812126	180
0.003034863471984863	0.00031510638029799964	0.0007406997680664062	0.00010613374412517436	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-3.756297662279664	-2.2598036668604116	-3.38549043431403	-4.175030125531757	-3.240878876449613	-3.724786021595202	-3.4563913805370783	-3.4488974504934715	-2.947489014139099	-3.3759319255891365	-2.9514304178331954	-3.635722712603072	-3.4473428121023746	-3.5633986986266635	-3.1497321378587166	-2.746992976749431	-3.0203100928980238	-3.2519497771163985	-4.281584618342565	-3.5760840935376583	-2.890279819363182	-3.696647318233837	-3.226638021799298	-3.918263346265948	-2.9968140037526787	-3.745596211425254	-3.8357519052231774	-3.2305382994031397	-3.2599552935686136	-2.8657794914463492	-3.6980563775796753	-2.4603286713881856	-3.1984095400269865	-3.793779670976636	-3.549284170680811	-4.124787553640255	-2.690881950444808	-3.4477520041717904	-3.592035779397361	-2.9468188910988293	-2.8617586580816035	-2.833799573189524	-3.6980598683100743	-3.7197320876507094	-3.584911577468934	-3.1702511491979797	-2.9955535955941786	-2.837464511752967	-4.074505498950912	-3.743382704350334	-3.3616672487978323	0.44499376298601095	179
0.0018410491943359375	0.00010645056983135613	0.0	0.0	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}																																																					627
0.0018599605560302734	6.428559972903192e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}																																																					628
0.0019284534454345704	0.00017396475104660092	0.0	0.0	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}																																																					629
0.0029321861267089843	0.0010997181666734521	0.0	0.0	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					630
0.0018068504333496093	0.00014345541288448646	0.0	0.0	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					631
0.0018484687805175781	0.0001336933959342398	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					632
0.0019980716705322267	0.0004066340140758002	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					633
0.002221083641052246	0.0005322249832864354	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					634
