mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.017781214714050295	0.0030252635481037896	0.0012440776824951172	0.00021307835341528923	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-4.5750672861429145	-4.442482038508318	-4.414549196075	-3.9737095519002956	-4.786102962509482	-4.476531449494612	-4.471345884102156	-4.220590555095718	-4.523499460956437	-4.516738410131914	-4.365550497647274	-4.483281924006181	-4.445633134655798	-4.359587223597103	-4.556175439191341	-4.270458380948054	-4.426387917031671	-4.161247372122629	-4.59052291974532	-4.701211548015881	-4.540381503623139	-4.284425144225634	-4.5300593046765565	-4.503535184614369	-4.270952034668272	-4.224401043161112	-4.184610532100611	-4.921190584567636	-4.452616833271204	-4.3606186409020795	-4.384860344069968	-4.436915285194195	-4.325892090148442	-4.327183193895947	-4.649787568110026	-4.4592037518103265	-4.266479772588842	-4.155349853105168	-4.434670511264185	-4.789317083078087	-4.266647404404335	-4.58371474462753	-4.340568007968959	-4.556019089868033	-4.399915960370072	-4.323346246140351	-4.561998425327359	-4.374730235201788	-4.4784142461440695	-4.484637064161732	-4.432644212831381	0.17230948862357176	900
0.020445423126220705	0.015259276341945845	0.001192460060119629	0.0002754403698122821	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-4.3539203565231315	-4.134217210753071	-4.114054529720675	-3.6863444817192166	-4.469485678931022	-4.102908577300311	-4.208578150648805	-3.9412899411494653	-4.213487876135104	-4.2166122239460595	-4.100573349175849	-4.1735458923573505	-4.133630326719505	-4.08211296976249	-4.249102957113542	-3.998956935165464	-4.162018255472881	-3.872709051175068	-4.320785096502079	-4.339180505007816	-4.273212258725006	-4.001975051559479	-4.108895738199369	-4.245590710032203	-4.002201953068689	-3.930520650681599	-3.8789840547498224	-4.63738871854869	-4.178007060088723	-4.102008063529121	-4.200805230327057	-4.12694464773208	-4.032208091265532	-4.050275493743452	-4.291497651298428	-4.1793979916495845	-3.936743894598872	-3.885931758648697	-4.187201039716723	-4.476410258754004	-3.9313139312084155	-4.328032993365283	-4.046540809089362	-4.289801505686287	-4.057294925930135	-3.989389445385335	-4.23676053614142	-4.105519975971341	-4.054489715506361	-4.257744545526608	-4.137915599224758	0.17148751937049656	899
0.015869460105895995	0.0027518120658555625	0.0010904693603515626	0.0001872474894174609	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-4.271630232245134	-3.890240392876837	-3.932361683724067	-3.506391517282485	-4.256157492076749	-3.9171601740540387	-4.092293211866323	-3.8069713034922588	-3.956841795043238	-3.9877216891982883	-3.8876913924664107	-3.956944461320547	-3.9079296642968906	-3.8784181855038744	-4.145523751904248	-3.805465707467617	-3.9573092465233106	-3.7114146265027683	-4.183450052799637	-4.113597220532168	-4.092869762926634	-3.8593433805281476	-3.8646485885721304	-4.029891566632869	-3.8944707547707162	-3.7302461198199293	-3.650019521290428	-4.468194641225628	-4.02651836986441	-3.966848786421121	-4.139087806296146	-3.899874187781424	-3.816991350974745	-3.867435809440651	-4.059936889538146	-4.033420537962541	-3.744135158510127	-3.6980316598191907	-4.049566019204186	-4.250228371350167	-3.736961871930652	-4.197339499047735	-3.936781466890393	-4.082247881234565	-3.826394766254719	-3.8328959472678026	-4.031381085258254	-3.954644838132686	-3.786216823238356	-4.16250254680915	-3.95707617840136	0.1802604210042453	892
0.015148787498474122	0.002701209263802	0.0012307167053222656	0.00137435829310515	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-4.27356540528786	-3.8636953979077884	-3.881752712022238	-3.4535817843564045	-4.157821772631307	-3.8724795886533334	-4.036594035376035	-3.752158751102476	-3.919121313748348	-3.9507694066183188	-3.8352978337331773	-3.895940333762228	-3.906097953574619	-3.8238956488931244	-4.079575261457747	-3.7921814012003265	-3.8870686239742547	-3.698310348944916	-4.144768310274705	-4.004948244866556	-4.059255454033896	-3.846502803548111	-3.817674351414018	-4.000436648820871	-3.7946197232803227	-3.7138285560216984	-3.5764959934381793	-4.428156741274976	-4.013364149947636	-3.897776803477079	-4.156840292826512	-3.8172273255879903	-3.7986385471073065	-3.8181180285551157	-3.968610097825046	-3.985536198614694	-3.671474145457929	-3.65803941352579	-4.014022202163546	-4.229246184706157	-3.6855539510132846	-4.223763811453179	-3.9110360466619642	-4.025955715705398	-3.7255594868803428	-3.7920140847349897	-4.006463723659965	-3.939555734240071	-3.6679978056298044	-4.151548908111423	-3.912486032180037	0.1881103748807994	891
0.01587587356567383	0.002498581221381212	0.0010921287536621094	0.00022883577697965638	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-4.366846199987253	-3.917596681873267	-3.9297613512160785	-3.4993872159031287	-4.252975786968492	-3.9441794641124224	-4.098388819448847	-3.8150342163319237	-3.981823007258712	-4.040886907102465	-3.8935659966181575	-3.9575611873055774	-3.980611647722287	-3.9018642609342775	-4.157139033861803	-3.897586863608363	-3.9147286229336613	-3.7709821865131703	-4.223674589794016	-4.071767648336693	-4.148283961352496	-3.915369609966965	-3.8922010560134277	-4.068222729673307	-3.8394781349035663	-3.769928285970563	-3.620345399637187	-4.499993031110725	-4.102327230692698	-3.976528244095853	-4.279909927635031	-3.883587612215627	-3.8604880101686145	-3.8503755844489076	-4.038512623851989	-4.066389740939262	-3.738101577486595	-3.7200955205102257	-4.0684928405423655	-4.304189459031428	-3.7800169919737243	-4.309376975678733	-3.972072808792377	-4.093244863793895	-3.7553125633998983	-3.848577298167908	-4.05531194541592	-4.005820700364184	-3.734759673157641	-4.24184935900352	-3.981097312505775	0.1973179062484177	893
0.01613849639892578	0.0029060260629214267	0.0011567544937133788	0.0003047200998907641	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-4.411572805926078	-3.9485233931393857	-3.980801380444702	-3.5415483245490025	-4.292189996674131	-3.9963872412155066	-4.1194382352652195	-3.8493537002573968	-4.023341304121549	-4.0774617351412665	-3.928824832183877	-3.9988579696941216	-4.0209910014125585	-3.9415685757972483	-4.1983391095832845	-3.9229543584495223	-3.965402651126575	-3.81357213742531	-4.268098475441952	-4.099692543810628	-4.18113157523791	-3.963934270711193	-3.922038260564581	-4.117576836803727	-3.884193564846326	-3.8200277693385214	-3.6784414124866593	-4.539331798852714	-4.138480893257252	-4.0043664394788046	-4.3318831850421855	-3.9298123622219148	-3.8944506725169257	-3.8932290996622285	-4.080044688741884	-4.101896516106001	-3.7741043167932444	-3.7600002003653605	-4.131348441565322	-4.338052937230071	-3.816655067774988	-4.3379592876215485	-4.035039265361225	-4.140981936596145	-3.7873613130157597	-3.8812520827953287	-4.099988337957504	-4.038929750606012	-3.7718676012794417	-4.289444492486018	-4.021642187543087	0.19715263950998926	895
0.017475671768188476	0.0028708994508466023	0.0011550092697143555	0.00022570066881286852	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-4.43032084300335	-3.979853628081151	-3.989216231479408	-3.582850460692785	-4.325693264857519	-4.0325340590469985	-4.156840496353556	-3.868269400521986	-4.0463968650565	-4.1150295527694345	-3.943237536602772	-4.046139394192024	-4.053164362368004	-3.961285170668396	-4.229711331774316	-3.9445463899989566	-4.018415296594972	-3.8310339217380527	-4.295799667956132	-4.127943431233716	-4.195832165735972	-3.996571661194725	-3.9351399316346045	-4.151459485548734	-3.9461366437419434	-3.840364800263541	-3.689085005109412	-4.562369858448056	-4.190526216027564	-4.03711107829393	-4.374569907923916	-3.944010268929082	-3.905727661731194	-3.9017211498191573	-4.108301816702882	-4.140889549599406	-3.8102246716271573	-3.787176337640058	-4.142374699577536	-4.3508109873854695	-3.8484600038896266	-4.368487352491125	-4.057994329082401	-4.161623305909908	-3.8243135282813583	-3.910837258638219	-4.124617436150618	-4.046435242242652	-3.827463299591459	-4.325631043050489	-4.049677364450389	0.19709255079423846	897
0.01706282138824463	0.0025610451948800046	0.0011771392822265624	0.0002469707024089684	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-4.394155013041049	-3.952437336815221	-3.932657397978722	-3.545853298595693	-4.329337477058927	-3.993791081835945	-4.090711191296931	-3.8505235037776595	-4.011626054154166	-4.099186208268772	-3.9172763986689425	-4.007217368680815	-4.01724738284592	-3.9099872821850807	-4.178317967474498	-3.8538337992099168	-4.015782842700362	-3.778564396148579	-4.269497312781814	-4.1284600561872065	-4.193037241730025	-3.9639201075998907	-3.858740549455163	-4.1102428870722445	-3.9140147572565267	-3.7986677419885186	-3.61671232682777	-4.508985312211894	-4.172503386886321	-4.029860010326839	-4.341385682360883	-3.916946548680242	-3.838408314506755	-3.8718983576429586	-4.095724422397203	-4.111353497412246	-3.7944781650303128	-3.7447117535674943	-4.131973427934271	-4.28406270251134	-3.8032795797696846	-4.291921546284109	-4.046623593332855	-4.129080816122197	-3.822680999226196	-3.8773563496056465	-4.058571322331771	-4.004371102350805	-3.82691336297985	-4.287766483477621	-4.014437524473018	0.19837534408184762	894
0.01691506862640381	0.0025952064268100184	0.0011645793914794923	0.00025520346980805077	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-4.408490489117885	-3.994172229239507	-3.9269442497721583	-3.5537235005673367	-4.337035226731608	-4.010556998987509	-4.123927491322944	-3.8721902869288494	-4.024356062472307	-4.094490822155066	-3.9263230255151855	-4.023459210845242	-4.047394085934415	-3.907859186197742	-4.2079084667481474	-3.867669142235979	-4.027813486615933	-3.806261267942604	-4.255994412059356	-4.173201350819058	-4.2258421187686395	-3.984215927542098	-3.8848819140848256	-4.116310406093427	-3.929717331164434	-3.823992739092188	-3.641335527659929	-4.496852289797008	-4.187028582575338	-4.051280308842827	-4.366254949059963	-3.930513964033458	-3.862311017230873	-3.8985852162830046	-4.109957263093203	-4.161143752447575	-3.8214167666286754	-3.780676260509022	-4.141268334094426	-4.273826966405023	-3.7887229864588967	-4.3025548615397815	-4.089048342017122	-4.160024345113461	-3.8384156752888012	-3.8865115117323263	-4.086680426348965	-4.022031072298274	-3.8509485690191196	-4.309435757080543	-4.032215867056815	0.19639975074989977	896
0.017483091354370116	0.002639261107256803	0.001295785903930664	0.0010631028950082925	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	-4.43887182732317	-4.028030887914663	-3.947163428672938	-3.5812700830540436	-4.3688648944372765	-4.032763787483737	-4.15524445441663	-3.881114841040021	-4.0385952901148245	-4.141757765924205	-3.9486887075680466	-4.073231310546573	-4.078109309211452	-3.9317053713126073	-4.221782188189177	-3.904829396935553	-4.053178008146379	-3.8298054852390395	-4.269062473462444	-4.193353855433593	-4.240371742305733	-4.009916775099963	-3.9043687022758933	-4.134423062013256	-3.9567734831530084	-3.8523456315433124	-3.6639670318270756	-4.5367030760636675	-4.212447957714687	-4.063066722231995	-4.399241649283365	-3.9421248788606613	-3.8768091418545074	-3.9342035508592845	-4.142485342954723	-4.181060636911281	-3.845948287312641	-3.8000244444997264	-4.147494530165538	-4.2873368667844005	-3.8066398980046543	-4.310836523963036	-4.118835826229036	-4.1755388768719035	-3.8612397383000996	-3.903941922347067	-4.129037243879187	-4.019248630521863	-3.8658384859079655	-4.3391189623810655	-4.055560743841185	0.1976015214661237	898
