mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.00583827018737793	0.003832664895827224	0.0013085699081420898	0.0018724797417611616	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-0.08740586706420217	-0.06832689800734859	-0.07297252162649093	-0.09048827897160772	-0.06224858297037583	-0.0648559190941076	-0.09386799123806577	-0.06019463448910689	-0.07895805570645531	-0.06523620008926279	-0.07661522185161185	-0.0739201222397623	-0.08757787719340704	-0.0803581852721913	-0.061264055267305384	-0.07016876843388031	-0.07940881928165155	-0.08619227384095218	-0.056878431897529946	-0.06858815659575779	-0.08692459658595308	-0.07319579297374568	-0.06181785468252943	-0.08251802620111959	-0.0858435317790347	-0.049651184625603806	-0.13654674066980754	-0.0655591773908284	-0.11017168545601996	-0.095801823842252	-0.07231110752315972	-0.06662724131502329	-0.03141563125054603	-0.13873125872040082	-0.05924294155360599	-0.04724046635345802	-0.09006868945111512	-0.11293655489305499	-0.08184490621995799	-0.07857523733980232	-0.08666873510861994	-0.0706542985455394	-0.07692423427170936	-0.07908553928387696	-0.0633423689040078	-0.05633477025594291	-0.09046680618193448	-0.07217262490020127	-0.08386543166928129	-0.06800901453565755	-0.07720150267229725	0.01927136346564404	127
0.006876373291015625	0.00512976388366783	0.0012466621398925782	0.00031213840373210916	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-0.08740561387632928	-0.06832668354548832	-0.07297199659802356	-0.09048811946967295	-0.06224831693334365	-0.0648559152032353	-0.09386767829094134	-0.0601943739296662	-0.07895789298875955	-0.06523587139546616	-0.07661519943411288	-0.07392004619908277	-0.08757767806061478	-0.08035820847240371	-0.061263741491946355	-0.07016885217905489	-0.0794087474496612	-0.08619223263204656	-0.0568779507581747	-0.06858811198889336	-0.08692429071583674	-0.07319524422239487	-0.06181801619009342	-0.08251763352160668	-0.08584332542697326	-0.04965097654014694	-0.1365468989875125	-0.06555882155783022	-0.11017120683082027	-0.09580166024236281	-0.07231116207401667	-0.06662708663167272	-0.0314153086784803	-0.1387307770129238	-0.059242237324886426	-0.047240393630255895	-0.09006636860900108	-0.11293640610624722	-0.08184492430507695	-0.0785747225141018	-0.0866686376975887	-0.07065388202157852	-0.07692390655000558	-0.07908522910528637	-0.06334189371945875	-0.056334017072077414	-0.09046671436467113	-0.07217257157099155	-0.08386536712732884	-0.06800848187146946	-0.07720122786239228	0.01927136823484243	122
0.00597104549407959	0.0018304438769839134	0.001195383071899414	0.00031715479297305066	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-0.0874055108863574	-0.06832644163969936	-0.07297245480859349	-0.09048768181449529	-0.062248562427801746	-0.0648547734337217	-0.09386736626772829	-0.060194210290322125	-0.07895787851663183	-0.06523577244862278	-0.07661497366954007	-0.07391944927833838	-0.0875775013202369	-0.0803577783671412	-0.06126315024724249	-0.07016828121771557	-0.07940895664438075	-0.08619192630564187	-0.05687763351885233	-0.06858761804871416	-0.08692419715200939	-0.0731956907432072	-0.061817995126102865	-0.08251690345010054	-0.08584331287164204	-0.04965105949603399	-0.1365456274128809	-0.0655586216201216	-0.11017145193852906	-0.09580164224877308	-0.07231039881136336	-0.06662701267440863	-0.03141539759082668	-0.13873118469289247	-0.05924139030301867	-0.0472397576932293	-0.09006652532425674	-0.1129363379204642	-0.0818442627350826	-0.07857489868015777	-0.08666812848418659	-0.07065356463955608	-0.07692420754387719	-0.07908526929763826	-0.06334155863917679	-0.056334744797295055	-0.09046630547327861	-0.07217243588641997	-0.08386524452921695	-0.06800868009933314	-0.07720103458053715	0.01927135276126644	119
0.004357728958129883	0.0029445537222104455	0.0	0.0	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}																																																					647
0.0039681196212768555	0.001393335548610142	0.0	0.0	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}																																																					648
0.0035260725021362305	0.0007869181471955247	0.0	0.0	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					649
0.0035177040100097656	0.0008104854753459366	0.0	0.0	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					650
0.0033905935287475587	0.0011662547715187532	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					651
0.003337688446044922	0.0007398746482494258	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					652
0.004054646492004394	0.0010439782379751943	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					653
