mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01566136360168457	0.003175963985051663	0.0011834478378295898	0.00024007365258734673	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	0.23326571220445103	0.2036130350683465	0.20576057864360187	0.2351720865967606	0.25406019050970363	0.2174168896567641	0.21959504256559448	0.19904985984985624	0.2570294606738165	0.23669618073466026	0.20266801883117613	0.23384685916612702	0.19553755119358085	0.260296924544164	0.24120142935770217	0.22321590775926214	0.21369879336271858	0.18822900360250916	0.25023235841661196	0.2543278344999449	0.2309545961105689	0.21906611511255203	0.2324447955995056	0.21407983858074142	0.2354946925601148	0.22426375268571908	0.2207563862171804	0.23138690606337675	0.25263204360484914	0.2012753651468211	0.2074319738979944	0.22606102016325091	0.22964983917654214	0.230236648677417	0.24066308279291437	0.23320762687302443	0.21997867402111126	0.22221183373016629	0.24586612372005046	0.20897182456436103	0.2201517568267235	0.22676285221927905	0.22410739203324515	0.2536254071923767	0.20547874538449107	0.22268878060716946	0.23950335705006265	0.20931538895995883	0.20514205047395528	0.2499885439995979	0.22616518286366075	0.017593055215368244	718
0.015329194068908692	0.0034436294002504427	0.0011649036407470703	0.00025781414833691104	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	0.34531580250438754	0.31653446885872183	0.30940425271885996	0.3386928027273429	0.3484373497034974	0.3358030730854459	0.33715301272580633	0.3063270996405937	0.35090471531664646	0.3278623538391541	0.2928770436586202	0.32327863306908244	0.3045702275208466	0.3570934718804045	0.3785869695808749	0.34286968349851044	0.30587970889775373	0.30445139758961803	0.3558850170017349	0.3469834660930371	0.3554850052964328	0.3136306701748778	0.3417612660508975	0.32008228850875586	0.3268104697013834	0.3423780996824958	0.31994275432581243	0.3208548449532447	0.3544269597693359	0.31946256033480014	0.32160448676825737	0.33749733346689126	0.31599768007757456	0.34458666525362236	0.33892008721636047	0.32061013600302823	0.344213772293248	0.31950570340555806	0.34507193261728863	0.32464084153512063	0.32644919490429025	0.3266324820813358	0.3279442445678338	0.32845395163106883	0.3484264312112082	0.3351464208826155	0.3351949631802136	0.30855447874440345	0.3242618983764094	0.35121288696639885	0.3313728233990231	0.01709870412431941	616
0.0125982666015625	0.001849121902174215	0.001011505126953125	0.00020935466959782364	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	0.34563133143458635	0.31641243571254496	0.30853335148381467	0.3371305983239017	0.34857946338837764	0.33463014732584473	0.33757451091354274	0.3061835475014073	0.35074562964825184	0.32756581058171896	0.29285796177564916	0.3237252874688532	0.30442712890614887	0.3547521394548908	0.37847452204222287	0.3425697793238771	0.30484002329621374	0.30345871465641905	0.355693242036521	0.3471239027396409	0.3546663049314568	0.31234365969906563	0.3417526223085493	0.3189968396153824	0.32625752309314404	0.3413015869239955	0.3196606642881654	0.3203562539369462	0.3532567156425428	0.31961970805888207	0.32225728537419485	0.33717805573542303	0.3159679802833709	0.3442186524853128	0.3383131209976047	0.32040338615973996	0.343711653965428	0.31968266288921654	0.34420436587146497	0.3252267874859437	0.32628310734674404	0.3257721248932335	0.3254470216995041	0.328237125201302	0.34816560101982297	0.3346842119968336	0.33551003406311686	0.308540750845576	0.3236767503221343	0.34957721313147494	0.33092301884930747	0.017023965797169683	617
0.012285346984863282	0.0015520007463566755	0.000926070213317871	0.00015104926459217672	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	0.3458703830853317	0.3163922032167189	0.3088608210100934	0.335891515243689	0.34824295654721515	0.33367299513644966	0.3370319182809597	0.3049809789686273	0.35099797980409964	0.32781367157191366	0.292964270172843	0.3225563561425341	0.30444604388344965	0.35312325830772806	0.37617080663282676	0.3422262865636725	0.30491829390696523	0.3038083799533099	0.3557224620416337	0.3469386354364453	0.35434292630047304	0.31211103957371356	0.3420249598407945	0.3172369950991759	0.3257811646709301	0.3394510365285095	0.3194425891658853	0.3208286640739051	0.35365173701976427	0.31985656077401436	0.3219017939925819	0.33553102979518257	0.31587325169842995	0.3437275734279799	0.33861801917545453	0.3191935657811502	0.3425915710268481	0.319652667451675	0.34416375195591875	0.32481189063085014	0.3263070627413627	0.32387753395586616	0.32518509829665754	0.3285727276793532	0.3482119846077847	0.3352341433682071	0.33587182232812685	0.30682057062739587	0.3235486558746552	0.3500987911419937	0.3305424252078896	0.01693295839169864	618
0.011935467720031739	0.0008065493647413849	0.0009162092208862305	0.00015079923682445479	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	0.3455746619755258	0.31555625971399126	0.3078609964697553	0.3357021067615181	0.3485365692571213	0.3331831884640988	0.3372073516178087	0.3052345468758463	0.35088115353689464	0.32751901730700794	0.2913567817039946	0.3227101533255078	0.3045899032071827	0.35410660352650736	0.3768305050534676	0.34189409948092386	0.3048187568847722	0.3030818423547964	0.35580033068670647	0.34683973607273455	0.3533849409688714	0.31229844492217207	0.3423098251710087	0.31595948404413576	0.3255454191042755	0.3379371741704249	0.3202454818080738	0.32098473907399605	0.3538390582701797	0.3199404826769232	0.32254840424294984	0.33577936398618247	0.3155939326410776	0.34392663448347394	0.3388763816050552	0.31847523014229373	0.34223119468266383	0.31959280644199917	0.34415815125008	0.3250124594138739	0.32633354992803565	0.3239457247732923	0.32377405022319206	0.3285163188713004	0.34814536372032157	0.3348891656581001	0.33615239785469375	0.30519619900489015	0.3233655015709772	0.35022844664549013	0.3303687969093013	0.01715599361625803	619
0.012085442543029784	0.0011010896340440924	0.0009173536300659179	0.0001333670621426479	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	0.34413633265286825	0.31600644060476324	0.3078027651202908	0.33569679919206763	0.34854876829033665	0.33347275341569926	0.33766100048897996	0.30493757557155166	0.3509947659941042	0.3282572189907337	0.29065728116002354	0.32219529391522983	0.3047546081970456	0.35452903753223286	0.3767643343714636	0.3419395643561931	0.30466516097652185	0.30288415755292153	0.35575708129228467	0.346422782616277	0.3544224570076414	0.31242205859329997	0.34229039715391674	0.31588196327938856	0.32548611964111285	0.3378419875723154	0.3198826955711528	0.3211875457580168	0.35353449708857676	0.31985312102176267	0.32243014916141943	0.3361454095421751	0.3147383355490362	0.343712102165305	0.3386666229640162	0.31847629571290637	0.34285468074781367	0.319801047142823	0.3440193017682013	0.32512819475934196	0.3268112693177182	0.3240571873843614	0.3231396344247972	0.32858387316167037	0.34880388919017635	0.3340022275816339	0.336007725370602	0.3051759316571623	0.32371232197692523	0.3502976521505723	0.33034838709152714	0.01723024319108526	620
0.012812666893005371	0.001381678278013305	0.0010267925262451173	0.000201352745968737	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	0.3434952061545057	0.3161779837401403	0.30795733399450353	0.33611625969626524	0.3485914401731889	0.33284590608192866	0.3376286740622434	0.3051907150383497	0.3511002110920255	0.32831913810511115	0.28916767944258337	0.32224602159329996	0.3044621549781167	0.3538910462135919	0.37699688937349707	0.3421270883501064	0.3047833200129495	0.3032841392787775	0.3556703235019376	0.3466492059105639	0.3542244799251617	0.31281263804680204	0.34181016896315863	0.31603046700227255	0.3257608975036167	0.337467047647418	0.3198130628748007	0.3214623758372437	0.35379783251132857	0.3196487907048534	0.3224250414135448	0.33615439889764887	0.31480669683009077	0.3438164059046974	0.338603805401654	0.31851671965688966	0.342503247715887	0.31976291007799496	0.3442676260731531	0.32458446005451924	0.32679736166986584	0.3242404087201901	0.32267550043780113	0.3285851370599586	0.3489425574066366	0.3337844069126167	0.3363443224449848	0.30519858030817193	0.32331815278812315	0.34915640972204176	0.330279617569628	0.017237101773221675	621
0.012430667877197266	0.0007526340169609364	0.0009266138076782227	9.651172596939701e-05	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	0.3438641906660692	0.3169911137661787	0.30801703665989866	0.3362672397512214	0.34855984527358697	0.33307935657761534	0.3374346020107245	0.30540574865784575	0.3509795329589277	0.32829239289778867	0.28942875492845277	0.3221539226946464	0.3048948111657046	0.35337740177440824	0.37696237535650745	0.342265886005523	0.30468693706589844	0.3032404139494217	0.3556954861633801	0.3466585810477679	0.3527223206637152	0.3124294292998244	0.3411814731565025	0.316523572029078	0.32538101415952025	0.3374760856221516	0.31990428206929566	0.3213325562852801	0.35359096318090166	0.3195333021555924	0.322591674232491	0.3358425508857712	0.3151937159298033	0.34408342613382736	0.33856510908745185	0.31843653084869006	0.3421985479927835	0.3199397593219654	0.3442617632498888	0.32497119411732533	0.3259847632909979	0.3246197646031871	0.3226191930490687	0.32951153879326767	0.3486557351996369	0.3341369591668838	0.33635460756477575	0.30500557841526665	0.32363571426142	0.348613522444709	0.33027040077297753	0.017107216971183958	622
0.0072361469268798825	0.0012491958486463668	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					803
0.006663994789123535	0.0005566911321102174	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					802
