mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.14777815341949463	0.02797148300748947	0.0033022499084472655	0.00030731784827207377	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-2.1044603608961308	-2.0496857218722537	-2.0895759747818023	-2.1010218740348208	-2.1273799653872176	-2.1256737501794745	-2.1152621225599315	-2.0588986433065	-2.089217101071138	-2.0824623621433815	-2.071110811720508	-2.091121523422945	-2.0858200467160137	-2.1121503290416133	-2.111174779619262	-2.148855934456637	-2.103274331892451	-2.072896064889524	-2.0671032946232057	-2.0798740539272376	-2.061905004649505	-2.1294055931491696	-2.139296044613669	-2.078306625397147	-2.0640450654556397	-2.1134503927608175	-2.0572055547578985	-2.1009421905435928	-2.1011710612955823	-2.099536896825833	-2.1076608381821096	-2.0603863948209846	-2.119954469770047	-2.084976634988392	-2.0988268854155696	-2.086875397170703	-2.111294109259399	-2.1006712825214757	-2.084592763158604	-2.08814770231386	-2.0510095096081287	-2.1172403280843097	-2.1117496837235863	-2.105542133813458	-2.0867177181836185	-2.104600249654272	-2.06498920300725	-2.104902038488512	-2.0957091795713296	-2.1005922788130236	-2.094374445530791	0.022690031056176174	810
0.15143066883087158	0.02971403261029289	0.004026751518249511	0.001335527009271594	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-1.8155138430275928	-1.7685593449976413	-1.7953466674677783	-1.8083395936699151	-1.8043669586736675	-1.820306025007763	-1.812005938887967	-1.7758999693630222	-1.7869215579753224	-1.7968944530108621	-1.7912595547612513	-1.7858233826887995	-1.793165448820174	-1.8077495826287393	-1.8130068215261441	-1.8454208799110727	-1.8049376838840896	-1.7648320653455234	-1.788971453444805	-1.7876941386487641	-1.755600636395037	-1.8386686249024362	-1.81988886958559	-1.7943314666088828	-1.7841723724625411	-1.8210598178007205	-1.7606768420661347	-1.8020974485129644	-1.8118307363973614	-1.7952779627210043	-1.7875506872631992	-1.79128090723867	-1.803235165968295	-1.7994001999989395	-1.8088747052101128	-1.7839389292540462	-1.8113782385205708	-1.8078543071988258	-1.8017202427317	-1.7864643278206471	-1.7588746430008952	-1.8085019899458192	-1.8227893073911057	-1.7936650282390039	-1.8075054737584724	-1.8103613452118164	-1.7716224300663943	-1.8001256502059548	-1.7954394328312828	-1.8134283288009456	-1.7982926296370052	0.01866151845528186	809
0.1464305067062378	0.02346016395427818	0.004122042655944824	0.003387756417554521	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-1.5472716925402068	-1.5239072738120756	-1.5458876826663555	-1.5485263151558444	-1.5435803614981718	-1.5519254678472905	-1.5533104766576722	-1.5426409153014884	-1.52778336553228	-1.5335334599002048	-1.528940420031383	-1.5354665323135408	-1.5426449525653436	-1.5443789701315662	-1.5573643157729005	-1.5997332266746338	-1.5494778797450572	-1.5237708174344147	-1.510717473281613	-1.5259887066620146	-1.5078333100957195	-1.5782643542266688	-1.561170764977756	-1.5248309282936932	-1.5375815500486807	-1.5638467439622201	-1.5171634079529297	-1.5364589721770687	-1.555937345594959	-1.5358094982884531	-1.5421950883089095	-1.5417371351764024	-1.5438873289553725	-1.531071485441967	-1.5497636071857714	-1.5207967241570435	-1.5454502903279068	-1.5465171815662857	-1.556297184954878	-1.5399741026720806	-1.496165762266052	-1.5608724702058105	-1.5691569315992844	-1.531167497406237	-1.5519619356689596	-1.5360082789310887	-1.524182887813025	-1.5474791556475247	-1.5354503480994883	-1.5654094791840247	-1.5418258411342065	0.01794822001046272	808
0.16136752605438232	0.02103461375785043	0.003936519622802734	0.0015775481714172487	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-1.541256946329498	-1.5184452895297276	-1.5401523476701238	-1.5425542810312498	-1.5381760762549193	-1.5457390619003881	-1.5463254914316433	-1.537507176045676	-1.5227568287213376	-1.5278575322667267	-1.5238246528261277	-1.529193483894193	-1.5373736586545976	-1.5381829093168933	-1.5511207876746385	-1.5930460262000863	-1.5429614913410274	-1.5186579751328013	-1.5056786773425928	-1.5204763465830768	-1.50207382811961	-1.5717130999669	-1.5552950202711169	-1.5197272908694508	-1.5318690256846743	-1.5582148001352247	-1.5114542334506007	-1.5306705762578456	-1.5492392860903195	-1.5309573082657804	-1.5369980345743381	-1.535943072102678	-1.5375695555030764	-1.5252579266942186	-1.5435775243550172	-1.5147780858258328	-1.5399659744021137	-1.5405909655463934	-1.5494489299903464	-1.5354202899953586	-1.4907448420278304	-1.5546246722353678	-1.5626766348019618	-1.5256949710710166	-1.5464779904097434	-1.5297164435743769	-1.5185090869147708	-1.5410719056063509	-1.5304113384091984	-1.5594670255377738	-1.5360289355767323	0.017644114729214875	807
0.18120936870574952	0.028136382756341578	0.004182705879211426	0.0014275542665189728	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-1.265787367976991	-1.5042898104907199	-1.2614112377574709	-1.2554335214813834	-1.2672185144861343	-1.5385720289600826	-1.268178028989725	-1.2539409786192035	-1.5232667807710856	-1.239631932841335	-1.2602475368848927	-1.2632289016878966	-1.5316885330597003	-1.5261074385864184	-1.2604338303431875	-1.5710645461906698	-1.2707936949304712	-1.5024717132354737	-1.2365513257592067	-1.2462092731416994	-1.2174132217751725	-1.2839364209824136	-1.2848637853576634	-1.2550626701365006	-1.5105271163088636	-1.5395201328313277	-1.2740688649845415	-1.5208577206302896	-1.2476958705349626	-1.2448836477421712	-1.5264855776988608	-1.2740730426249316	-1.2573872947011937	-1.246570349886568	-1.260344250429371	-1.4993667637351669	-1.266851181516575	-1.2597265994475721	-1.2602884931773808	-1.2586749330437308	-1.2233761051569094	-1.5350320949925185	-1.298300068846928	-1.2511010980140456	-1.2556481211719457	-1.261554925214611	-1.2371246493794272	-1.2672568714694026	-1.5191987917443073	-1.544836032250556	-1.3385710738395933	0.12396220756844896	806
0.18472404956817626	0.029801938544078484	0.00451167106628418	0.0020016260049746525	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-1.1360566457913919	-1.2362087677929976	-1.1539514192671327	-1.2467684857956032	-1.1556959989686502	-1.259067709804632	-1.2496689985387448	-1.2368840718315508	-1.1633313503498757	-1.221007133701299	-1.2404972646529635	-1.243256813865532	-1.2460065438787842	-1.2470479992529468	-1.1482439089784782	-1.2814505250832586	-1.2628682686948074	-1.2272502994028347	-1.1208409099437278	-1.2249799784441322	-1.11327520369493	-1.267703712204407	-1.1623382734751027	-1.2332059890985603	-1.240715567641002	-1.2777740568082407	-1.224198368765545	-1.2395075016532697	-1.146942800803746	-1.227077458782603	-1.2495008334426219	-1.2569916837181143	-1.2329733732373	-1.119968622121886	-1.2463186711530123	-1.2413727605159934	-1.253016463675456	-1.1466178438230363	-1.241490312946381	-1.1482102845293216	-1.1145923630340273	-1.2557672887902394	-1.1798006173895268	-1.2346968001934657	-1.2416414382066825	-1.2428395095790057	-1.1161824563025786	-1.1541140903917477	-1.2284697356140803	-1.275606193076709	-1.2122798673741584	0.05066649271058577	805
0.20360607624053956	0.028099704442687664	0.0043271112442016604	0.001117929717925496	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-1.1187632600651871	-1.1277443478157396	-1.135139801097019	-1.1326950539717862	-1.13875912482562	-1.1461178156020186	-1.1261797611049005	-1.1337133276325568	-1.145276131237221	-1.103099752346024	-1.130738537954338	-1.1303331476386287	-1.129549011310857	-1.130712995247968	-1.1303413720157542	-1.169523924547676	-1.155018091715899	-1.1302261764210106	-1.10430915793257	-1.0940103009647086	-1.1043772308900945	-1.1513378387217998	-1.1458861802621128	-1.1207236776740688	-1.1308410209649766	-1.1669974345355723	-1.207082878173099	-1.1285943377982233	-1.1301949834743312	-1.1034374073637263	-1.132043349023537	-1.1345062845059841	-1.1311451035518458	-1.1067160512152077	-1.1488567086399462	-1.134657797643659	-1.1355389856532936	-1.1291733018057495	-1.1218301369469597	-1.1323522911572752	-1.0984935218344782	-1.1305520679882095	-1.161644898079158	-1.125770608599674	-1.1377513298323638	-1.1323485225056236	-1.1006699652472625	-1.1381023928406884	-1.1224198654366355	-1.1584466884140983	-1.1322948790445426	0.019878046109914563	804
0.20886529445648194	0.02820129821487178	0.004467821121215821	0.001329447640502804	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-0.897356626108083	-0.8981233762821876	-0.8916834807025618	-0.9001384914843953	-0.9086277725842113	-0.9119949205417117	-0.8936993432263518	-0.9124624462116036	-0.9081547558252365	-0.8701914902244383	-0.8951381469606556	-0.9018283461258783	-0.8971340495863749	-0.9072943745634836	-0.8937827463974519	-0.931408514835816	-0.9053090134058679	-0.9055122654670276	-0.8812996600546485	-0.872315529496074	-0.880674190936843	-0.9269034654094703	-0.9065608850425497	-0.8775726682937819	-0.903854615108785	-0.9300812476835538	-0.9285675640285351	-0.8953141778511919	-0.8895573347290919	-0.8865109193323839	-0.8957273156458863	-0.8925626157307804	-0.8927394479934012	-0.8958157813172967	-0.9190378907236432	-0.9090381996052388	-0.9064790066994894	-0.8851771452590418	-0.8955987571212429	-0.8996223216510113	-0.8686265437683147	-0.8992915269374484	-0.9281187445790919	-0.8992102400221973	-0.9015130985455058	-0.906623553791069	-0.8878139524699236	-0.8976262056891346	-0.8899941362026396	-0.9130854461800582	-0.8998550869686532	0.014521879848183565	803
0.22580713272094727	0.030636370028185606	0.004301466941833496	0.0005223383766756233	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-0.8129397967590233	-0.8142031211137668	-0.8189055821692841	-0.817670196908495	-0.8276005862722218	-0.8257472071961414	-0.8122630689073409	-0.8267686860407173	-0.8350257221809161	-0.7917973947757948	-0.8168862469707223	-0.811996107973854	-0.8199628575998257	-0.8229050080221776	-0.8189809853491117	-0.8466194733466565	-0.8266082772871883	-0.8266670852565516	-0.7992546593230656	-0.7919087853733233	-0.8018808259988475	-0.8445771855560633	-0.8265545871017066	-0.8011108099180111	-0.8166144203186385	-0.8445732100983616	-0.8421510828099947	-0.8153046152302668	-0.8039130199257309	-0.803977731467586	-0.8183982004706372	-0.80780633939235	-0.8080719411659651	-0.8165851771227832	-0.8396798117772113	-0.8300349054120084	-0.8201879425943153	-0.8008332556743261	-0.8145057006289744	-0.8253354899865251	-0.7827248739644646	-0.8136926049881803	-0.8546382704054307	-0.8161102312356572	-0.823994671905421	-0.8193422025340351	-0.8052105262331348	-0.819279256061739	-0.8116100893417661	-0.8350658667494415	-0.818569513897915	0.014612920474439172	802
0.07447577953338623	0.01112817190149931	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					841
